4112,AS14.26,2014-04-12 21:00:00.000,mood,8
4113,AS14.26,2014-04-13 11:00:00.000,mood,7
4114,AS14.26,2014-04-13 12:00:00.000,mood,7
4115,AS14.26,2014-04-13 15:00:00.000,mood,7
4116,AS14.26,2014-04-13 18:00:00.000,mood,7
4117,AS14.26,2014-04-13 21:00:00.000,mood,7
4118,AS14.26,2014-04-14 09:00:00.000,mood,7
4119,AS14.26,2014-04-14 12:00:00.000,mood,8
4120,AS14.26,2014-04-14 15:00:00.000,mood,8
4121,AS14.26,2014-04-14 18:00:00.000,mood,7
4122,AS14.26,2014-04-14 21:00:00.000,mood,7
4123,AS14.26,2014-04-15 09:00:00.000,mood,7
4124,AS14.26,2014-04-15 12:00:00.000,mood,6
4125,AS14.26,2014-04-15 14:00:00.000,mood,7
4126,AS14.26,2014-04-15 18:00:00.000,mood,7
4127,AS14.26,2014-04-15 21:00:00.000,mood,7
4128,AS14.26,2014-04-16 09:00:00.000,mood,6
4129,AS14.26,2014-04-16 13:00:00.000,mood,6
4130,AS14.26,2014-04-16 16:00:00.000,mood,8
4131,AS14.26,2014-04-16 18:00:00.000,mood,7
4132,AS14.26,2014-04-16 21:00:00.000,mood,7
4133,AS14.26,2014-04-17 09:00:00.000,mood,6
4134,AS14.26,2014-04-17 13:00:00.000,mood,6
4135,AS14.26,2014-04-17 16:00:00.000,mood,6
4136,AS14.26,2014-04-17 18:00:00.000,mood,5
4137,AS14.26,2014-04-17 21:00:00.000,mood,7
4138,AS14.26,2014-04-18 09:00:00.000,mood,6
4139,AS14.26,2014-04-18 12:00:00.000,mood,7
4140,AS14.26,2014-04-18 15:00:00.000,mood,8
4141,AS14.26,2014-04-18 17:00:00.000,mood,7
4142,AS14.26,2014-04-18 21:00:00.000,mood,8
4143,AS14.26,2014-04-19 09:00:00.000,mood,8
4144,AS14.26,2014-04-19 13:00:00.000,mood,8
4145,AS14.26,2014-04-19 16:00:00.000,mood,8
4146,AS14.26,2014-04-19 18:00:00.000,mood,8
4147,AS14.26,2014-04-19 20:00:00.000,mood,8
4148,AS14.26,2014-04-20 09:00:00.000,mood,8
4149,AS14.26,2014-04-20 12:00:00.000,mood,8
4150,AS14.26,2014-04-20 14:00:00.000,mood,8
4151,AS14.26,2014-04-20 18:00:00.000,mood,8
4152,AS14.26,2014-04-20 21:00:00.000,mood,8
4153,AS14.26,2014-04-21 09:00:00.000,mood,6
4154,AS14.26,2014-04-21 12:00:00.000,mood,6
4155,AS14.26,2014-04-21 15:00:00.000,mood,6
4156,AS14.26,2014-04-21 18:00:00.000,mood,7
4157,AS14.26,2014-04-21 20:00:00.000,mood,7
4158,AS14.26,2014-04-22 09:00:00.000,mood,7
4159,AS14.26,2014-04-22 12:00:00.000,mood,7
4160,AS14.26,2014-04-22 18:00:00.000,mood,7
4161,AS14.26,2014-04-22 21:00:00.000,mood,8
4162,AS14.26,2014-04-23 09:00:00.000,mood,7
4163,AS14.26,2014-04-23 11:00:00.000,mood,5
4164,AS14.26,2014-04-23 15:00:00.000,mood,6
4165,AS14.26,2014-04-23 17:00:00.000,mood,6
4166,AS14.26,2014-04-23 21:00:00.000,mood,7
4167,AS14.26,2014-04-24 09:00:00.000,mood,6
4168,AS14.26,2014-04-24 12:00:00.000,mood,6
4169,AS14.26,2014-04-24 15:00:00.000,mood,5
4170,AS14.26,2014-04-24 18:00:00.000,mood,5
4171,AS14.26,2014-04-24 21:00:00.000,mood,7
4172,AS14.26,2014-04-25 09:00:00.000,mood,6
4173,AS14.26,2014-04-25 12:00:00.000,mood,6
4174,AS14.26,2014-04-25 15:00:00.000,mood,7
4175,AS14.26,2014-04-25 18:00:00.000,mood,8
4176,AS14.26,2014-04-25 21:00:00.000,mood,6
4177,AS14.26,2014-04-26 09:00:00.000,mood,8
4178,AS14.26,2014-04-26 12:00:00.000,mood,8
4179,AS14.26,2014-04-26 16:00:00.000,mood,8
4180,AS14.26,2014-04-26 20:00:00.000,mood,8
4181,AS14.26,2014-04-26 21:00:00.000,mood,8
4182,AS14.26,2014-04-27 09:00:00.000,mood,8
4183,AS14.26,2014-04-27 14:00:00.000,mood,8
4184,AS14.26,2014-04-27 15:00:00.000,mood,8
4185,AS14.26,2014-04-27 19:00:00.000,mood,8
4186,AS14.26,2014-04-27 21:00:00.000,mood,7
4187,AS14.26,2014-04-28 09:00:00.000,mood,8
4188,AS14.26,2014-04-28 12:00:00.000,mood,8
4189,AS14.26,2014-04-28 15:00:00.000,mood,8
4190,AS14.26,2014-04-28 19:00:00.000,mood,8
4191,AS14.26,2014-04-28 21:00:00.000,mood,8
4192,AS14.26,2014-04-29 09:00:00.000,mood,5
4193,AS14.26,2014-04-29 12:00:00.000,mood,6
4194,AS14.26,2014-04-29 15:00:00.000,mood,6
4195,AS14.26,2014-04-29 18:00:00.000,mood,8
4196,AS14.26,2014-04-29 21:00:00.000,mood,8
4197,AS14.26,2014-04-30 09:00:00.000,mood,6
4198,AS14.26,2014-04-30 13:00:00.000,mood,6
4199,AS14.26,2014-04-30 16:00:00.000,mood,6
4200,AS14.26,2014-04-30 18:00:00.000,mood,6
4201,AS14.26,2014-04-30 21:00:00.000,mood,7
4202,AS14.26,2014-05-01 09:00:00.000,mood,6
4203,AS14.26,2014-05-01 12:00:00.000,mood,6
4204,AS14.26,2014-05-01 16:00:00.000,mood,6
4205,AS14.26,2014-05-01 18:00:00.000,mood,8
4206,AS14.26,2014-05-01 21:00:00.000,mood,8
4207,AS14.26,2014-05-02 09:00:00.000,mood,6
4208,AS14.26,2014-05-02 13:00:00.000,mood,7
4209,AS14.26,2014-05-02 15:00:00.000,mood,8
4210,AS14.26,2014-05-02 18:00:00.000,mood,7
4211,AS14.26,2014-05-02 21:00:00.000,mood,8
4212,AS14.26,2014-05-03 09:00:00.000,mood,8
4213,AS14.26,2014-05-03 12:00:00.000,mood,7
4214,AS14.26,2014-05-03 15:00:00.000,mood,8
4215,AS14.26,2014-05-03 18:00:00.000,mood,8
4216,AS14.26,2014-05-03 21:00:00.000,mood,8
4217,AS14.26,2014-05-04 10:00:00.000,mood,8
4218,AS14.26,2014-05-04 12:00:00.000,mood,7
4219,AS14.26,2014-05-04 15:00:00.000,mood,7
4220,AS14.26,2014-05-04 18:00:00.000,mood,7
4221,AS14.26,2014-05-04 21:00:00.000,mood,8
4222,AS14.26,2014-05-05 09:00:00.000,mood,6
4223,AS14.26,2014-05-05 13:00:00.000,mood,6
4224,AS14.26,2014-05-05 16:00:00.000,mood,6
4225,AS14.26,2014-05-05 18:00:00.000,mood,8
4226,AS14.26,2014-05-07 10:00:00.000,mood,6
4227,AS14.26,2014-05-07 13:00:00.000,mood,6
4228,AS14.26,2014-05-07 16:00:00.000,mood,6
4229,AS14.26,2014-05-07 19:00:00.000,mood,8
4230,AS14.26,2014-05-07 21:00:00.000,mood,8
4231,AS14.26,2014-05-08 09:00:00.000,mood,6
4232,AS14.26,2014-05-08 13:00:00.000,mood,6
4233,AS14.26,2014-05-08 16:00:00.000,mood,6
4234,AS14.26,2014-05-08 18:00:00.000,mood,7
4235,AS14.26,2014-05-08 21:00:00.000,mood,8
4236,AS14.26,2014-05-09 09:00:00.000,mood,7
4237,AS14.26,2014-05-09 12:00:00.000,mood,6
4238,AS14.26,2014-05-09 15:00:00.000,mood,6
4239,AS14.26,2014-05-09 18:00:00.000,mood,7
4240,AS14.26,2014-05-09 21:00:00.000,mood,8
4241,AS14.26,2014-05-10 09:00:00.000,mood,8
4242,AS14.26,2014-05-10 12:00:00.000,mood,8
4243,AS14.26,2014-05-10 15:00:00.000,mood,8
4244,AS14.26,2014-05-10 18:00:00.000,mood,8
4245,AS14.26,2014-05-10 21:00:00.000,mood,8
4246,AS14.26,2014-05-11 10:00:00.000,mood,6
4247,AS14.26,2014-05-11 12:00:00.000,mood,6
4248,AS14.26,2014-05-11 15:00:00.000,mood,8
4249,AS14.26,2014-05-11 18:00:00.000,mood,5
4250,AS14.26,2014-05-11 21:00:00.000,mood,6
4251,AS14.26,2014-05-12 09:00:00.000,mood,6
4252,AS14.26,2014-05-12 12:00:00.000,mood,6
4253,AS14.26,2014-05-12 15:00:00.000,mood,7
4254,AS14.26,2014-05-12 18:00:00.000,mood,7
4255,AS14.26,2014-05-12 21:00:00.000,mood,6
4256,AS14.26,2014-05-13 09:00:00.000,mood,6
4257,AS14.26,2014-05-13 12:00:00.000,mood,6
4258,AS14.26,2014-05-13 15:00:00.000,mood,7
4259,AS14.26,2014-05-13 18:00:00.000,mood,8
4260,AS14.26,2014-05-13 21:00:00.000,mood,8
4261,AS14.26,2014-05-14 09:00:00.000,mood,6
4262,AS14.26,2014-05-14 12:00:00.000,mood,6
4263,AS14.26,2014-05-14 15:00:00.000,mood,6
4264,AS14.26,2014-05-14 18:00:00.000,mood,6
4265,AS14.26,2014-05-14 21:00:00.000,mood,6
4266,AS14.26,2014-05-15 09:00:00.000,mood,6
4267,AS14.26,2014-05-15 12:00:00.000,mood,6
4268,AS14.26,2014-05-15 16:00:00.000,mood,6
4269,AS14.26,2014-05-15 18:00:00.000,mood,6
4270,AS14.26,2014-05-15 21:00:00.000,mood,8
4271,AS14.26,2014-05-16 09:00:00.000,mood,6
4272,AS14.26,2014-05-16 13:00:00.000,mood,7
4273,AS14.26,2014-05-16 15:00:00.000,mood,8
4274,AS14.26,2014-05-16 18:00:00.000,mood,8
4275,AS14.26,2014-05-16 21:00:00.000,mood,8
4276,AS14.26,2014-05-17 10:00:00.000,mood,6
4277,AS14.26,2014-05-17 12:00:00.000,mood,8
4278,AS14.26,2014-05-17 15:00:00.000,mood,7
4279,AS14.26,2014-05-17 18:00:00.000,mood,8
4280,AS14.26,2014-05-17 21:00:00.000,mood,8
4281,AS14.26,2014-05-18 09:00:00.000,mood,8
4282,AS14.26,2014-05-18 12:00:00.000,mood,6
4283,AS14.26,2014-05-18 16:00:00.000,mood,7
4284,AS14.26,2014-05-18 18:00:00.000,mood,7
4285,AS14.26,2014-05-18 21:00:00.000,mood,8
4286,AS14.26,2014-05-19 10:00:00.000,mood,7
4287,AS14.26,2014-05-19 12:00:00.000,mood,7
4288,AS14.26,2014-05-19 16:00:00.000,mood,8
4289,AS14.26,2014-05-19 18:00:00.000,mood,7
4290,AS14.26,2014-05-19 21:00:00.000,mood,8
4291,AS14.26,2014-05-20 09:00:00.000,mood,7
4292,AS14.26,2014-05-20 12:00:00.000,mood,7
4293,AS14.26,2014-05-20 15:00:00.000,mood,8
4294,AS14.26,2014-05-20 18:00:00.000,mood,8
4295,AS14.26,2014-05-20 21:00:00.000,mood,8
4296,AS14.26,2014-05-21 09:00:00.000,mood,7
4297,AS14.26,2014-05-21 12:00:00.000,mood,8
4298,AS14.26,2014-05-21 15:00:00.000,mood,7
4299,AS14.26,2014-05-21 18:00:00.000,mood,6
4300,AS14.26,2014-05-21 21:00:00.000,mood,7
4301,AS14.26,2014-05-22 09:00:00.000,mood,6
4302,AS14.26,2014-05-22 13:00:00.000,mood,6
4303,AS14.26,2014-05-22 15:00:00.000,mood,6
4304,AS14.26,2014-05-22 18:00:00.000,mood,7
4305,AS14.26,2014-05-22 21:00:00.000,mood,8
4306,AS14.26,2014-05-23 09:00:00.000,mood,6
4307,AS14.26,2014-05-23 13:00:00.000,mood,6
4308,AS14.26,2014-05-23 15:00:00.000,mood,6
4309,AS14.26,2014-05-23 18:00:00.000,mood,5
4310,AS14.26,2014-05-23 21:00:00.000,mood,8
4311,AS14.26,2014-05-24 10:00:00.000,mood,8
4312,AS14.26,2014-05-24 12:00:00.000,mood,7
4313,AS14.26,2014-05-24 14:00:00.000,mood,7
4314,AS14.26,2014-05-24 18:00:00.000,mood,8
4315,AS14.26,2014-05-24 20:00:00.000,mood,8
4316,AS14.26,2014-05-25 10:00:00.000,mood,8
4317,AS14.26,2014-05-25 11:00:00.000,mood,8
4318,AS14.26,2014-05-25 14:00:00.000,mood,8
4319,AS14.26,2014-05-25 21:00:00.000,mood,8
4320,AS14.26,2014-05-26 10:00:00.000,mood,7
4321,AS14.26,2014-05-26 12:00:00.000,mood,7
4322,AS14.26,2014-05-26 15:00:00.000,mood,8
4323,AS14.26,2014-05-26 18:00:00.000,mood,7
4324,AS14.26,2014-05-26 21:00:00.000,mood,7
4325,AS14.26,2014-05-27 09:00:00.000,mood,6
4326,AS14.26,2014-05-27 11:00:00.000,mood,6
4327,AS14.26,2014-05-27 15:00:00.000,mood,6
4328,AS14.26,2014-05-27 18:00:00.000,mood,6
4329,AS14.26,2014-05-27 21:00:00.000,mood,5
4330,AS14.26,2014-05-28 08:00:00.000,mood,6
4331,AS14.26,2014-05-28 11:00:00.000,mood,5
4332,AS14.26,2014-05-28 15:00:00.000,mood,5
4333,AS14.26,2014-05-28 17:00:00.000,mood,5
4334,AS14.26,2014-05-28 21:00:00.000,mood,6
4335,AS14.26,2014-05-29 09:00:00.000,mood,8
4336,AS14.26,2014-05-29 12:00:00.000,mood,8
4337,AS14.26,2014-05-29 15:00:00.000,mood,6
4338,AS14.26,2014-05-29 18:00:00.000,mood,8
4339,AS14.26,2014-05-29 21:00:00.000,mood,7
4340,AS14.26,2014-05-30 09:00:00.000,mood,6
4341,AS14.26,2014-05-30 13:00:00.000,mood,6
4342,AS14.26,2014-05-30 17:00:00.000,mood,6
4343,AS14.26,2014-05-30 18:00:00.000,mood,7
4344,AS14.26,2014-05-30 21:00:00.000,mood,7
9658,AS14.26,2014-03-23 17:00:00.000,circumplex.arousal,1
9659,AS14.26,2014-03-23 21:00:00.000,circumplex.arousal,0
9660,AS14.26,2014-03-24 09:00:00.000,circumplex.arousal,0
9661,AS14.26,2014-03-24 15:00:00.000,circumplex.arousal,0
9662,AS14.26,2014-03-24 17:00:00.000,circumplex.arousal,0
9663,AS14.26,2014-03-24 21:00:00.000,circumplex.arousal,-1
9664,AS14.26,2014-03-25 09:00:00.000,circumplex.arousal,0
9665,AS14.26,2014-03-25 12:00:00.000,circumplex.arousal,0
9666,AS14.26,2014-03-25 16:00:00.000,circumplex.arousal,0
9667,AS14.26,2014-03-25 18:00:00.000,circumplex.arousal,0
9668,AS14.26,2014-03-25 20:00:00.000,circumplex.arousal,-1
9669,AS14.26,2014-03-26 09:00:00.000,circumplex.arousal,1
9670,AS14.26,2014-03-26 11:00:00.000,circumplex.arousal,1
9671,AS14.26,2014-03-26 15:00:00.000,circumplex.arousal,1
9672,AS14.26,2014-03-26 18:00:00.000,circumplex.arousal,0
9673,AS14.26,2014-03-26 21:00:00.000,circumplex.arousal,0
9674,AS14.26,2014-03-27 09:00:00.000,circumplex.arousal,0
9675,AS14.26,2014-03-27 13:00:00.000,circumplex.arousal,0
9676,AS14.26,2014-03-27 16:00:00.000,circumplex.arousal,0
9677,AS14.26,2014-03-27 18:00:00.000,circumplex.arousal,0
9678,AS14.26,2014-03-27 23:00:00.000,circumplex.arousal,-1
9679,AS14.26,2014-03-28 09:00:00.000,circumplex.arousal,1
9680,AS14.26,2014-03-28 11:00:00.000,circumplex.arousal,1
9681,AS14.26,2014-03-28 16:00:00.000,circumplex.arousal,0
9682,AS14.26,2014-03-28 17:00:00.000,circumplex.arousal,0
9683,AS14.26,2014-03-28 21:00:00.000,circumplex.arousal,-1
9684,AS14.26,2014-03-29 09:00:00.000,circumplex.arousal,0
9685,AS14.26,2014-03-29 12:00:00.000,circumplex.arousal,0
9686,AS14.26,2014-03-29 15:00:00.000,circumplex.arousal,-1
9687,AS14.26,2014-03-29 17:00:00.000,circumplex.arousal,-1
9688,AS14.26,2014-03-29 21:00:00.000,circumplex.arousal,1
9689,AS14.26,2014-03-30 10:00:00.000,circumplex.arousal,-1
9690,AS14.26,2014-03-30 11:00:00.000,circumplex.arousal,0
9691,AS14.26,2014-03-30 15:00:00.000,circumplex.arousal,0
9692,AS14.26,2014-03-30 18:00:00.000,circumplex.arousal,1
9693,AS14.26,2014-03-30 21:00:00.000,circumplex.arousal,0
9694,AS14.26,2014-03-31 09:00:00.000,circumplex.arousal,0
9695,AS14.26,2014-03-31 12:00:00.000,circumplex.arousal,1
9696,AS14.26,2014-03-31 15:00:00.000,circumplex.arousal,1
9697,AS14.26,2014-03-31 18:00:00.000,circumplex.arousal,1
9698,AS14.26,2014-03-31 21:00:00.000,circumplex.arousal,0
9699,AS14.26,2014-04-01 09:00:00.000,circumplex.arousal,0
9700,AS14.26,2014-04-01 12:00:00.000,circumplex.arousal,1
9701,AS14.26,2014-04-01 15:00:00.000,circumplex.arousal,0
9702,AS14.26,2014-04-01 19:00:00.000,circumplex.arousal,0
9703,AS14.26,2014-04-01 21:00:00.000,circumplex.arousal,1
9704,AS14.26,2014-04-02 09:00:00.000,circumplex.arousal,0
9705,AS14.26,2014-04-02 13:00:00.000,circumplex.arousal,0
9706,AS14.26,2014-04-02 16:00:00.000,circumplex.arousal,0
9707,AS14.26,2014-04-02 18:00:00.000,circumplex.arousal,0
9708,AS14.26,2014-04-02 21:00:00.000,circumplex.arousal,0
9709,AS14.26,2014-04-03 09:00:00.000,circumplex.arousal,0
9710,AS14.26,2014-04-03 13:00:00.000,circumplex.arousal,0
9711,AS14.26,2014-04-03 15:00:00.000,circumplex.arousal,0
9712,AS14.26,2014-04-03 18:00:00.000,circumplex.arousal,0
9713,AS14.26,2014-04-03 21:00:00.000,circumplex.arousal,-1
9714,AS14.26,2014-04-04 09:00:00.000,circumplex.arousal,0
9715,AS14.26,2014-04-04 14:00:00.000,circumplex.arousal,1
9716,AS14.26,2014-04-04 18:00:00.000,circumplex.arousal,1
9717,AS14.26,2014-04-04 22:00:00.000,circumplex.arousal,1
9718,AS14.26,2014-04-05 09:00:00.000,circumplex.arousal,1
9719,AS14.26,2014-04-05 12:00:00.000,circumplex.arousal,1
9720,AS14.26,2014-04-05 15:00:00.000,circumplex.arousal,1
9721,AS14.26,2014-04-05 17:00:00.000,circumplex.arousal,1
9722,AS14.26,2014-04-05 21:00:00.000,circumplex.arousal,1
9723,AS14.26,2014-04-06 11:00:00.000,circumplex.arousal,0
9724,AS14.26,2014-04-06 13:00:00.000,circumplex.arousal,0
9725,AS14.26,2014-04-06 15:00:00.000,circumplex.arousal,0
9726,AS14.26,2014-04-06 18:00:00.000,circumplex.arousal,0
9727,AS14.26,2014-04-07 08:00:00.000,circumplex.arousal,1
9728,AS14.26,2014-04-07 12:00:00.000,circumplex.arousal,0
9729,AS14.26,2014-04-07 18:00:00.000,circumplex.arousal,0
9730,AS14.26,2014-04-07 21:00:00.000,circumplex.arousal,0
9731,AS14.26,2014-04-08 09:00:00.000,circumplex.arousal,1
9732,AS14.26,2014-04-08 12:00:00.000,circumplex.arousal,0
9733,AS14.26,2014-04-08 15:00:00.000,circumplex.arousal,0
9734,AS14.26,2014-04-08 18:00:00.000,circumplex.arousal,0
9735,AS14.26,2014-04-08 20:00:00.000,circumplex.arousal,-1
9736,AS14.26,2014-04-09 09:00:00.000,circumplex.arousal,0
9737,AS14.26,2014-04-09 14:00:00.000,circumplex.arousal,0
9738,AS14.26,2014-04-09 15:00:00.000,circumplex.arousal,0
9739,AS14.26,2014-04-09 18:00:00.000,circumplex.arousal,0
9740,AS14.26,2014-04-09 21:00:00.000,circumplex.arousal,0
9741,AS14.26,2014-04-10 09:00:00.000,circumplex.arousal,0
9742,AS14.26,2014-04-10 12:00:00.000,circumplex.arousal,0
9743,AS14.26,2014-04-10 16:00:00.000,circumplex.arousal,0
9744,AS14.26,2014-04-10 18:00:00.000,circumplex.arousal,0
9745,AS14.26,2014-04-10 21:00:00.000,circumplex.arousal,-1
9746,AS14.26,2014-04-11 09:00:00.000,circumplex.arousal,0
9747,AS14.26,2014-04-11 13:00:00.000,circumplex.arousal,1
9748,AS14.26,2014-04-11 16:00:00.000,circumplex.arousal,1
9749,AS14.26,2014-04-11 18:00:00.000,circumplex.arousal,1
9750,AS14.26,2014-04-11 20:00:00.000,circumplex.arousal,1
9751,AS14.26,2014-04-12 09:00:00.000,circumplex.arousal,1
9752,AS14.26,2014-04-12 12:00:00.000,circumplex.arousal,1
9753,AS14.26,2014-04-12 18:00:00.000,circumplex.arousal,1
9754,AS14.26,2014-04-12 21:00:00.000,circumplex.arousal,1
9755,AS14.26,2014-04-13 11:00:00.000,circumplex.arousal,0
9756,AS14.26,2014-04-13 12:00:00.000,circumplex.arousal,0
9757,AS14.26,2014-04-13 15:00:00.000,circumplex.arousal,0
9758,AS14.26,2014-04-13 18:00:00.000,circumplex.arousal,0
9759,AS14.26,2014-04-13 21:00:00.000,circumplex.arousal,-1
9760,AS14.26,2014-04-14 09:00:00.000,circumplex.arousal,0
9761,AS14.26,2014-04-14 12:00:00.000,circumplex.arousal,1
9762,AS14.26,2014-04-14 15:00:00.000,circumplex.arousal,1
9763,AS14.26,2014-04-14 18:00:00.000,circumplex.arousal,0
9764,AS14.26,2014-04-14 21:00:00.000,circumplex.arousal,0
9765,AS14.26,2014-04-15 09:00:00.000,circumplex.arousal,0
9766,AS14.26,2014-04-15 12:00:00.000,circumplex.arousal,1
9767,AS14.26,2014-04-15 14:00:00.000,circumplex.arousal,0
9768,AS14.26,2014-04-15 18:00:00.000,circumplex.arousal,0
9769,AS14.26,2014-04-15 21:00:00.000,circumplex.arousal,0
9770,AS14.26,2014-04-16 09:00:00.000,circumplex.arousal,0
9771,AS14.26,2014-04-16 13:00:00.000,circumplex.arousal,0
9772,AS14.26,2014-04-16 16:00:00.000,circumplex.arousal,1
9773,AS14.26,2014-04-16 18:00:00.000,circumplex.arousal,0
9774,AS14.26,2014-04-16 21:00:00.000,circumplex.arousal,0
9775,AS14.26,2014-04-17 09:00:00.000,circumplex.arousal,0
9776,AS14.26,2014-04-17 13:00:00.000,circumplex.arousal,0
9777,AS14.26,2014-04-17 16:00:00.000,circumplex.arousal,0
9778,AS14.26,2014-04-17 18:00:00.000,circumplex.arousal,1
9779,AS14.26,2014-04-17 21:00:00.000,circumplex.arousal,-1
9780,AS14.26,2014-04-18 09:00:00.000,circumplex.arousal,1
9781,AS14.26,2014-04-18 12:00:00.000,circumplex.arousal,1
9782,AS14.26,2014-04-18 15:00:00.000,circumplex.arousal,1
9783,AS14.26,2014-04-18 17:00:00.000,circumplex.arousal,1
9784,AS14.26,2014-04-18 21:00:00.000,circumplex.arousal,-1
