11269,AS14.33,2014-05-27 18:00:00.000,circumplex.arousal,-2
11270,AS14.33,2014-05-27 21:00:00.000,circumplex.arousal,1
11271,AS14.33,2014-05-28 09:00:00.000,circumplex.arousal,1
11272,AS14.33,2014-05-28 14:00:00.000,circumplex.arousal,2
11273,AS14.33,2014-05-28 16:00:00.000,circumplex.arousal,1
11274,AS14.33,2014-05-28 20:00:00.000,circumplex.arousal,-2
11275,AS14.33,2014-05-28 21:00:00.000,circumplex.arousal,-2
11276,AS14.33,2014-05-29 10:00:00.000,circumplex.arousal,-2
11277,AS14.33,2014-05-29 13:00:00.000,circumplex.arousal,-1
11278,AS14.33,2014-05-29 15:00:00.000,circumplex.arousal,-1
11279,AS14.33,2014-05-30 00:00:00.000,circumplex.arousal,-1
11280,AS14.33,2014-05-30 09:00:00.000,circumplex.arousal,1
11281,AS14.33,2014-05-30 13:00:00.000,circumplex.arousal,0
11282,AS14.33,2014-05-30 19:00:00.000,circumplex.arousal,-2
11283,AS14.33,2014-05-30 20:00:00.000,circumplex.arousal,-2
11284,AS14.33,2014-05-31 12:00:00.000,circumplex.arousal,-2
16736,AS14.33,2014-04-16 15:00:00.000,circumplex.valence,1
16737,AS14.33,2014-04-16 18:00:00.000,circumplex.valence,-1
16738,AS14.33,2014-04-16 21:00:00.000,circumplex.valence,1
16739,AS14.33,2014-04-17 09:00:00.000,circumplex.valence,1
16740,AS14.33,2014-04-17 12:00:00.000,circumplex.valence,1
16741,AS14.33,2014-04-17 15:00:00.000,circumplex.valence,1
16742,AS14.33,2014-04-17 18:00:00.000,circumplex.valence,2
16743,AS14.33,2014-04-17 21:00:00.000,circumplex.valence,2
16744,AS14.33,2014-04-18 09:00:00.000,circumplex.valence,1
16745,AS14.33,2014-04-18 12:00:00.000,circumplex.valence,-1
16746,AS14.33,2014-04-18 15:00:00.000,circumplex.valence,1
16747,AS14.33,2014-04-18 18:00:00.000,circumplex.valence,1
16748,AS14.33,2014-04-18 20:00:00.000,circumplex.valence,2
16749,AS14.33,2014-04-19 15:00:00.000,circumplex.valence,2
16750,AS14.33,2014-04-19 19:00:00.000,circumplex.valence,0
16751,AS14.33,2014-04-19 20:00:00.000,circumplex.valence,1
16752,AS14.33,2014-04-20 09:00:00.000,circumplex.valence,1
16753,AS14.33,2014-04-20 12:00:00.000,circumplex.valence,1
16754,AS14.33,2014-04-20 15:00:00.000,circumplex.valence,2
16755,AS14.33,2014-04-20 18:00:00.000,circumplex.valence,1
16756,AS14.33,2014-04-20 21:00:00.000,circumplex.valence,1
16757,AS14.33,2014-04-21 11:00:00.000,circumplex.valence,-1
16758,AS14.33,2014-04-21 12:00:00.000,circumplex.valence,1
16759,AS14.33,2014-04-21 15:00:00.000,circumplex.valence,1
16760,AS14.33,2014-04-21 18:00:00.000,circumplex.valence,1
16761,AS14.33,2014-04-21 21:00:00.000,circumplex.valence,1
16762,AS14.33,2014-04-22 09:00:00.000,circumplex.valence,0
16763,AS14.33,2014-04-22 12:00:00.000,circumplex.valence,-1
16764,AS14.33,2014-04-22 15:00:00.000,circumplex.valence,2
16765,AS14.33,2014-04-22 18:00:00.000,circumplex.valence,-1
16766,AS14.33,2014-04-22 21:00:00.000,circumplex.valence,-1
16767,AS14.33,2014-04-23 10:00:00.000,circumplex.valence,0
16768,AS14.33,2014-04-23 12:00:00.000,circumplex.valence,-1
16769,AS14.33,2014-04-23 15:00:00.000,circumplex.valence,0
16770,AS14.33,2014-04-23 18:00:00.000,circumplex.valence,-2
16771,AS14.33,2014-04-23 22:00:00.000,circumplex.valence,0
16772,AS14.33,2014-04-24 09:00:00.000,circumplex.valence,1
16773,AS14.33,2014-04-24 12:00:00.000,circumplex.valence,1
16774,AS14.33,2014-04-24 15:00:00.000,circumplex.valence,1
16775,AS14.33,2014-04-24 23:00:00.000,circumplex.valence,1
16776,AS14.33,2014-04-25 09:00:00.000,circumplex.valence,1
16777,AS14.33,2014-04-25 12:00:00.000,circumplex.valence,2
16778,AS14.33,2014-04-25 15:00:00.000,circumplex.valence,0
16779,AS14.33,2014-04-25 18:00:00.000,circumplex.valence,1
16780,AS14.33,2014-04-25 21:00:00.000,circumplex.valence,NA
16781,AS14.33,2014-04-26 09:00:00.000,circumplex.valence,0
16782,AS14.33,2014-04-26 12:00:00.000,circumplex.valence,1
