4442,AS14.27,2014-04-23 08:00:00.000,mood,8
4443,AS14.27,2014-04-23 14:00:00.000,mood,9
4444,AS14.27,2014-04-23 15:00:00.000,mood,7
4445,AS14.27,2014-04-23 19:00:00.000,mood,8
4446,AS14.27,2014-04-23 22:00:00.000,mood,8
4447,AS14.27,2014-04-24 09:00:00.000,mood,8
4448,AS14.27,2014-04-24 12:00:00.000,mood,7
4449,AS14.27,2014-04-24 15:00:00.000,mood,9
4450,AS14.27,2014-04-24 17:00:00.000,mood,6
4451,AS14.27,2014-04-24 21:00:00.000,mood,8
4452,AS14.27,2014-04-25 09:00:00.000,mood,7
4453,AS14.27,2014-04-25 11:00:00.000,mood,7
4454,AS14.27,2014-04-25 15:00:00.000,mood,8
4455,AS14.27,2014-04-25 18:00:00.000,mood,7
4456,AS14.27,2014-04-25 21:00:00.000,mood,9
4457,AS14.27,2014-04-26 09:00:00.000,mood,8
4458,AS14.27,2014-04-26 20:00:00.000,mood,10
4459,AS14.27,2014-04-26 21:00:00.000,mood,10
4460,AS14.27,2014-04-27 10:00:00.000,mood,8
4461,AS14.27,2014-04-27 12:00:00.000,mood,9
4462,AS14.27,2014-04-27 14:00:00.000,mood,8
4463,AS14.27,2014-04-27 18:00:00.000,mood,8
4464,AS14.27,2014-04-27 20:00:00.000,mood,7
4465,AS14.27,2014-04-28 09:00:00.000,mood,8
4466,AS14.27,2014-04-28 12:00:00.000,mood,8
4467,AS14.27,2014-04-28 14:00:00.000,mood,8
4468,AS14.27,2014-04-28 18:00:00.000,mood,8
4469,AS14.27,2014-04-28 21:00:00.000,mood,7
4470,AS14.27,2014-04-29 08:00:00.000,mood,8
4471,AS14.27,2014-04-29 12:00:00.000,mood,7
4472,AS14.27,2014-04-29 15:00:00.000,mood,7
4473,AS14.27,2014-04-29 17:00:00.000,mood,7
4474,AS14.27,2014-04-29 21:00:00.000,mood,7
4475,AS14.27,2014-04-30 08:00:00.000,mood,7
4476,AS14.27,2014-04-30 13:00:00.000,mood,7
4477,AS14.27,2014-04-30 15:00:00.000,mood,5
4478,AS14.27,2014-04-30 18:00:00.000,mood,6
4479,AS14.27,2014-04-30 21:00:00.000,mood,8
4480,AS14.27,2014-05-01 09:00:00.000,mood,7
4481,AS14.27,2014-05-01 12:00:00.000,mood,7
4482,AS14.27,2014-05-01 15:00:00.000,mood,7
4483,AS14.27,2014-05-01 18:00:00.000,mood,9
4484,AS14.27,2014-05-01 22:00:00.000,mood,8
4485,AS14.27,2014-05-02 09:00:00.000,mood,7
4486,AS14.27,2014-05-02 12:00:00.000,mood,7
4487,AS14.27,2014-05-02 15:00:00.000,mood,7
4488,AS14.27,2014-05-02 18:00:00.000,mood,7
4489,AS14.27,2014-05-02 21:00:00.000,mood,8
4490,AS14.27,2014-05-03 11:00:00.000,mood,8
4491,AS14.27,2014-05-03 13:00:00.000,mood,7
4492,AS14.27,2014-05-03 16:00:00.000,mood,5
4493,AS14.27,2014-05-03 18:00:00.000,mood,4
4494,AS14.27,2014-05-03 21:00:00.000,mood,8
4495,AS14.27,2014-05-04 09:00:00.000,mood,7
4496,AS14.27,2014-05-04 12:00:00.000,mood,8
4497,AS14.27,2014-05-04 15:00:00.000,mood,7
4498,AS14.27,2014-05-04 18:00:00.000,mood,8
4499,AS14.27,2014-05-04 21:00:00.000,mood,7
4500,AS14.27,2014-05-05 09:00:00.000,mood,7
4501,AS14.27,2014-05-05 12:00:00.000,mood,8
4502,AS14.27,2014-05-05 15:00:00.000,mood,8
4503,AS14.27,2014-05-07 08:00:00.000,mood,8
4504,AS14.27,2014-05-07 12:00:00.000,mood,7
4505,AS14.27,2014-05-07 14:00:00.000,mood,8
4506,AS14.27,2014-05-07 18:00:00.000,mood,8
4507,AS14.27,2014-05-07 23:00:00.000,mood,8
4508,AS14.27,2014-05-08 09:00:00.000,mood,8
4509,AS14.27,2014-05-08 12:00:00.000,mood,6
4510,AS14.27,2014-05-08 15:00:00.000,mood,6
4511,AS14.27,2014-05-08 17:00:00.000,mood,8
4512,AS14.27,2014-05-08 21:00:00.000,mood,7
4513,AS14.27,2014-05-09 08:00:00.000,mood,5
4514,AS14.27,2014-05-09 12:00:00.000,mood,5
4515,AS14.27,2014-05-09 15:00:00.000,mood,7
4516,AS14.27,2014-05-09 18:00:00.000,mood,8
4517,AS14.27,2014-05-09 20:00:00.000,mood,7
4518,AS14.27,2014-05-10 09:00:00.000,mood,7
4519,AS14.27,2014-05-10 11:00:00.000,mood,7
4520,AS14.27,2014-05-10 15:00:00.000,mood,7
4521,AS14.27,2014-05-10 18:00:00.000,mood,5
4522,AS14.27,2014-05-10 21:00:00.000,mood,7
4523,AS14.27,2014-05-11 09:00:00.000,mood,6
4524,AS14.27,2014-05-11 12:00:00.000,mood,7
4525,AS14.27,2014-05-11 15:00:00.000,mood,7
4526,AS14.27,2014-05-11 18:00:00.000,mood,7
4527,AS14.27,2014-05-11 21:00:00.000,mood,8
4528,AS14.27,2014-05-12 09:00:00.000,mood,8
4529,AS14.27,2014-05-12 12:00:00.000,mood,8
4530,AS14.27,2014-05-12 16:00:00.000,mood,8
4531,AS14.27,2014-05-12 18:00:00.000,mood,8
4532,AS14.27,2014-05-12 21:00:00.000,mood,7
4533,AS14.27,2014-05-13 09:00:00.000,mood,7
4534,AS14.27,2014-05-13 12:00:00.000,mood,7
4535,AS14.27,2014-05-13 15:00:00.000,mood,7
4536,AS14.27,2014-05-13 18:00:00.000,mood,5
4537,AS14.27,2014-05-13 21:00:00.000,mood,8
4538,AS14.27,2014-05-14 09:00:00.000,mood,8
4539,AS14.27,2014-05-14 13:00:00.000,mood,7
4540,AS14.27,2014-05-14 19:00:00.000,mood,7
4541,AS14.27,2014-05-14 23:00:00.000,mood,8
4542,AS14.27,2014-05-15 09:00:00.000,mood,7
4543,AS14.27,2014-05-15 12:00:00.000,mood,7
9987,AS14.27,2014-04-03 09:00:00.000,circumplex.arousal,-1
9988,AS14.27,2014-04-03 11:00:00.000,circumplex.arousal,-1
9989,AS14.27,2014-04-03 15:00:00.000,circumplex.arousal,1
9990,AS14.27,2014-04-03 18:00:00.000,circumplex.arousal,0
9991,AS14.27,2014-04-03 21:00:00.000,circumplex.arousal,-1
9992,AS14.27,2014-04-04 09:00:00.000,circumplex.arousal,1
9993,AS14.27,2014-04-04 11:00:00.000,circumplex.arousal,1
9994,AS14.27,2014-04-04 15:00:00.000,circumplex.arousal,1
9995,AS14.27,2014-04-04 18:00:00.000,circumplex.arousal,1
9996,AS14.27,2014-04-04 21:00:00.000,circumplex.arousal,1
9997,AS14.27,2014-04-05 11:00:00.000,circumplex.arousal,-1
9998,AS14.27,2014-04-05 13:00:00.000,circumplex.arousal,2
9999,AS14.27,2014-04-05 16:00:00.000,circumplex.arousal,1
10000,AS14.27,2014-04-05 18:00:00.000,circumplex.arousal,-1
10001,AS14.27,2014-04-05 20:00:00.000,circumplex.arousal,-2
10002,AS14.27,2014-04-06 09:00:00.000,circumplex.arousal,-1
10003,AS14.27,2014-04-06 12:00:00.000,circumplex.arousal,-1
10004,AS14.27,2014-04-06 14:00:00.000,circumplex.arousal,0
10005,AS14.27,2014-04-06 18:00:00.000,circumplex.arousal,-1
10006,AS14.27,2014-04-06 20:00:00.000,circumplex.arousal,-2
10007,AS14.27,2014-04-07 09:00:00.000,circumplex.arousal,1
10008,AS14.27,2014-04-07 12:00:00.000,circumplex.arousal,1
10009,AS14.27,2014-04-07 15:00:00.000,circumplex.arousal,1
10010,AS14.27,2014-04-07 18:00:00.000,circumplex.arousal,1
10011,AS14.27,2014-04-07 21:00:00.000,circumplex.arousal,1
10012,AS14.27,2014-04-08 09:00:00.000,circumplex.arousal,-1
10013,AS14.27,2014-04-08 12:00:00.000,circumplex.arousal,0
10014,AS14.27,2014-04-08 15:00:00.000,circumplex.arousal,1
10015,AS14.27,2014-04-08 18:00:00.000,circumplex.arousal,-1
10016,AS14.27,2014-04-08 20:00:00.000,circumplex.arousal,-2
10017,AS14.27,2014-04-09 09:00:00.000,circumplex.arousal,2
10018,AS14.27,2014-04-09 12:00:00.000,circumplex.arousal,0
10019,AS14.27,2014-04-09 17:00:00.000,circumplex.arousal,1
10020,AS14.27,2014-04-09 19:00:00.000,circumplex.arousal,-1
10021,AS14.27,2014-04-09 21:00:00.000,circumplex.arousal,0
10022,AS14.27,2014-04-10 09:00:00.000,circumplex.arousal,-1
10023,AS14.27,2014-04-10 11:00:00.000,circumplex.arousal,0
10024,AS14.27,2014-04-10 15:00:00.000,circumplex.arousal,-1
10025,AS14.27,2014-04-10 17:00:00.000,circumplex.arousal,0
10026,AS14.27,2014-04-10 21:00:00.000,circumplex.arousal,1
10027,AS14.27,2014-04-11 09:00:00.000,circumplex.arousal,1
10028,AS14.27,2014-04-11 12:00:00.000,circumplex.arousal,1
10029,AS14.27,2014-04-11 15:00:00.000,circumplex.arousal,1
10030,AS14.27,2014-04-11 18:00:00.000,circumplex.arousal,0
10031,AS14.27,2014-04-11 21:00:00.000,circumplex.arousal,-1
10032,AS14.27,2014-04-12 11:00:00.000,circumplex.arousal,1
10033,AS14.27,2014-04-12 17:00:00.000,circumplex.arousal,1
10034,AS14.27,2014-04-12 18:00:00.000,circumplex.arousal,-1
10035,AS14.27,2014-04-12 21:00:00.000,circumplex.arousal,0
10036,AS14.27,2014-04-13 11:00:00.000,circumplex.arousal,-2
10037,AS14.27,2014-04-13 15:00:00.000,circumplex.arousal,1
10038,AS14.27,2014-04-13 19:00:00.000,circumplex.arousal,1
10039,AS14.27,2014-04-13 21:00:00.000,circumplex.arousal,2
10040,AS14.27,2014-04-14 10:00:00.000,circumplex.arousal,-1
10041,AS14.27,2014-04-14 12:00:00.000,circumplex.arousal,-1
10042,AS14.27,2014-04-14 15:00:00.000,circumplex.arousal,0
10043,AS14.27,2014-04-14 18:00:00.000,circumplex.arousal,-1
10044,AS14.27,2014-04-14 21:00:00.000,circumplex.arousal,-1
10045,AS14.27,2014-04-15 09:00:00.000,circumplex.arousal,-2
10046,AS14.27,2014-04-15 13:00:00.000,circumplex.arousal,0
10047,AS14.27,2014-04-15 16:00:00.000,circumplex.arousal,-1
10048,AS14.27,2014-04-15 18:00:00.000,circumplex.arousal,0
10049,AS14.27,2014-04-15 21:00:00.000,circumplex.arousal,0
10050,AS14.27,2014-04-16 09:00:00.000,circumplex.arousal,-2
10051,AS14.27,2014-04-16 12:00:00.000,circumplex.arousal,-1
10052,AS14.27,2014-04-16 14:00:00.000,circumplex.arousal,-2
10053,AS14.27,2014-04-16 19:00:00.000,circumplex.arousal,0
10054,AS14.27,2014-04-16 20:00:00.000,circumplex.arousal,-2
10055,AS14.27,2014-04-17 09:00:00.000,circumplex.arousal,1
10056,AS14.27,2014-04-17 13:00:00.000,circumplex.arousal,-1
10057,AS14.27,2014-04-17 15:00:00.000,circumplex.arousal,1
10058,AS14.27,2014-04-17 17:00:00.000,circumplex.arousal,0
10059,AS14.27,2014-04-17 21:00:00.000,circumplex.arousal,0
10060,AS14.27,2014-04-18 09:00:00.000,circumplex.arousal,-1
10061,AS14.27,2014-04-18 12:00:00.000,circumplex.arousal,-1
10062,AS14.27,2014-04-18 15:00:00.000,circumplex.arousal,1
10063,AS14.27,2014-04-18 17:00:00.000,circumplex.arousal,1
10064,AS14.27,2014-04-18 22:00:00.000,circumplex.arousal,0
10065,AS14.27,2014-04-19 11:00:00.000,circumplex.arousal,2
10066,AS14.27,2014-04-19 17:00:00.000,circumplex.arousal,-1
10067,AS14.27,2014-04-19 18:00:00.000,circumplex.arousal,-1
10068,AS14.27,2014-04-19 21:00:00.000,circumplex.arousal,-1
10069,AS14.27,2014-04-20 09:00:00.000,circumplex.arousal,0
10070,AS14.27,2014-04-20 12:00:00.000,circumplex.arousal,-2
10071,AS14.27,2014-04-20 16:00:00.000,circumplex.arousal,1
10072,AS14.27,2014-04-20 18:00:00.000,circumplex.arousal,-2
10073,AS14.27,2014-04-20 20:00:00.000,circumplex.arousal,1
10074,AS14.27,2014-04-21 09:00:00.000,circumplex.arousal,2
10075,AS14.27,2014-04-21 11:00:00.000,circumplex.arousal,-1
10076,AS14.27,2014-04-21 15:00:00.000,circumplex.arousal,1
10077,AS14.27,2014-04-21 18:00:00.000,circumplex.arousal,-1
10078,AS14.27,2014-04-21 20:00:00.000,circumplex.arousal,-1
10079,AS14.27,2014-04-22 09:00:00.000,circumplex.arousal,-1
10080,AS14.27,2014-04-22 12:00:00.000,circumplex.arousal,-1
10081,AS14.27,2014-04-22 15:00:00.000,circumplex.arousal,1
10082,AS14.27,2014-04-22 18:00:00.000,circumplex.arousal,-2
10083,AS14.27,2014-04-22 21:00:00.000,circumplex.arousal,-2
10084,AS14.27,2014-04-23 08:00:00.000,circumplex.arousal,1
10085,AS14.27,2014-04-23 14:00:00.000,circumplex.arousal,0
10086,AS14.27,2014-04-23 15:00:00.000,circumplex.arousal,1
10087,AS14.27,2014-04-23 19:00:00.000,circumplex.arousal,0
10088,AS14.27,2014-04-23 22:00:00.000,circumplex.arousal,-2
10089,AS14.27,2014-04-24 09:00:00.000,circumplex.arousal,1
10090,AS14.27,2014-04-24 12:00:00.000,circumplex.arousal,2
10091,AS14.27,2014-04-24 15:00:00.000,circumplex.arousal,1
10092,AS14.27,2014-04-24 17:00:00.000,circumplex.arousal,1
10093,AS14.27,2014-04-24 21:00:00.000,circumplex.arousal,-2
10094,AS14.27,2014-04-25 09:00:00.000,circumplex.arousal,1
10095,AS14.27,2014-04-25 11:00:00.000,circumplex.arousal,2
10096,AS14.27,2014-04-25 15:00:00.000,circumplex.arousal,1
10097,AS14.27,2014-04-25 18:00:00.000,circumplex.arousal,1
10098,AS14.27,2014-04-25 21:00:00.000,circumplex.arousal,1
10099,AS14.27,2014-04-26 09:00:00.000,circumplex.arousal,-2
10100,AS14.27,2014-04-26 20:00:00.000,circumplex.arousal,2
10101,AS14.27,2014-04-26 21:00:00.000,circumplex.arousal,2
10102,AS14.27,2014-04-27 10:00:00.000,circumplex.arousal,-1
10103,AS14.27,2014-04-27 12:00:00.000,circumplex.arousal,2
10104,AS14.27,2014-04-27 14:00:00.000,circumplex.arousal,1
10105,AS14.27,2014-04-27 18:00:00.000,circumplex.arousal,2
10106,AS14.27,2014-04-27 20:00:00.000,circumplex.arousal,-2
10107,AS14.27,2014-04-28 09:00:00.000,circumplex.arousal,-2
10108,AS14.27,2014-04-28 12:00:00.000,circumplex.arousal,1
10109,AS14.27,2014-04-28 14:00:00.000,circumplex.arousal,0
10110,AS14.27,2014-04-28 18:00:00.000,circumplex.arousal,1
10111,AS14.27,2014-04-28 21:00:00.000,circumplex.arousal,1
10112,AS14.27,2014-04-29 08:00:00.000,circumplex.arousal,-1
10113,AS14.27,2014-04-29 12:00:00.000,circumplex.arousal,-1
10114,AS14.27,2014-04-29 15:00:00.000,circumplex.arousal,-2
10115,AS14.27,2014-04-29 17:00:00.000,circumplex.arousal,-1
10116,AS14.27,2014-04-29 21:00:00.000,circumplex.arousal,-1
10117,AS14.27,2014-04-30 08:00:00.000,circumplex.arousal,0
10118,AS14.27,2014-04-30 13:00:00.000,circumplex.arousal,1
10119,AS14.27,2014-04-30 15:00:00.000,circumplex.arousal,2
10120,AS14.27,2014-04-30 18:00:00.000,circumplex.arousal,2
10121,AS14.27,2014-04-30 21:00:00.000,circumplex.arousal,1
10122,AS14.27,2014-05-01 09:00:00.000,circumplex.arousal,-1
10123,AS14.27,2014-05-01 12:00:00.000,circumplex.arousal,2
10124,AS14.27,2014-05-01 15:00:00.000,circumplex.arousal,1
10125,AS14.27,2014-05-01 18:00:00.000,circumplex.arousal,-1
10126,AS14.27,2014-05-01 22:00:00.000,circumplex.arousal,1
10127,AS14.27,2014-05-02 09:00:00.000,circumplex.arousal,-2
10128,AS14.27,2014-05-02 12:00:00.000,circumplex.arousal,-1
10129,AS14.27,2014-05-02 15:00:00.000,circumplex.arousal,0
10130,AS14.27,2014-05-02 18:00:00.000,circumplex.arousal,-1
10131,AS14.27,2014-05-02 21:00:00.000,circumplex.arousal,-1
10132,AS14.27,2014-05-03 11:00:00.000,circumplex.arousal,1
10133,AS14.27,2014-05-03 13:00:00.000,circumplex.arousal,1
10134,AS14.27,2014-05-03 16:00:00.000,circumplex.arousal,2
10135,AS14.27,2014-05-03 18:00:00.000,circumplex.arousal,1
10136,AS14.27,2014-05-03 21:00:00.000,circumplex.arousal,1
10137,AS14.27,2014-05-04 09:00:00.000,circumplex.arousal,-2
10138,AS14.27,2014-05-04 12:00:00.000,circumplex.arousal,1
10139,AS14.27,2014-05-04 15:00:00.000,circumplex.arousal,0
10140,AS14.27,2014-05-04 18:00:00.000,circumplex.arousal,-1
10141,AS14.27,2014-05-04 21:00:00.000,circumplex.arousal,1
10142,AS14.27,2014-05-05 09:00:00.000,circumplex.arousal,1
10143,AS14.27,2014-05-05 12:00:00.000,circumplex.arousal,-2
10144,AS14.27,2014-05-05 15:00:00.000,circumplex.arousal,1
10145,AS14.27,2014-05-07 08:00:00.000,circumplex.arousal,-1
10146,AS14.27,2014-05-07 12:00:00.000,circumplex.arousal,1
10147,AS14.27,2014-05-07 14:00:00.000,circumplex.arousal,1
10148,AS14.27,2014-05-07 18:00:00.000,circumplex.arousal,0
10149,AS14.27,2014-05-07 23:00:00.000,circumplex.arousal,2
10150,AS14.27,2014-05-08 09:00:00.000,circumplex.arousal,-1
10151,AS14.27,2014-05-08 12:00:00.000,circumplex.arousal,1
10152,AS14.27,2014-05-08 15:00:00.000,circumplex.arousal,2
10153,AS14.27,2014-05-08 17:00:00.000,circumplex.arousal,-1
10154,AS14.27,2014-05-08 21:00:00.000,circumplex.arousal,2
10155,AS14.27,2014-05-09 08:00:00.000,circumplex.arousal,1
10156,AS14.27,2014-05-09 12:00:00.000,circumplex.arousal,1
10157,AS14.27,2014-05-09 15:00:00.000,circumplex.arousal,1
10158,AS14.27,2014-05-09 18:00:00.000,circumplex.arousal,1
10159,AS14.27,2014-05-09 20:00:00.000,circumplex.arousal,2
10160,AS14.27,2014-05-10 09:00:00.000,circumplex.arousal,1
10161,AS14.27,2014-05-10 11:00:00.000,circumplex.arousal,0
10162,AS14.27,2014-05-10 15:00:00.000,circumplex.arousal,-1
10163,AS14.27,2014-05-10 18:00:00.000,circumplex.arousal,1
10164,AS14.27,2014-05-10 21:00:00.000,circumplex.arousal,2
10165,AS14.27,2014-05-11 09:00:00.000,circumplex.arousal,2
10166,AS14.27,2014-05-11 12:00:00.000,circumplex.arousal,2
10167,AS14.27,2014-05-11 15:00:00.000,circumplex.arousal,1
10168,AS14.27,2014-05-11 18:00:00.000,circumplex.arousal,1
10169,AS14.27,2014-05-11 21:00:00.000,circumplex.arousal,1
10170,AS14.27,2014-05-12 09:00:00.000,circumplex.arousal,-1
10171,AS14.27,2014-05-12 12:00:00.000,circumplex.arousal,1
10172,AS14.27,2014-05-12 16:00:00.000,circumplex.arousal,-1
10173,AS14.27,2014-05-12 18:00:00.000,circumplex.arousal,0
10174,AS14.27,2014-05-12 21:00:00.000,circumplex.arousal,1
10175,AS14.27,2014-05-13 09:00:00.000,circumplex.arousal,-1
10176,AS14.27,2014-05-13 12:00:00.000,circumplex.arousal,2
10177,AS14.27,2014-05-13 15:00:00.000,circumplex.arousal,2
10178,AS14.27,2014-05-13 18:00:00.000,circumplex.arousal,2
10179,AS14.27,2014-05-13 21:00:00.000,circumplex.arousal,-1
10180,AS14.27,2014-05-14 09:00:00.000,circumplex.arousal,-1
10181,AS14.27,2014-05-14 13:00:00.000,circumplex.arousal,2
10182,AS14.27,2014-05-14 19:00:00.000,circumplex.arousal,1
10183,AS14.27,2014-05-14 23:00:00.000,circumplex.arousal,2
10184,AS14.27,2014-05-15 09:00:00.000,circumplex.arousal,1
10185,AS14.27,2014-05-15 12:00:00.000,circumplex.arousal,2
15630,AS14.27,2014-04-03 09:00:00.000,circumplex.valence,0
15631,AS14.27,2014-04-03 11:00:00.000,circumplex.valence,1
15632,AS14.27,2014-04-03 15:00:00.000,circumplex.valence,1
15633,AS14.27,2014-04-03 18:00:00.000,circumplex.valence,0
15634,AS14.27,2014-04-03 21:00:00.000,circumplex.valence,1
15635,AS14.27,2014-04-04 09:00:00.000,circumplex.valence,0
15636,AS14.27,2014-04-04 11:00:00.000,circumplex.valence,-1
15637,AS14.27,2014-04-04 15:00:00.000,circumplex.valence,1
15638,AS14.27,2014-04-04 18:00:00.000,circumplex.valence,-1
15639,AS14.27,2014-04-04 21:00:00.000,circumplex.valence,2
15640,AS14.27,2014-04-05 11:00:00.000,circumplex.valence,1
15641,AS14.27,2014-04-05 13:00:00.000,circumplex.valence,1
15642,AS14.27,2014-04-05 16:00:00.000,circumplex.valence,1
15643,AS14.27,2014-04-05 18:00:00.000,circumplex.valence,0
15644,AS14.27,2014-04-05 20:00:00.000,circumplex.valence,0
15645,AS14.27,2014-04-06 09:00:00.000,circumplex.valence,0
15646,AS14.27,2014-04-06 12:00:00.000,circumplex.valence,1
15647,AS14.27,2014-04-06 14:00:00.000,circumplex.valence,-1
15648,AS14.27,2014-04-06 18:00:00.000,circumplex.valence,1
15649,AS14.27,2014-04-06 20:00:00.000,circumplex.valence,0
15650,AS14.27,2014-04-07 09:00:00.000,circumplex.valence,1
15651,AS14.27,2014-04-07 12:00:00.000,circumplex.valence,1
15652,AS14.27,2014-04-07 15:00:00.000,circumplex.valence,0
15653,AS14.27,2014-04-07 18:00:00.000,circumplex.valence,0
15654,AS14.27,2014-04-07 21:00:00.000,circumplex.valence,2
15655,AS14.27,2014-04-08 09:00:00.000,circumplex.valence,1
15656,AS14.27,2014-04-08 12:00:00.000,circumplex.valence,0
15657,AS14.27,2014-04-08 15:00:00.000,circumplex.valence,1
15658,AS14.27,2014-04-08 18:00:00.000,circumplex.valence,1
15659,AS14.27,2014-04-08 20:00:00.000,circumplex.valence,1
15660,AS14.27,2014-04-09 09:00:00.000,circumplex.valence,1
15661,AS14.27,2014-04-09 12:00:00.000,circumplex.valence,1
15662,AS14.27,2014-04-09 17:00:00.000,circumplex.valence,1
15663,AS14.27,2014-04-09 19:00:00.000,circumplex.valence,1
