,variable,value,date,times
2091,screen,46.1860001087189,2014-03-27,16:49:16.888
2092,screen,81.45399999618529,2014-03-27,16:50:54.743
2093,screen,83.683000087738,2014-03-27,16:52:28.520
2094,screen,69.0680000782013,2014-03-27,16:54:19.838
2095,screen,11.3819999694824,2014-03-27,17:06:55.822
2096,screen,4.42699980735779,2014-03-27,17:08:00.959
2097,screen,115.054999828339,2014-03-27,17:10:54.742
2098,screen,521.270999908447,2014-03-27,17:13:10.898
2099,screen,24.383999824523897,2014-03-27,17:22:16.877
2100,screen,2.95700001716614,2014-03-27,17:37:14.594
2101,screen,30.222000122070302,2014-03-27,17:43:22.665
2102,screen,935.62700009346,2014-03-27,18:16:22.059
2103,screen,5.30200004577637,2014-03-27,18:40:31.835
2104,screen,94.8659999370575,2014-03-27,18:54:50.861
2105,screen,1.7409999370574998,2014-03-27,19:02:38.877
2106,screen,46.73300004005429,2014-03-27,19:03:11.592
2107,screen,50.085000038147,2014-03-27,19:04:16.631
2108,screen,5.0030000209808305,2014-03-27,19:06:05.408
2109,screen,52.3999998569489,2014-03-27,19:08:20.371
2110,screen,55.221999883651705,2014-03-27,19:28:35.101
2111,screen,62.6319999694824,2014-03-27,19:29:38.082
2112,screen,213.76499986648602,2014-03-27,19:31:04.973
2113,screen,59.875,2014-03-27,19:40:58.405
2114,screen,956.094000101089,2014-03-27,19:46:20.217
2115,screen,29.808000087737998,2014-03-27,20:02:18.299
2116,screen,30.699000120163003,2014-03-27,20:09:17.852
2117,screen,32.1970000267029,2014-03-27,20:11:05.073
2118,screen,39.295000076293896,2014-03-27,20:13:23.572
2119,screen,51.2079999446869,2014-03-27,20:38:19.825
2120,screen,49.943000078201294,2014-03-27,20:43:34.750
2121,screen,5.42899990081787,2014-03-27,20:46:52.924
2122,screen,20.7590000629425,2014-03-27,21:01:00.928
2123,screen,82.1200001239777,2014-03-27,21:15:40.990
2124,screen,45.3029999732971,2014-03-27,21:39:29.834
2125,screen,4.7540001869201705,2014-03-27,21:50:32.385
2126,screen,31.848999977111802,2014-03-27,21:52:37.792
2127,screen,52.700999975204496,2014-03-27,21:53:54.766
2128,screen,135.08599996566798,2014-03-27,21:57:10.710
2129,screen,3272.47600007057,2014-03-27,22:01:20.835
2130,screen,8.82100009918213,2014-03-27,22:55:54.892
2131,screen,25.840999841690103,2014-03-27,22:56:18.851
2132,screen,5.13500022888184,2014-03-27,23:08:26.448
2133,screen,29.748999834060697,2014-03-28,01:52:39.032
2134,screen,5.63700008392334,2014-03-28,06:56:58.513
2135,screen,1371.0759999752001,2014-03-28,07:08:43.219
2136,screen,2.5239999294281,2014-03-28,08:05:32.730
2137,screen,5.0429999828338605,2014-03-28,08:11:58.486
2138,screen,29.3629999160767,2014-03-28,08:12:41.404
2139,screen,5.19500017166138,2014-03-28,08:16:48.832
2140,screen,1.3220000267028797,2014-03-28,08:35:38.859
2141,screen,34.2159998416901,2014-03-28,08:41:06.963
2142,screen,255.194999933243,2014-03-28,08:42:43.963
2143,screen,42.900000095367396,2014-03-28,08:48:05.871
2144,screen,41.7090001106262,2014-03-28,08:49:07.750
2145,screen,7.936000108718869,2014-03-28,08:49:50.236
2146,screen,116.71000003814699,2014-03-28,08:50:24.882
2147,screen,45.4130001068115,2014-03-28,08:52:35.865
2148,screen,255.729000091553,2014-03-28,08:54:09.526
2149,screen,45.947999954223604,2014-03-28,08:59:25.986
2150,screen,6.24899983406067,2014-03-28,09:00:14.009
2151,screen,187.110999822617,2014-03-28,09:02:58.124
2152,screen,23.614000082016002,2014-03-28,09:06:32.898
2153,screen,110.946000099182,2014-03-28,09:07:33.763
2154,screen,13.2130000591278,2014-03-28,09:09:35.855
2155,screen,96.8940000534058,2014-03-28,09:10:32.200
2156,screen,18.3050000667572,2014-03-28,09:15:53.191
2157,screen,1.80299997329712,2014-03-28,09:18:15.911
2158,screen,54.4060001373291,2014-03-28,09:19:53.882
2159,screen,0.6010000705718989,2014-03-28,09:21:18.326
2160,screen,32.2749998569489,2014-03-28,09:23:53.617
2161,screen,17.753000020980803,2014-03-28,09:26:45.799
2162,screen,194.30699992179902,2014-03-28,09:27:09.694
2163,screen,33.0149998664856,2014-03-28,09:34:19.176
2164,screen,60.13499999046329,2014-03-28,09:37:57.288
2165,screen,256.332999944687,2014-03-28,09:51:57.851
2166,screen,187.65799999237097,2014-03-28,10:03:19.926
2167,screen,164.494999885559,2014-03-28,10:22:41.065
2168,screen,82.24099993705751,2014-03-28,10:28:08.572
2169,screen,5.294000148773191,2014-03-28,10:30:09.937
2170,screen,63.0409998893738,2014-03-28,10:40:12.028
2171,screen,17.845000028610198,2014-03-28,10:43:48.887
2172,screen,6.68400001525879,2014-03-28,10:46:47.822
2173,screen,271.042000055313,2014-03-28,10:48:42.823
2174,screen,19.081000089645396,2014-03-28,10:57:51.674
2175,screen,30.7479999065399,2014-03-28,10:59:20.555
2176,screen,234.010999917984,2014-03-28,11:03:01.943
2177,screen,55.559999942779505,2014-03-28,11:06:58.789
2178,screen,52.0769999027252,2014-03-28,11:08:54.216
2179,screen,43.3040001392365,2014-03-28,11:10:33.381
2180,screen,17.7030000686646,2014-03-28,11:15:08.562
2181,screen,198.530999898911,2014-03-28,11:19:59.937
2182,screen,73.202999830246,2014-03-28,11:25:57.157
2183,screen,40.0120000839233,2014-03-28,11:43:37.835
2184,screen,247.072000026703,2014-03-28,11:45:39.493
2185,screen,55.193000078201294,2014-03-28,12:11:01.967
2186,screen,4.55999994277954,2014-03-28,12:11:57.325
2187,screen,91.34200000762941,2014-03-28,12:15:54.671
2188,screen,39.7410001754761,2014-03-28,12:19:53.323
2189,screen,20.1959998607635,2014-03-28,12:26:01.499
2190,screen,75.11199998855591,2014-03-28,12:30:26.683
2191,screen,55.348999977111795,2014-03-28,12:33:10.990
2192,screen,34.9570000171661,2014-03-28,12:35:01.499
2193,screen,97.8299999237061,2014-03-28,12:55:41.598
2194,screen,164.871999979019,2014-03-28,12:57:22.697
2195,screen,191.542999982834,2014-03-28,13:00:19.927
2196,screen,5.74599981307983,2014-03-28,13:08:57.354
2197,screen,10.8450000286102,2014-03-28,13:31:15.098
2198,screen,31.847000122070302,2014-03-28,13:31:28.688
2199,screen,13.292000055313098,2014-03-28,14:00:06.769
2200,screen,4.0420000553131095,2014-03-28,14:12:10.007
2201,screen,25.0659999847412,2014-03-28,14:17:45.651
2202,screen,34.0570001602173,2014-03-28,14:19:21.845
2203,screen,14.029000043868999,2014-03-28,14:20:05.503
2204,screen,16.2920000553131,2014-03-28,14:20:44.908
2205,screen,6.275000095367429,2014-03-28,14:21:17.796
2206,screen,10.0769999027252,2014-03-28,14:22:07.084
2207,screen,7.42599987983704,2014-03-28,14:22:43.936
2208,screen,24.681999921798703,2014-03-28,14:22:55.279
2209,screen,11.4560000896454,2014-03-28,14:27:07.970
2210,screen,3.83800005912781,2014-03-28,14:27:46.200
2211,screen,1.5090000629425002,2014-03-28,14:37:20.092
2212,screen,2.83200001716614,2014-03-28,14:44:04.953
2213,screen,13.3920001983643,2014-03-28,15:06:06.020
2214,screen,4046.6800000667604,2014-03-28,15:06:19.855
2215,screen,8.903000116348268,2014-03-28,16:17:18.385
2216,screen,2.31100010871887,2014-03-28,16:30:45.634
2217,screen,19.1169998645782,2014-03-28,16:34:17.407
2218,screen,16.629000186920198,2014-03-28,16:36:33.806
2219,screen,1.4239997863769498,2014-03-28,16:49:01.015
2220,screen,1.5299999713897698,2014-03-28,16:50:03.934
2221,screen,2.06699991226196,2014-03-28,16:54:30.891
2222,screen,1.48800015449524,2014-03-28,16:55:48.849
2223,screen,79.6670000553131,2014-03-28,17:06:14.865
2224,screen,2.0310001373291002,2014-03-28,17:07:55.891
2225,screen,40.208000183105504,2014-03-28,17:12:35.938
2226,screen,99.7239999771118,2014-03-28,17:16:43.996
2227,screen,44.0950000286102,2014-03-28,17:18:41.947
2228,screen,45.664999961853,2014-03-28,17:26:45.535
2229,screen,112.58800005912799,2014-03-28,17:27:47.476
2230,screen,52.947999954223604,2014-03-28,17:49:56.907
2231,screen,1.3849999904632602,2014-03-28,17:51:23.822
2232,screen,14.3489999771118,2014-03-28,17:51:58.381
2233,screen,27.743000030517603,2014-03-28,18:20:30.892
2234,screen,255.75,2014-03-28,18:56:41.818
2235,screen,11.4660000801086,2014-03-28,19:01:49.905
2236,screen,62.5090000629425,2014-03-28,19:16:29.914
2237,screen,215.072000026703,2014-03-28,19:36:52.805
2238,screen,1.26200008392334,2014-03-28,19:56:28.885
2239,screen,271.798000097275,2014-03-28,20:11:30.898
2240,screen,117.155999898911,2014-03-28,20:17:09.851
2241,screen,47.1300001144409,2014-03-28,20:31:44.931
2242,screen,67.4900000095367,2014-03-28,20:35:46.158
2243,screen,5.380000114440921,2014-03-28,20:38:46.441
2244,screen,7.22300004959106,2014-03-28,20:38:52.394
2245,screen,42.7559998035431,2014-03-28,20:43:32.107
2246,screen,92.3770000934601,2014-03-28,21:30:56.529
2247,screen,568.188999891281,2014-03-28,21:38:51.779
2248,screen,49.1189999580383,2014-03-28,21:49:37.950
2249,screen,349.99399995803805,2014-03-28,21:54:13.095
2250,screen,49.3940000534058,2014-03-28,22:00:39.828
2251,screen,70.23500013351439,2014-03-28,22:03:54.595
2252,screen,136.516999959946,2014-03-28,22:17:22.848
2253,screen,101.532999992371,2014-03-28,22:21:55.447
2254,screen,782.694000005722,2014-03-28,22:26:13.496
2255,screen,623.724999904633,2014-03-28,22:40:26.890
2256,screen,36.6089999675751,2014-03-28,22:51:02.207
2257,screen,54.791000127792394,2014-03-28,23:19:39.121
2258,screen,78.4880001544952,2014-03-28,23:20:52.559
2259,screen,848.0009999275211,2014-03-28,23:22:31.387
2260,screen,45.9849998950958,2014-03-28,23:39:35.492
2261,screen,1779.26899981499,2014-03-28,23:41:35.795
2262,screen,508.567000150681,2014-03-29,00:12:12.813
2263,screen,25.919000148773197,2014-03-29,00:20:53.461
2264,screen,29.953000068664604,2014-03-29,05:21:09.066
2265,screen,500.871999979019,2014-03-29,09:46:22.036
2266,screen,2135.9100000858302,2014-03-29,09:58:24.773
2267,screen,75.1420001983643,2014-03-29,10:56:15.905
2268,screen,89.21900010108949,2014-03-29,11:03:21.832
2269,screen,36.5859999656677,2014-03-29,11:06:20.842
2270,screen,4.57100009918213,2014-03-29,11:07:21.759
2271,screen,5.17999982833862,2014-03-29,11:13:43.769
2272,screen,41.0859999656677,2014-03-29,11:20:45.694
2273,screen,5.32300019264221,2014-03-29,11:24:51.974
2274,screen,5.1680002212524405,2014-03-29,11:41:07.823
2275,screen,125.920000076294,2014-03-29,12:00:43.845
2276,screen,113.16199994087201,2014-03-29,12:36:04.904
2277,screen,81.1829998493195,2014-03-29,12:38:05.213
2278,screen,355.77800011634804,2014-03-29,12:40:11.852
2279,screen,125.095999956131,2014-03-29,12:49:19.825
2280,screen,69.710000038147,2014-03-29,12:52:05.398
2281,screen,65.51699995994571,2014-03-29,12:55:16.411
2282,screen,22.8070001602173,2014-03-29,13:05:29.849
2283,screen,85.3770000934601,2014-03-29,13:09:39.714
2284,screen,46.8439998626709,2014-03-29,13:13:16.749
2285,screen,19.6340000629425,2014-03-29,13:16:34.779
2286,screen,231.177999973297,2014-03-29,13:53:14.838
2287,screen,76.1799998283386,2014-03-29,14:08:33.805
2288,screen,46.9659998416901,2014-03-29,14:44:08.913
2289,screen,818.167999982834,2014-03-29,14:51:25.710
2290,screen,3474.6970000266997,2014-03-29,15:19:15.986
2291,screen,327.941999912262,2014-03-29,16:29:05.038
2292,screen,354.32299995422403,2014-03-29,16:52:06.933
2293,screen,12.2400000095367,2014-03-29,16:59:51.056
2294,screen,463.88499999046303,2014-03-29,17:01:27.974
2295,screen,5.07100009918213,2014-03-29,17:22:51.974
2296,screen,85.65699982643129,2014-03-29,17:23:03.084
2297,screen,2.08299994468689,2014-03-29,17:29:41.591
2298,screen,308.988999843597,2014-03-29,17:44:02.858
2299,screen,44.536000013351405,2014-03-29,17:52:39.246
2300,screen,15.3680000305176,2014-03-29,18:09:35.184
2301,screen,28.7360000610352,2014-03-29,19:19:08.006
2302,screen,65.3320000171661,2014-03-29,20:14:25.536
2303,screen,232.259000062943,2014-03-29,20:24:38.611
2304,screen,60.9930000305176,2014-03-29,20:28:45.244
2305,screen,1.91499996185303,2014-03-29,20:30:19.357
2306,screen,45.46499991416929,2014-03-29,20:30:41.825
2307,screen,49.8659999370575,2014-03-29,20:32:12.255
2308,screen,19.0780000686646,2014-03-29,20:36:51.760
2309,screen,237.558000087738,2014-03-29,20:44:17.780
2310,screen,137.91400003433202,2014-03-29,20:51:05.858
2311,screen,182.375,2014-03-29,20:59:11.066
2312,screen,3895.85000014305,2014-03-29,21:26:32.007
2313,screen,2.7699999809265097,2014-03-29,22:31:29.131
2314,screen,14.0160000324249,2014-03-29,22:31:43.927
2315,screen,87.1900000572205,2014-03-29,22:32:58.565
2316,screen,218.881999969482,2014-03-29,22:34:36.667
2317,screen,29.701999902725202,2014-03-29,22:38:22.131
2318,screen,32.3959999084473,2014-03-29,22:39:19.657
2319,screen,162.243000030518,2014-03-29,22:39:54.394
2320,screen,5.50100016593933,2014-03-29,22:43:24.303
2321,screen,57.8980000019073,2014-03-29,22:43:45.443
2322,screen,45.625,2014-03-29,22:45:51.957
2323,screen,288.506999969482,2014-03-29,22:48:35.674
2324,screen,32.5620000362396,2014-03-29,22:53:28.305
2325,screen,5.5789999961853,2014-03-29,23:32:07.499
2326,screen,5.105000019073491,2014-03-29,23:39:09.795
2327,screen,5.34500002861023,2014-03-29,23:47:30.589
2328,screen,682.40299987793,2014-03-29,23:48:41.796
2329,screen,4.36600017547607,2014-03-30,00:00:06.346
2330,screen,36.2119998931885,2014-03-30,00:00:15.262
2331,screen,5.14400005340576,2014-03-30,00:07:40.043
2332,screen,29.1089999675751,2014-03-30,04:13:02.026
2333,screen,2166.08099985123,2014-03-30,09:48:01.660
2334,screen,3.3099999427795397,2014-03-30,10:30:35.960
2335,screen,75.3280000686646,2014-03-30,10:57:18.214
2336,screen,35.1339998245239,2014-03-30,11:02:16.719
2337,screen,1679.4379999637601,2014-03-30,11:03:40.878
2338,screen,5.03299999237061,2014-03-30,11:40:25.970
2339,screen,13.0550000667572,2014-03-30,12:23:48.335
2340,screen,43.3689999580383,2014-03-30,12:25:35.009
2341,screen,99.9900000095367,2014-03-30,12:36:12.970
2342,screen,112.80000019073499,2014-03-30,12:41:13.905
2343,screen,151.269999980927,2014-03-30,12:44:19.934
2344,screen,4.40799999237061,2014-03-30,13:06:49.082
2345,screen,279.76799988746603,2014-03-30,13:13:48.641
2346,screen,1.5929999351501498,2014-03-30,13:23:06.131
2347,screen,5.424999952316281,2014-03-30,13:23:23.868
2348,screen,1.7249999046325701,2014-03-30,13:24:48.973
2349,screen,55.7030000686646,2014-03-30,14:07:25.908
2350,screen,11.410000085830701,2014-03-30,14:08:35.148
2351,screen,11.6410000324249,2014-03-30,14:09:20.180
2352,screen,12.2599999904633,2014-03-30,14:09:51.084
2353,screen,48.604000091552706,2014-03-30,14:10:22.901
2354,screen,4.90199995040894,2014-03-30,14:11:49.420
2355,screen,83.2919998168945,2014-03-30,14:12:38.354
2356,screen,4.01600003242493,2014-03-30,14:26:30.914
2357,screen,5.223999977111821,2014-03-30,14:28:57.332
2358,screen,3.83800005912781,2014-03-30,14:29:17.105
2359,screen,4.74500012397766,2014-03-30,14:29:23.358
2360,screen,3.0650000572204603,2014-03-30,14:34:39.878
2361,screen,48.7690000534058,2014-03-30,14:57:29.911
2362,screen,10.555999994278,2014-03-30,15:00:42.801
2363,screen,41.6019999980927,2014-03-30,15:12:48.167
2364,screen,60.3910000324249,2014-03-30,15:23:36.076
2365,screen,359.65900015831,2014-03-30,15:26:11.852
2366,screen,83.03900003433229,2014-03-30,15:49:24.177
2367,screen,61.93599987030029,2014-03-30,15:55:24.674
2368,screen,13.4450001716614,2014-03-30,15:58:00.365
2369,screen,5.30299997329712,2014-03-30,15:58:38.786
2370,screen,270.22000002861,2014-03-30,15:59:06.039
2371,screen,99.58699989318849,2014-03-30,16:04:06.003
2372,screen,88.6679999828339,2014-03-30,16:17:02.904
2373,screen,17.7320001125336,2014-03-30,16:22:56.204
2374,screen,208.756999969482,2014-03-30,16:31:25.354
2375,screen,116.404000043869,2014-03-30,16:58:57.286
2376,screen,34.1900000572205,2014-03-30,17:01:58.921
2377,screen,120.12100005149799,2014-03-30,17:05:26.851
2378,screen,87.845999956131,2014-03-30,17:13:02.005
2379,screen,43.1790001392365,2014-03-30,17:27:57.072
2380,screen,69.9620001316071,2014-03-30,17:31:59.852
2381,screen,150.119000196457,2014-03-30,17:40:02.168
2382,screen,67.98500013351439,2014-03-30,17:44:27.885
2383,screen,55.1670000553131,2014-03-30,17:49:16.861
2384,screen,176.21600008010898,2014-03-30,17:51:57.710
2385,screen,10.0889999866486,2014-03-30,18:00:41.864
2386,screen,63.4939999580383,2014-03-30,18:05:47.911
2387,screen,44.2249999046326,2014-03-30,18:31:07.936
2388,screen,55.9449999332428,2014-03-30,19:01:21.506
2389,screen,237.56599998474098,2014-03-30,19:11:28.861
2390,screen,71.9809999465942,2014-03-30,19:16:44.424
2391,screen,60.029000043869,2014-03-30,19:30:30.828
2392,screen,47.093000173568704,2014-03-30,19:36:57.865
2393,screen,25.0499999523163,2014-03-30,19:44:12.855
2394,screen,16.2619998455048,2014-03-30,20:00:35.864
2395,screen,10.1570000648499,2014-03-30,20:03:22.882
2396,screen,50.26700019836429,2014-03-30,20:03:41.885
2397,screen,344.035000085831,2014-03-30,20:07:01.039
2398,screen,5.35999989509583,2014-03-30,20:17:54.730
2399,screen,95.01099991798401,2014-03-30,20:18:04.046
2400,screen,23.953000068664604,2014-03-30,20:20:11.520
2401,screen,20.3040001392365,2014-03-30,20:26:39.645
2402,screen,7.16799998283386,2014-03-30,20:27:26.549
2403,screen,443.779000043869,2014-03-30,20:37:54.460
2404,screen,19.162999868392898,2014-03-30,21:00:46.269
2405,screen,252.612999916077,2014-03-30,21:03:20.529
2406,screen,353.306999921799,2014-03-30,21:07:36.125
2407,screen,41.0469999313354,2014-03-30,21:27:33.755
2408,screen,35.962000131607105,2014-03-30,21:38:36.845
2409,screen,513.864000082016,2014-03-30,22:04:22.823
2410,screen,7.272000074386599,2014-03-30,22:12:57.526
2411,screen,152.933000087738,2014-03-30,22:29:10.417
2412,screen,389.77099990844704,2014-03-30,22:47:29.177
2413,screen,971.951000213623,2014-03-30,22:55:08.451
2414,screen,38.375999927520795,2014-03-30,23:11:21.177
2415,screen,3.95099997520447,2014-03-31,00:01:56.663
2416,screen,29.691999912262002,2014-03-31,04:11:49.006
2417,screen,2288.09400010109,2014-03-31,08:21:12.263
2418,screen,16.2580001354218,2014-03-31,09:00:47.316
2419,screen,23.0139999389648,2014-03-31,09:01:36.098
2420,screen,78.51300001144409,2014-03-31,09:05:41.134
2421,screen,193.523000001907,2014-03-31,09:08:47.882
2422,screen,2.32000017166138,2014-03-31,09:35:39.099
2423,screen,6.522000074386599,2014-03-31,09:35:45.885
2424,screen,4.43899989128113,2014-03-31,09:38:15.766
2425,screen,1.6419999599456798,2014-03-31,09:45:42.394
2426,screen,4.25699996948242,2014-03-31,09:46:21.851
2427,screen,1.7829999923706101,2014-03-31,09:50:25.806
2428,screen,140.913000106812,2014-03-31,10:01:50.918
2429,screen,4.89400005340576,2014-03-31,10:13:20.128
2430,screen,296.942999839783,2014-03-31,10:13:48.927
2431,screen,111.913000106812,2014-03-31,10:20:32.937
2432,screen,71.3079998493195,2014-03-31,10:26:09.305
2433,screen,73.28100013732909,2014-03-31,10:29:20.803
2434,screen,9.818000078201289,2014-03-31,10:31:36.098
2435,screen,56.914999961853,2014-03-31,10:47:40.167
2436,screen,2.52900004386902,2014-03-31,10:56:29.812
2437,screen,37.8310000896454,2014-03-31,11:12:19.178
2438,screen,6.380000114440921,2014-03-31,11:13:54.654
2439,screen,102.47200012206999,2014-03-31,11:18:03.826
2440,screen,34.5060000419617,2014-03-31,11:21:01.414
2441,screen,14.0920000076294,2014-03-31,11:28:12.897
2442,screen,3.17499995231628,2014-03-31,11:30:52.082
2443,screen,10.5529999732971,2014-03-31,11:45:27.641
2444,screen,4.25699996948242,2014-03-31,11:52:54.614
2445,screen,41.7190001010895,2014-03-31,12:06:05.602
2446,screen,4.43700003623962,2014-03-31,12:07:25.823
2447,screen,11.5439999103546,2014-03-31,12:15:43.101
2448,screen,2.1109998226165803,2014-03-31,12:32:46.502
2449,screen,9.73199987411499,2014-03-31,12:33:04.585
2450,screen,36.1670000553131,2014-03-31,12:35:37.263
2451,screen,45.636999845504796,2014-03-31,12:36:15.867
2452,screen,32.1610000133514,2014-03-31,12:37:13.108
2453,screen,1.09400010108948,2014-03-31,12:38:41.473
2454,screen,5.04800009727478,2014-03-31,12:40:13.135
2455,screen,15.3139998912811,2014-03-31,12:40:50.976
2456,screen,2.1029999256134,2014-03-31,12:44:43.726
2457,screen,3.5920000076293905,2014-03-31,12:49:37.859
2458,screen,29.449000120163003,2014-03-31,12:50:15.644
2459,screen,1.7829999923706101,2014-03-31,12:52:22.061
2460,screen,6.513000011444089,2014-03-31,12:53:28.940
2461,screen,126.00999999046302,2014-03-31,13:44:36.135
2462,screen,61.930999994278004,2014-03-31,13:50:55.109
2463,screen,36.6610000133514,2014-03-31,13:56:21.782
2464,screen,34.0769999027252,2014-03-31,13:59:55.394
2465,screen,214.48499989509602,2014-03-31,14:11:46.898
2466,screen,40.642999887466395,2014-03-31,14:15:46.535
2467,screen,102.821000099182,2014-03-31,14:19:14.948
2468,screen,753.180999994278,2014-03-31,14:22:53.927
2469,screen,101.89999985694901,2014-03-31,14:35:59.157
2470,screen,62.828999996185296,2014-03-31,14:38:06.609
2471,screen,45.4350001811981,2014-03-31,14:39:39.740
2472,screen,532.572999954224,2014-03-31,14:45:29.095
2473,screen,24.0020000934601,2014-03-31,14:57:13.813
2474,screen,72.78100013732909,2014-03-31,15:20:44.642
2475,screen,164.664999961853,2014-03-31,15:28:42.884
2476,screen,1.5310001373291,2014-03-31,15:31:29.053
2477,screen,55.7439999580383,2014-03-31,15:31:47.878
2478,screen,12.0900001525879,2014-03-31,15:36:53.174
2479,screen,14.812000036239601,2014-03-31,15:38:32.704
2480,screen,74.7130000591278,2014-03-31,15:39:02.654
2481,screen,5.217999935150151,2014-03-31,15:43:13.255
2482,screen,7.242999792099,2014-03-31,15:43:54.742
2483,screen,484.09700012207,2014-03-31,15:44:49.096
2484,screen,12.0700001716614,2014-03-31,15:53:18.694
2485,screen,3.13800001144409,2014-03-31,15:56:04.568
2486,screen,55.6099998950958,2014-03-31,15:56:22.200
2487,screen,2.56900000572205,2014-03-31,15:57:47.108
2488,screen,12.1019999980927,2014-03-31,15:59:07.802
2489,screen,17.0280001163483,2014-03-31,16:00:02.339
2490,screen,24.8989999294281,2014-03-31,16:03:34.005
2491,screen,11.2780001163483,2014-03-31,16:04:01.586
2492,screen,20.0169999599457,2014-03-31,16:07:01.269
2493,screen,5.06699991226196,2014-03-31,16:17:43.752
2494,screen,53.247999906539896,2014-03-31,16:28:33.318
2495,screen,124.59100008010901,2014-03-31,16:35:45.822
2496,screen,158.421999931335,2014-03-31,17:04:40.845
2497,screen,3.31900000572205,2014-03-31,17:11:14.223
2498,screen,28.7409999370575,2014-03-31,17:25:02.433
2499,screen,71.9879999160767,2014-03-31,17:31:35.200
2500,screen,12.287999868392902,2014-03-31,17:39:27.232
2501,screen,22.641999959945696,2014-03-31,17:39:54.434
2502,screen,12.1000001430511,2014-03-31,17:40:41.967
2503,screen,57.9159998893738,2014-03-31,17:53:15.720
2504,screen,54.333999872207606,2014-03-31,17:54:18.927
2505,screen,148.917000055313,2014-03-31,17:55:42.612
2506,screen,9.73600006103516,2014-03-31,18:02:33.276
2507,screen,37.9029998779297,2014-03-31,18:04:03.378
2508,screen,4.49799990653992,2014-03-31,18:05:12.828
2509,screen,25.407999992370602,2014-03-31,18:14:08.533
2510,screen,28.641999959945696,2014-03-31,18:14:39.194
2511,screen,724.242999792099,2014-03-31,18:16:21.482
2512,screen,26.3989999294281,2014-03-31,18:31:50.562
2513,screen,4.98900008201599,2014-03-31,18:35:54.197
2514,screen,5.269999980926509,2014-03-31,18:37:54.974
2515,screen,22.1749999523163,2014-03-31,18:40:20.177
2516,screen,646.463000059128,2014-03-31,20:43:16.569
2517,screen,26.1429998874664,2014-03-31,20:55:07.907
2518,screen,19.7750000953674,2014-03-31,20:58:03.467
2519,screen,253.53600001335099,2014-03-31,21:00:02.575
2520,screen,5.13000011444092,2014-03-31,21:11:49.803
2521,screen,118.22500014305099,2014-03-31,21:14:19.188
2522,screen,967.851000070572,2014-03-31,21:16:20.062
2523,screen,38.782000064849896,2014-03-31,21:33:35.894
2524,screen,27.6979999542236,2014-03-31,21:40:58.818
2525,screen,17.3129999637604,2014-03-31,21:42:00.358
2526,screen,59.335000038147,2014-03-31,21:44:16.872
2527,screen,60.04399991035461,2014-03-31,22:10:28.578
2528,screen,78.4990000724792,2014-03-31,22:12:06.444
2529,screen,1142.29699993134,2014-03-31,22:16:10.062
2530,screen,284.259000062943,2014-03-31,22:36:14.819
2531,screen,21.299999952316302,2014-03-31,22:42:00.344
2532,screen,466.52400016784696,2014-03-31,22:42:29.816
2533,screen,23.4560000896454,2014-03-31,22:50:49.931
2534,screen,28.9170000553131,2014-04-01,01:04:26.346
2535,screen,1633.0079998970002,2014-04-01,06:31:57.956
2536,screen,25.4719998836517,2014-04-01,06:59:40.490
2537,screen,15.880000114440902,2014-04-01,07:07:03.247
2538,screen,29.2300000190735,2014-04-01,07:07:23.608
2539,screen,109.71499991416901,2014-04-01,07:31:10.403
2540,screen,5.07100009918213,2014-04-01,07:46:22.125
2541,screen,178.471999883652,2014-04-01,07:55:38.286
2542,screen,51.0809998512268,2014-04-01,07:58:49.075
2543,screen,78.7929999828339,2014-04-01,08:04:40.075
2544,screen,199.256999969482,2014-04-01,08:08:35.959
2545,screen,43.35800004005429,2014-04-01,08:13:53.029
2546,screen,164.301999807358,2014-04-01,08:23:46.186
2547,screen,563.012000083923,2014-04-01,08:27:42.178
2548,screen,241.59600019455002,2014-04-01,08:37:39.734
2549,screen,60.61299991607671,2014-04-01,08:42:07.101
2550,screen,125.914000034332,2014-04-01,09:18:04.608
2551,screen,60.1089999675751,2014-04-01,09:21:31.049
2552,screen,34.202999830246,2014-04-01,09:28:01.354
2553,screen,66.0650000572205,2014-04-01,09:31:57.871
2554,screen,55.654000043869,2014-04-01,09:37:13.049
2555,screen,228.43199992179902,2014-04-01,09:39:30.786
2556,screen,171.67400002479602,2014-04-01,09:43:22.703
2557,screen,8.90000009536743,2014-04-01,09:48:06.753
2558,screen,102.993000030518,2014-04-01,10:00:56.865
2559,screen,43.9640002250671,2014-04-01,10:06:32.698
2560,screen,81.5680000782013,2014-04-01,10:08:26.181
2561,screen,77.4249999523163,2014-04-01,10:10:24.848
2562,screen,106.552000045776,2014-04-01,10:12:05.148
2563,screen,38.9430000782013,2014-04-01,10:23:57.825
2564,screen,71.35899996757509,2014-04-01,10:27:33.513
2565,screen,109.572999954224,2014-04-01,10:31:10.776
2566,screen,60.979000091552706,2014-04-01,10:34:14.846
2567,screen,2.25,2014-04-01,10:38:14.775
2568,screen,1.60099983215332,2014-04-01,10:43:41.900
2569,screen,3.59899997711182,2014-04-01,11:27:41.819
2570,screen,5.09000015258789,2014-04-01,11:36:47.911
2571,screen,5.32399988174438,2014-04-01,11:51:17.871
2572,screen,574.614000082016,2014-04-01,12:14:15.983
2573,screen,105.417000055313,2014-04-01,12:35:31.345
2574,screen,5.24799990653992,2014-04-01,12:41:11.779
2575,screen,4.2269999980926505,2014-04-01,12:53:41.920
