,variable,value,date,times
1663,activity,0.0,2014-05-25,19:00:00.000
1664,activity,0.0,2014-05-25,20:00:00.000
1665,activity,0.075,2014-05-25,21:00:00.000
1666,activity,0.0,2014-05-25,22:00:00.000
1667,activity,0.0,2014-05-25,23:00:00.000
1668,activity,0.040650406504065005,2014-05-26,00:00:00.000
1669,activity,0.0,2014-05-26,01:00:00.000
1670,activity,0.0,2014-05-26,02:00:00.000
1671,activity,0.0,2014-05-26,03:00:00.000
1672,activity,0.0,2014-05-26,04:00:00.000
1673,activity,0.0,2014-05-26,05:00:00.000
1674,activity,0.0,2014-05-26,06:00:00.000
1675,activity,0.0,2014-05-26,07:00:00.000
1676,activity,0.0,2014-05-26,08:00:00.000
1677,activity,0.0,2014-05-26,09:00:00.000
1678,activity,0.0166666666666667,2014-05-26,10:00:00.000
1679,activity,0.0,2014-05-26,11:00:00.000
1680,activity,0.00833333333333333,2014-05-26,12:00:00.000
1681,activity,0.0,2014-05-26,13:00:00.000
1682,activity,0.0,2014-05-26,14:00:00.000
1683,activity,0.0,2014-05-26,15:00:00.000
1684,activity,0.0,2014-05-26,16:00:00.000
1685,activity,0.0,2014-05-26,17:00:00.000
1686,activity,0.0,2014-05-26,18:00:00.000
1687,activity,0.0,2014-05-26,19:00:00.000
1688,activity,0.0,2014-05-26,20:00:00.000
1689,activity,0.0,2014-05-26,21:00:00.000
1690,activity,0.0,2014-05-26,22:00:00.000
1691,activity,0.0,2014-05-26,23:00:00.000
1692,activity,0.0,2014-05-27,00:00:00.000
1693,activity,0.0,2014-05-27,01:00:00.000
1694,activity,0.0,2014-05-27,02:00:00.000
1695,activity,0.0166666666666667,2014-05-27,03:00:00.000
1696,activity,0.0,2014-05-27,04:00:00.000
1697,activity,0.0,2014-05-27,05:00:00.000
1698,activity,0.0,2014-05-27,06:00:00.000
1699,activity,0.0416666666666667,2014-05-27,07:00:00.000
1700,activity,0.375,2014-05-27,08:00:00.000
1701,activity,0.0,2014-05-27,09:00:00.000
1702,activity,0.11965811965812,2014-05-27,10:00:00.000
1703,activity,0.304,2014-05-27,11:00:00.000
1704,activity,0.0078740157480315,2014-05-27,12:00:00.000
1705,activity,0.154471544715447,2014-05-27,13:00:00.000
1706,activity,0.00833333333333333,2014-05-27,14:00:00.000
1707,activity,0.0,2014-05-27,15:00:00.000
1708,activity,0.0252100840336134,2014-05-27,16:00:00.000
1709,activity,0.0,2014-05-27,17:00:00.000
1710,activity,0.0166666666666667,2014-05-27,18:00:00.000
1711,activity,0.007692307692307691,2014-05-27,19:00:00.000
1712,activity,0.175,2014-05-27,20:00:00.000
1713,activity,0.201680672268908,2014-05-27,21:00:00.000
1714,activity,0.0916666666666667,2014-05-27,22:00:00.000
1715,activity,0.0,2014-05-27,23:00:00.000
1716,activity,0.0,2014-05-28,00:00:00.000
1717,activity,0.0,2014-05-28,01:00:00.000
1718,activity,0.0,2014-05-28,02:00:00.000
1719,activity,0.0,2014-05-28,03:00:00.000
1720,activity,0.0,2014-05-28,04:00:00.000
1721,activity,0.0,2014-05-28,05:00:00.000
1722,activity,0.0,2014-05-28,06:00:00.000
1723,activity,0.0,2014-05-28,07:00:00.000
1724,activity,0.0,2014-05-28,08:00:00.000
1725,activity,0.0,2014-05-28,09:00:00.000
1726,activity,0.0,2014-05-28,10:00:00.000
1727,activity,0.691666666666667,2014-05-28,11:00:00.000
1728,activity,0.319327731092437,2014-05-28,12:00:00.000
1729,activity,0.22033898305084698,2014-05-28,13:00:00.000
1730,activity,0.243697478991597,2014-05-28,14:00:00.000
1731,activity,0.426086956521739,2014-05-28,15:00:00.000
1732,activity,0.169491525423729,2014-05-28,16:00:00.000
1733,activity,0.0427350427350427,2014-05-28,17:00:00.000
1734,activity,0.00847457627118644,2014-05-28,18:00:00.000
1735,activity,0.0833333333333333,2014-05-28,19:00:00.000
1736,activity,0.0431034482758621,2014-05-28,20:00:00.000
1737,activity,0.0166666666666667,2014-05-28,21:00:00.000
1738,activity,0.0,2014-05-28,22:00:00.000
1739,activity,0.092436974789916,2014-05-28,23:00:00.000
1740,activity,0.172413793103448,2014-05-29,00:00:00.000
1741,activity,0.0,2014-05-29,01:00:00.000
1742,activity,0.0,2014-05-29,02:00:00.000
1743,activity,0.0,2014-05-29,03:00:00.000
1744,activity,0.0,2014-05-29,04:00:00.000
1745,activity,0.0,2014-05-29,05:00:00.000
1746,activity,0.0,2014-05-29,06:00:00.000
1747,activity,0.0,2014-05-29,07:00:00.000
1748,activity,0.0,2014-05-29,08:00:00.000
1749,activity,0.0,2014-05-29,09:00:00.000
1750,activity,0.0166666666666667,2014-05-29,10:00:00.000
1751,activity,0.0,2014-05-29,11:00:00.000
1752,activity,0.0,2014-05-29,12:00:00.000
1753,activity,0.0252100840336134,2014-05-29,13:00:00.000
1754,activity,0.0526315789473684,2014-05-29,14:00:00.000
1755,activity,0.0,2014-05-29,15:00:00.000
1756,activity,0.0504201680672269,2014-05-29,16:00:00.000
1757,activity,0.0338983050847458,2014-05-29,17:00:00.000
1758,activity,0.0608695652173913,2014-05-29,18:00:00.000
1759,activity,0.0,2014-05-29,19:00:00.000
1760,activity,0.0,2014-05-29,20:00:00.000
1761,activity,0.0,2014-05-29,21:00:00.000
1762,activity,0.0,2014-05-29,22:00:00.000
1763,activity,0.0336134453781513,2014-05-29,23:00:00.000
1764,activity,0.0,2014-05-30,00:00:00.000
1765,activity,0.0,2014-05-30,01:00:00.000
1766,activity,0.0,2014-05-30,02:00:00.000
1767,activity,0.0,2014-05-30,03:00:00.000
1768,activity,0.0,2014-05-30,04:00:00.000
1769,activity,0.0,2014-05-30,05:00:00.000
1770,activity,0.0,2014-05-30,06:00:00.000
1771,activity,0.0,2014-05-30,07:00:00.000
1772,activity,0.0,2014-05-30,08:00:00.000
1773,activity,0.0517241379310345,2014-05-30,09:00:00.000
1774,activity,0.0,2014-05-30,10:00:00.000
1775,activity,0.0,2014-05-30,11:00:00.000
1776,activity,0.0168067226890756,2014-05-30,12:00:00.000
1777,activity,0.0,2014-05-30,13:00:00.000
1778,activity,0.0,2014-05-30,14:00:00.000
1779,activity,0.0,2014-05-30,15:00:00.000
1780,activity,0.0,2014-05-30,16:00:00.000
1781,activity,0.025,2014-05-30,17:00:00.000
1782,activity,0.0840336134453782,2014-05-30,18:00:00.000
1783,activity,0.378151260504202,2014-05-30,19:00:00.000
1784,activity,0.258333333333333,2014-05-30,20:00:00.000
1785,activity,0.0,2014-05-30,21:00:00.000
1786,activity,0.0423728813559322,2014-05-30,22:00:00.000
1787,activity,0.0,2014-05-30,23:00:00.000
1788,activity,0.025,2014-05-31,00:00:00.000
1789,activity,0.0254237288135593,2014-05-31,01:00:00.000
1790,activity,0.0,2014-05-31,02:00:00.000
1791,activity,0.0,2014-05-31,03:00:00.000
1792,activity,0.0,2014-05-31,04:00:00.000
1793,activity,0.0,2014-05-31,05:00:00.000
1794,activity,0.0,2014-05-31,06:00:00.000
1795,activity,0.0,2014-05-31,07:00:00.000
1796,activity,0.0168067226890756,2014-05-31,08:00:00.000
1797,activity,0.05,2014-05-31,09:00:00.000
1798,activity,0.14285714285714302,2014-05-31,10:00:00.000
1799,activity,0.5966386554621851,2014-05-31,11:00:00.000
1800,activity,0.21367521367521397,2014-05-31,12:00:00.000
1801,activity,0.48717948717948706,2014-05-31,13:00:00.000
1802,activity,0.0833333333333333,2014-05-31,14:00:00.000
1803,activity,0.100840336134454,2014-05-31,15:00:00.000
1804,activity,0.239316239316239,2014-05-31,16:00:00.000
1805,activity,0.141666666666667,2014-05-31,17:00:00.000
1806,activity,0.214876033057851,2014-05-31,18:00:00.000
1807,activity,0.641666666666667,2014-05-31,19:00:00.000
1808,activity,0.43103448275862105,2014-05-31,20:00:00.000
1809,activity,0.40170940170940206,2014-05-31,21:00:00.000
1810,activity,0.613445378151261,2014-05-31,22:00:00.000
1811,activity,0.675,2014-05-31,23:00:00.000
1812,activity,0.0336134453781513,2014-06-01,00:00:00.000
1813,activity,0.4916666666666671,2014-06-01,01:00:00.000
1814,activity,0.3983050847457629,2014-06-01,02:00:00.000
1815,activity,0.0508474576271186,2014-06-01,03:00:00.000
1816,activity,0.0,2014-06-01,04:00:00.000
1817,activity,0.0,2014-06-01,05:00:00.000
1818,activity,0.0,2014-06-01,06:00:00.000
1819,activity,0.0,2014-06-01,07:00:00.000
1820,activity,0.0,2014-06-01,08:00:00.000
1821,activity,0.0,2014-06-01,09:00:00.000
1822,activity,0.0,2014-06-01,10:00:00.000
1823,activity,0.0168067226890756,2014-06-01,11:00:00.000
1824,activity,0.0,2014-06-01,12:00:00.000
1825,activity,0.0,2014-06-01,13:00:00.000
1826,activity,0.0,2014-06-01,14:00:00.000
1827,activity,0.0168067226890756,2014-06-01,15:00:00.000
1828,activity,0.00847457627118644,2014-06-01,16:00:00.000
1829,activity,0.0530973451327434,2014-06-01,17:00:00.000
1830,activity,0.025,2014-06-01,18:00:00.000
1831,activity,0.0,2014-06-01,19:00:00.000
1832,activity,0.0,2014-06-01,20:00:00.000
1833,activity,0.0336134453781513,2014-06-01,21:00:00.000
1834,activity,0.0,2014-06-01,22:00:00.000
1835,activity,0.00847457627118644,2014-06-01,23:00:00.000
1836,activity,0.05,2014-06-02,00:00:00.000
1837,activity,0.0420168067226891,2014-06-02,01:00:00.000
1838,activity,0.0,2014-06-02,02:00:00.000
1839,activity,0.0,2014-06-02,03:00:00.000
1840,activity,0.0,2014-06-02,04:00:00.000
1841,activity,0.0,2014-06-02,05:00:00.000
1842,activity,0.0,2014-06-02,06:00:00.000
1843,activity,0.0,2014-06-02,07:00:00.000
1844,activity,0.0,2014-06-02,08:00:00.000
1845,activity,0.0,2014-06-02,09:00:00.000
1846,activity,0.0170940170940171,2014-06-02,10:00:00.000
1847,activity,0.0,2014-06-02,11:00:00.000
1848,activity,0.0,2014-06-02,12:00:00.000
1849,activity,0.05,2014-06-02,13:00:00.000
1850,activity,0.0583333333333333,2014-06-02,14:00:00.000
1851,activity,0.0583333333333333,2014-06-02,15:00:00.000
1852,activity,0.324786324786325,2014-06-02,16:00:00.000
1853,activity,0.141666666666667,2014-06-02,17:00:00.000
1854,activity,0.19491525423728798,2014-06-02,18:00:00.000
1855,activity,0.0,2014-06-02,19:00:00.000
1856,activity,0.0,2014-06-02,20:00:00.000
1857,activity,0.0,2014-06-02,21:00:00.000
1858,activity,0.0,2014-06-02,22:00:00.000
1859,activity,0.0,2014-06-02,23:00:00.000
1860,activity,0.024390243902439,2014-06-03,00:00:00.000
1861,activity,0.0,2014-06-03,01:00:00.000
1862,activity,0.0,2014-06-03,02:00:00.000
1863,activity,0.0,2014-06-03,03:00:00.000
1864,activity,0.0,2014-06-03,04:00:00.000
1865,activity,0.0,2014-06-03,05:00:00.000
1866,activity,0.0,2014-06-03,06:00:00.000
1867,activity,0.0,2014-06-03,07:00:00.000
1868,activity,0.0,2014-06-03,08:00:00.000
1869,activity,0.0254237288135593,2014-06-03,09:00:00.000
1870,activity,0.00833333333333333,2014-06-03,10:00:00.000
1871,activity,0.153846153846154,2014-06-03,11:00:00.000
1872,activity,0.33644859813084105,2014-06-03,12:00:00.000
1873,activity,0.60655737704918,2014-06-03,13:00:00.000
1874,activity,0.0593220338983051,2014-06-03,14:00:00.000
1875,activity,0.0,2014-06-03,15:00:00.000
1876,activity,0.0666666666666667,2014-06-03,16:00:00.000
1877,activity,0.61864406779661,2014-06-03,17:00:00.000
1878,activity,0.116666666666667,2014-06-03,18:00:00.000
1879,activity,0.0756302521008403,2014-06-03,19:00:00.000
1880,activity,0.0504201680672269,2014-06-03,20:00:00.000
1881,activity,0.0530973451327434,2014-06-03,21:00:00.000
1882,activity,0.0,2014-06-03,22:00:00.000
1883,activity,0.0,2014-06-03,23:00:00.000
1884,activity,0.0,2014-06-04,00:00:00.000
1885,activity,0.016260162601626,2014-06-04,01:00:00.000
1886,activity,0.0,2014-06-04,02:00:00.000
1887,activity,0.0,2014-06-04,03:00:00.000
1888,activity,0.0,2014-06-04,04:00:00.000
1889,activity,0.0,2014-06-04,05:00:00.000
1890,activity,0.0,2014-06-04,06:00:00.000
1891,activity,0.0,2014-06-04,07:00:00.000
1892,activity,0.0,2014-06-04,08:00:00.000
1893,activity,0.0,2014-06-04,09:00:00.000
1894,activity,0.0512820512820513,2014-06-04,10:00:00.000
1895,activity,0.26890756302520996,2014-06-04,11:00:00.000
1896,activity,0.0603448275862069,2014-06-04,12:00:00.000
1897,activity,0.0737704918032787,2014-06-04,13:00:00.000
1898,activity,0.0,2014-06-04,14:00:00.000
1899,activity,0.0336134453781513,2014-06-04,15:00:00.000
1900,activity,0.591666666666667,2014-06-04,16:00:00.000
1901,activity,0.0173913043478261,2014-06-04,17:00:00.000
1902,activity,0.0,2014-06-04,18:00:00.000
1903,activity,0.0,2014-06-04,19:00:00.000
1904,activity,0.0,2014-06-04,20:00:00.000
1905,activity,0.0,2014-06-04,21:00:00.000
1906,activity,0.0,2014-06-04,22:00:00.000
1907,activity,0.0,2014-06-04,23:00:00.000
1908,activity,0.0420168067226891,2014-06-05,00:00:00.000
1909,activity,0.0,2014-06-05,01:00:00.000
1910,activity,0.0,2014-06-05,02:00:00.000
1911,activity,0.0,2014-06-05,03:00:00.000
1912,activity,0.0,2014-06-05,04:00:00.000
1913,activity,0.0,2014-06-05,05:00:00.000
1914,activity,0.0,2014-06-05,06:00:00.000
1915,activity,0.0,2014-06-05,07:00:00.000
1916,activity,0.0,2014-06-05,08:00:00.000
1917,activity,0.296610169491525,2014-06-05,09:00:00.000
1918,activity,0.0504201680672269,2014-06-05,10:00:00.000
1919,activity,0.0,2014-06-05,11:00:00.000
1920,activity,0.34453781512605,2014-06-05,12:00:00.000
1921,activity,0.22689075630252103,2014-06-05,13:00:00.000
1922,activity,0.369747899159664,2014-06-05,14:00:00.000
1923,activity,0.5210084033613449,2014-06-05,15:00:00.000
1924,activity,0.14285714285714302,2014-06-05,16:00:00.000
1925,activity,0.4416666666666671,2014-06-05,17:00:00.000
1926,activity,0.28571428571428603,2014-06-05,18:00:00.000
1927,activity,0.34453781512605,2014-06-05,19:00:00.000
1928,activity,0.425,2014-06-05,20:00:00.000
1929,activity,0.0,2014-06-05,21:00:00.000
1930,activity,0.165217391304348,2014-06-05,22:00:00.000
1931,activity,0.0,2014-06-05,23:00:00.000
1932,activity,0.0,2014-06-06,00:00:00.000
1933,activity,0.0,2014-06-06,01:00:00.000
1934,activity,0.0,2014-06-06,02:00:00.000
1935,activity,0.0,2014-06-06,03:00:00.000
1936,activity,0.0,2014-06-06,04:00:00.000
1937,activity,0.0,2014-06-06,05:00:00.000
1938,activity,0.0,2014-06-06,06:00:00.000
1939,activity,0.0,2014-06-06,07:00:00.000
1940,activity,0.0,2014-06-06,08:00:00.000
1941,activity,0.0,2014-06-06,09:00:00.000
1942,activity,0.39130434782608703,2014-06-06,10:00:00.000
1943,activity,0.48717948717948706,2014-06-06,11:00:00.000
1944,activity,0.3529411764705879,2014-06-06,12:00:00.000
1945,activity,0.46491228070175394,2014-06-06,13:00:00.000
1946,activity,0.4583333333333329,2014-06-06,14:00:00.000
1947,activity,0.0833333333333333,2014-06-06,15:00:00.000
1948,activity,0.094017094017094,2014-06-06,16:00:00.000
1949,activity,0.0743801652892562,2014-06-06,17:00:00.000
1950,activity,0.126050420168067,2014-06-06,18:00:00.000
1951,activity,0.05,2014-06-06,19:00:00.000
1952,activity,0.0166666666666667,2014-06-06,20:00:00.000
1953,activity,0.175,2014-06-06,21:00:00.000
1954,activity,0.875,2014-06-06,22:00:00.000
1955,activity,0.898305084745763,2014-06-06,23:00:00.000
1956,activity,0.775,2014-06-07,00:00:00.000
1957,activity,0.7264957264957259,2014-06-07,01:00:00.000
1958,activity,0.0782608695652174,2014-06-07,02:00:00.000
1959,activity,0.0,2014-06-07,03:00:00.000
1960,activity,0.0,2014-06-07,04:00:00.000
1961,activity,0.0,2014-06-07,05:00:00.000
1962,activity,0.0,2014-06-07,06:00:00.000
1963,activity,0.0,2014-06-07,07:00:00.000
1964,activity,0.0,2014-06-07,08:00:00.000
1965,activity,0.0,2014-06-07,09:00:00.000
1966,activity,0.0168067226890756,2014-06-07,10:00:00.000
1967,activity,0.0,2014-06-07,11:00:00.000
1968,activity,0.0842105263157895,2014-06-07,12:00:00.000
1969,activity,0.15966386554621803,2014-06-07,13:00:00.000
1970,activity,0.0,2014-06-07,14:00:00.000
1971,activity,0.0,2014-06-07,15:00:00.000
1972,activity,0.0,2014-06-07,16:00:00.000
1973,activity,0.0,2014-06-07,17:00:00.000
1974,activity,0.0,2014-06-07,18:00:00.000
1975,activity,0.0,2014-06-07,19:00:00.000
1976,activity,0.0,2014-06-07,20:00:00.000
1977,activity,0.0,2014-06-07,21:00:00.000
1978,activity,0.0,2014-06-07,22:00:00.000
1979,activity,0.125,2014-06-07,23:00:00.000
1980,activity,0.196428571428571,2014-06-08,00:00:00.000
1981,activity,0.0375,2014-06-08,09:00:00.000
1982,activity,0.0841121495327103,2014-06-08,10:00:00.000
1983,activity,0.0,2014-06-08,11:00:00.000
1984,activity,0.25,2014-06-09,00:00:00.000
1985,screen,23.4920001029968,2014-04-14,18:30:10.447
1986,screen,24.1689999103546,2014-04-14,18:31:34.104
1987,screen,30.382000207901,2014-04-14,18:34:38.678
1988,screen,4.63599991798401,2014-04-14,18:37:22.219
1989,screen,9.69999980926514,2014-04-14,18:39:21.380
1990,screen,150.181999921799,2014-04-14,18:42:25.822
1991,screen,36.006000041961705,2014-04-14,18:46:32.283
1992,screen,4.98900008201599,2014-04-14,18:48:03.556
1993,screen,5.02500009536743,2014-04-14,18:48:11.164
1994,screen,24.823000192642198,2014-04-14,18:56:26.494
1995,screen,31.103999853134198,2014-04-14,18:59:00.868
1996,screen,11.8649997711182,2014-04-14,19:02:17.676
1997,screen,16.8529999256134,2014-04-14,19:04:19.210
1998,screen,35.0299999713898,2014-04-14,19:07:13.140
1999,screen,10.3980000019073,2014-04-14,19:09:00.907
2000,screen,19.9109997749329,2014-04-14,19:34:15.163
2001,screen,66.95399999618529,2014-04-14,19:58:06.512
2002,screen,26.5969998836517,2014-04-14,20:01:39.457
2003,screen,297.481000185013,2014-04-14,21:45:37.066
2004,screen,310.598999977112,2014-04-14,21:51:17.230
2005,screen,20.3479998111725,2014-04-15,00:24:09.150
2006,screen,116.157999992371,2014-04-15,00:24:30.706
2007,screen,33.7739999294281,2014-04-15,00:26:57.799
2008,screen,124.03699994087201,2014-04-15,07:45:12.006
2009,screen,9.63700008392334,2014-04-15,07:47:40.562
2010,screen,25.3610000610352,2014-04-15,08:50:21.392
2011,screen,52.592000007629395,2014-04-15,09:00:53.230
2012,screen,5.01300001144409,2014-04-15,09:19:40.262
2013,screen,2.75200009346008,2014-04-15,09:19:46.707
2014,screen,17.3840000629425,2014-04-15,09:36:49.973
2015,screen,12.818000078201301,2014-04-15,11:05:46.276
2016,screen,4.99100017547607,2014-04-15,11:13:07.806
2017,screen,5.016000032424929,2014-04-15,11:23:11.953
2018,screen,4.794999837875371,2014-04-15,11:59:59.226
2019,screen,37.125,2014-04-15,12:00:07.951
2020,screen,4.71000003814697,2014-04-15,12:22:05.318
2021,screen,111.808000087738,2014-04-15,12:26:24.086
2022,screen,4.977999925613401,2014-04-15,12:30:09.019
2023,screen,22.604000091552702,2014-04-15,12:35:55.934
2024,screen,4.848999977111821,2014-04-15,12:43:40.005
2025,screen,20.0930001735687,2014-04-15,12:55:09.076
2026,screen,18.7739999294281,2014-04-15,13:03:50.993
2027,screen,68.8880000114441,2014-04-15,13:28:21.234
2028,screen,104.28500008583099,2014-04-15,13:39:14.174
2029,screen,22.4289999008179,2014-04-15,13:41:09.808
2030,screen,5.1219999790191695,2014-04-15,14:17:28.733
2031,screen,48.653999805450404,2014-04-15,14:45:01.150
2032,screen,26.8220000267029,2014-04-15,15:06:24.434
2033,screen,61.1319999694824,2014-04-15,15:07:34.864
2034,screen,51.3120000362396,2014-04-15,15:08:49.023
2035,screen,16.8340001106262,2014-04-15,15:34:15.431
2036,screen,83.789999961853,2014-04-15,15:37:25.048
2037,screen,18.253000020980803,2014-04-15,15:41:33.007
2038,screen,11.6449999809265,2014-04-15,15:56:02.161
2039,screen,150.108999967575,2014-04-15,16:00:51.242
2040,screen,21.0390000343323,2014-04-15,16:04:44.532
2041,screen,6.88799977302551,2014-04-15,16:05:32.255
2042,screen,7.50399994850159,2014-04-15,16:06:07.578
2043,screen,124.347999811172,2014-04-15,16:27:46.278
2044,screen,4.49500012397766,2014-04-15,16:42:36.168
2045,screen,2.13599991798401,2014-04-15,16:46:29.055
2046,screen,2.5220000743866,2014-04-15,16:55:48.266
2047,screen,43.1640000343323,2014-04-15,20:03:14.181
2048,screen,160.625,2014-04-15,20:23:39.020
2049,screen,208.37800002098098,2014-04-15,21:21:01.059
2050,screen,165.0,2014-04-15,21:27:42.039
2051,screen,31.4049999713898,2014-04-15,21:35:11.809
2052,screen,207.858999967575,2014-04-15,21:37:20.328
2053,screen,114.213999986649,2014-04-15,21:46:11.750
2054,screen,31.726999998092698,2014-04-15,23:09:28.430
2055,screen,6.10300016403198,2014-04-16,09:04:34.438
2056,screen,22.386000156402602,2014-04-16,09:22:41.799
2057,screen,39.6210000514984,2014-04-16,09:23:07.099
2058,screen,22.098000049591104,2014-04-16,09:24:24.418
2059,screen,9.628999948501589,2014-04-16,09:24:55.979
2060,screen,9.69600009918213,2014-04-16,09:39:05.154
2061,screen,4.67899990081787,2014-04-16,09:53:00.045
2062,screen,2.82099986076355,2014-04-16,09:53:30.868
2063,screen,253.575999975204,2014-04-16,10:03:54.345
2064,screen,46.204999923706104,2014-04-16,10:11:37.153
2065,screen,29.3529999256134,2014-04-16,10:17:58.111
2066,screen,131.68799996376,2014-04-16,10:22:31.075
2067,screen,26.75,2014-04-16,10:26:14.799
2068,screen,28.8450000286102,2014-04-16,10:55:31.430
2069,screen,8.84000015258789,2014-04-16,10:57:25.783
2070,screen,3.9219999313354506,2014-04-16,11:08:29.187
2071,screen,4.294999837875371,2014-04-16,11:16:00.489
2072,screen,3.31099987030029,2014-04-16,11:20:15.098
2073,screen,26.5370001792908,2014-04-16,13:02:33.142
2074,screen,35.7119998931885,2014-04-16,13:38:12.687
2075,screen,25.804000139236496,2014-04-16,15:08:13.260
2076,screen,512.887000083923,2014-04-16,16:21:09.500
2077,screen,603.707000017166,2014-04-16,16:29:55.102
2078,screen,185.27699995040902,2014-04-16,16:49:30.457
2079,screen,43.626999855041504,2014-04-16,16:53:18.233
2080,screen,210.41299986839297,2014-04-16,16:54:04.989
2081,screen,9.5479998588562,2014-04-16,16:57:48.867
2082,screen,4.36299991607666,2014-04-16,16:59:50.506
2083,screen,27.5599999427795,2014-04-16,17:05:17.926
2084,screen,42.4850001335144,2014-04-16,17:08:28.121
2085,screen,4.11400008201599,2014-04-16,17:10:49.878
2086,screen,5.1219999790191695,2014-04-16,17:11:00.964
2087,screen,71.143000125885,2014-04-16,17:36:39.267
2088,screen,64.3259999752045,2014-04-16,17:46:37.131
2089,screen,11.217999935150099,2014-04-16,17:48:56.502
2090,screen,17.2369999885559,2014-04-16,17:52:02.078
2091,screen,23.875999927520798,2014-04-16,17:52:33.130
2092,screen,105.559000015259,2014-04-16,18:00:11.361
2093,screen,30.2409999370575,2014-04-16,18:42:33.634
2094,screen,67.7050001621246,2014-04-16,18:44:27.997
2095,screen,28.481000185012803,2014-04-16,18:45:58.813
2096,screen,86.757000207901,2014-04-16,20:40:01.290
2097,screen,25.9509999752045,2014-04-16,20:45:33.042
2098,screen,4.96299982070923,2014-04-16,20:46:46.492
2099,screen,20.988999843597398,2014-04-16,20:49:12.104
2100,screen,53.75299978256229,2014-04-16,21:09:50.755
2101,screen,26.911000013351398,2014-04-16,21:26:39.979
2102,screen,4.09600019454956,2014-04-16,21:49:04.221
2103,screen,40.25,2014-04-16,22:01:16.203
2104,screen,34.0400002002716,2014-04-16,22:15:20.915
2105,screen,1262.59899997711,2014-04-16,22:15:56.059
2106,screen,23.3849999904633,2014-04-16,22:52:52.141
2107,screen,16.8440001010895,2014-04-16,22:53:41.155
2108,screen,36.073000192642205,2014-04-16,22:54:43.576
2109,screen,9.41099977493286,2014-04-16,22:58:33.301
2110,screen,35.453999996185296,2014-04-16,23:19:07.390
2111,screen,4.5550000667572,2014-04-16,23:52:03.447
2112,screen,17.5889999866486,2014-04-16,23:58:28.131
2113,screen,5.01699995994568,2014-04-17,00:03:06.105
2114,screen,4.74499988555908,2014-04-17,00:07:05.417
2115,screen,4.66899991035461,2014-04-17,00:09:43.325
2116,screen,6.21500015258789,2014-04-17,00:21:08.428
2117,screen,31.0120000839233,2014-04-17,00:24:31.319
2118,screen,29.7479999065399,2014-04-17,00:33:54.832
2119,screen,6.39499998092651,2014-04-17,00:47:57.930
2120,screen,122.940999984741,2014-04-17,01:05:42.028
2121,screen,9.85699987411499,2014-04-17,01:07:55.351
2122,screen,64.5379998683929,2014-04-17,01:33:28.470
2123,screen,58.4949998855591,2014-04-17,01:34:53.345
2124,screen,74.5,2014-04-17,01:36:01.664
2125,screen,19.4200000762939,2014-04-17,01:49:54.619
2126,screen,4.647000074386599,2014-04-17,07:05:59.312
2127,screen,5.85800004005432,2014-04-17,07:32:05.892
2128,screen,485.9359998703,2014-04-17,07:38:28.311
2129,screen,121.498999834061,2014-04-17,07:50:26.634
2130,screen,484.875,2014-04-17,07:53:42.984
2131,screen,896.600000143051,2014-04-17,08:01:53.102
2132,screen,21.893999814987197,2014-04-17,09:11:02.344
2133,screen,7.93499994277954,2014-04-17,09:24:31.026
2134,screen,4.42199993133545,2014-04-17,09:40:08.424
2135,screen,14.802000045776401,2014-04-17,10:24:17.427
2136,screen,103.440999984741,2014-04-17,11:09:03.602
2137,screen,25.851999998092698,2014-04-17,11:32:16.421
2138,screen,32.7019999027252,2014-04-17,12:31:12.493
2139,screen,5.21900010108948,2014-04-17,12:41:18.907
2140,screen,4.4689998626709,2014-04-17,12:57:37.394
2141,screen,85.89199995994571,2014-04-17,13:07:34.013
2142,screen,24.503000020980803,2014-04-17,13:10:35.030
2143,screen,23.657000064849896,2014-04-17,13:31:01.378
2144,screen,15.1579999923706,2014-04-17,13:34:54.769
2145,screen,1.4070000648498502,2014-04-17,13:41:48.717
2146,screen,59.5349998474121,2014-04-17,13:41:53.880
2147,screen,323.617000102997,2014-04-17,13:55:21.046
2148,screen,50.397000074386604,2014-04-17,14:01:30.644
2149,screen,43.6789999008179,2014-04-17,14:02:33.128
2150,screen,71.271999835968,2014-04-17,14:03:22.427
2151,screen,8.1340000629425,2014-04-17,14:05:05.401
2152,screen,122.01300001144399,2014-04-17,15:33:40.351
2153,screen,15.1659998893738,2014-04-17,15:58:23.302
2154,screen,19.1710000038147,2014-04-17,16:20:02.359
2155,screen,100.485999822617,2014-04-17,17:47:14.456
2156,screen,261.598000049591,2014-04-17,17:48:56.677
2157,screen,724.414999961853,2014-04-17,17:54:34.055
2158,screen,9.07800006866455,2014-04-17,18:07:54.111
2159,screen,4.720999956130981,2014-04-17,18:18:13.240
2160,screen,118.16600012779199,2014-04-17,18:22:04.171
2161,screen,9.85500001907349,2014-04-17,18:30:58.108
2162,screen,13.2769999504089,2014-04-17,18:45:28.450
2163,screen,20.2109999656677,2014-04-17,20:01:42.467
2164,screen,3.4129998683929403,2014-04-17,20:14:24.206
2165,screen,101.828000068665,2014-04-17,21:13:33.119
2166,screen,16.7049999237061,2014-04-17,21:15:16.674
2167,screen,103.902000188828,2014-04-17,21:29:53.520
2168,screen,98.625,2014-04-17,22:14:25.101
2169,screen,45.022000074386604,2014-04-17,22:20:38.187
2170,screen,31.4379999637604,2014-04-17,22:36:18.996
