,variable,value,date,times
1835,screen,32.5940001010895,2014-04-05,19:48:26.750
1836,screen,29.419999837875398,2014-04-05,19:50:42.351
1837,screen,37.6489999294281,2014-04-05,20:02:49.279
1838,screen,28.1150000095367,2014-04-05,20:03:27.891
1839,screen,2.10599994659424,2014-04-05,20:07:18.746
1840,screen,3.87900018692017,2014-04-05,20:14:04.530
1841,screen,279.990000009537,2014-04-05,20:26:42.387
1842,screen,59.85800004005429,2014-04-05,20:31:29.734
1843,screen,131.740999937057,2014-04-05,20:33:58.992
1844,screen,48.319000005721996,2014-04-05,20:37:31.927
1845,screen,58.86299991607671,2014-04-05,20:39:35.216
1846,screen,116.530999898911,2014-04-05,20:40:40.653
1847,screen,195.898000001907,2014-04-05,20:42:38.388
1848,screen,72.74099993705751,2014-04-05,20:47:46.167
1849,screen,46.1199998855591,2014-04-05,20:49:01.242
1850,screen,52.305999994278004,2014-04-05,20:49:48.191
1851,screen,18.8959999084473,2014-04-05,20:50:44.809
1852,screen,126.566999912262,2014-04-05,20:59:10.302
1853,screen,157.067000150681,2014-04-05,21:04:43.921
1854,screen,17.9509999752045,2014-04-05,21:07:22.263
1855,screen,22.661999940872196,2014-04-05,21:15:38.364
1856,screen,288.151000022888,2014-04-05,21:16:27.762
1857,screen,39.654000043869,2014-04-05,21:35:51.249
1858,screen,58.1400001049042,2014-04-05,21:45:34.322
1859,screen,346.86899995803805,2014-04-05,22:21:24.621
1860,screen,28.8799998760223,2014-04-05,22:48:41.397
1861,screen,9.82000017166138,2014-04-05,22:50:14.365
1862,screen,31.1429998874664,2014-04-05,22:55:16.216
1863,screen,33.2730000019073,2014-04-05,22:56:11.358
1864,screen,40.6419999599457,2014-04-05,23:13:57.177
1865,screen,48.4949998855591,2014-04-05,23:14:56.137
1866,screen,5.336999893188481,2014-04-05,23:27:20.273
1867,screen,35.4509999752045,2014-04-05,23:34:11.812
1868,screen,19.8629999160767,2014-04-06,01:15:36.265
1869,screen,58.492999792099,2014-04-06,09:03:52.436
1870,screen,296.67700004577597,2014-04-06,09:07:50.703
1871,screen,16.9619998931885,2014-04-06,09:16:00.956
1872,screen,23.7560000419617,2014-04-06,09:44:09.948
1873,screen,1.7039999961853,2014-04-06,10:28:48.272
1874,screen,3.3739998340606703,2014-04-06,10:45:40.180
1875,screen,4.83500003814697,2014-04-06,11:29:39.901
1876,screen,34.3129999637604,2014-04-06,11:49:04.917
1877,screen,4.992000102996831,2014-04-06,11:50:27.444
1878,screen,14.572999954223599,2014-04-06,12:14:15.365
1879,screen,24.2650001049042,2014-04-06,12:15:24.615
1880,screen,312.98300004005404,2014-04-06,14:54:33.996
1881,screen,2.3609998226165803,2014-04-06,15:20:40.377
1882,screen,28.6070001125336,2014-04-06,15:20:55.536
1883,screen,7.54500007629395,2014-04-06,15:21:24.786
1884,screen,1.89999985694885,2014-04-06,16:02:12.311
1885,screen,45.9289999008179,2014-04-06,16:29:18.440
1886,screen,1.89999985694885,2014-04-06,17:36:37.653
1887,screen,81.52499985694891,2014-04-06,17:47:04.345
1888,screen,27.9340000152588,2014-04-06,17:48:26.627
1889,screen,7.354000091552731,2014-04-06,17:50:50.213
1890,screen,4.9210000038147,2014-04-06,17:54:10.568
1891,screen,3.6000001430511497,2014-04-06,17:55:05.385
1892,screen,21.782999992370602,2014-04-06,17:59:11.529
1893,screen,143.009000062943,2014-04-06,18:05:40.494
1894,screen,25.228999853134198,2014-04-06,18:14:09.130
1895,screen,15.035000085830701,2014-04-06,18:19:07.786
1896,screen,2.03499984741211,2014-04-06,18:47:07.561
1897,screen,92.11400008201599,2014-04-06,18:53:12.832
1898,screen,38.5030000209808,2014-04-06,18:55:20.362
1899,screen,343.555999994278,2014-04-06,18:59:59.282
1900,screen,56.41000008583071,2014-04-06,19:05:44.964
1901,screen,47.7339999675751,2014-04-06,19:08:52.450
1902,screen,140.115999937057,2014-04-06,19:09:41.295
1903,screen,25.080999851226803,2014-04-06,19:13:48.048
1904,screen,47.559000015258796,2014-04-06,19:18:12.749
1905,screen,35.6170001029968,2014-04-06,19:19:01.217
1906,screen,24.666000127792397,2014-04-06,19:36:41.612
1907,screen,57.308000087738,2014-04-06,20:06:25.694
1908,screen,1.5759999752044698,2014-04-06,20:12:26.357
1909,screen,23.135999917983998,2014-04-06,20:15:11.223
1910,screen,104.44100022316,2014-04-06,20:21:46.471
1911,screen,15.0349998474121,2014-04-06,20:23:32.085
1912,screen,49.846999883651705,2014-04-06,20:25:07.328
1913,screen,84.9769999980927,2014-04-06,20:25:59.358
1914,screen,42.728999853134205,2014-04-06,20:28:35.259
1915,screen,69.66300010681151,2014-04-06,20:34:04.362
1916,screen,18.1370000839233,2014-04-06,20:35:14.822
1917,screen,28.861999988555898,2014-04-06,20:35:37.966
1918,screen,15.062999963760399,2014-04-06,20:36:08.604
1919,screen,14.638999938964801,2014-04-06,20:36:26.361
1920,screen,14.602999925613402,2014-04-06,20:36:44.184
1921,screen,45.63499999046329,2014-04-06,20:37:00.690
1922,screen,105.33999991416901,2014-04-06,20:39:35.523
1923,screen,12.410000085830701,2014-04-06,20:41:24.157
1924,screen,140.407999992371,2014-04-06,20:45:38.331
1925,screen,22.423000097274798,2014-04-06,20:50:02.391
1926,screen,2.01799988746643,2014-04-06,20:52:53.232
1927,screen,44.2490000724792,2014-04-06,20:59:13.305
1928,screen,5.78600001335144,2014-04-06,21:08:57.305
1929,screen,220.86399984359699,2014-04-06,21:56:34.739
1930,screen,48.1019999980927,2014-04-06,22:00:16.674
1931,screen,23.1199998855591,2014-04-06,22:01:07.242
1932,screen,66.7030000686646,2014-04-06,22:02:20.240
1933,screen,41.0729999542236,2014-04-06,22:04:04.332
1934,screen,19.3140001296997,2014-04-06,22:05:12.825
1935,screen,40.9260001182556,2014-04-06,22:05:38.213
1936,screen,64.25900006294249,2014-04-06,22:06:38.448
1937,screen,219.457999944687,2014-04-06,22:09:05.411
1938,screen,123.401000022888,2014-04-06,22:13:12.595
1939,screen,48.691999912262,2014-04-06,22:20:21.687
1940,screen,122.59700012206999,2014-04-06,22:34:51.546
1941,screen,15.2230000495911,2014-04-06,22:37:52.526
1942,screen,20.2009999752045,2014-04-07,00:01:33.273
1943,screen,1.61199998855591,2014-04-07,07:06:01.571
1944,screen,62.32500004768371,2014-04-07,07:07:05.078
1945,screen,5.50600004196167,2014-04-07,07:08:08.490
1946,screen,1.07699990272522,2014-04-07,07:59:36.226
1947,screen,9.8840000629425,2014-04-07,08:04:10.697
1948,screen,9.83999991416931,2014-04-07,08:05:56.801
1949,screen,10.055999994278,2014-04-07,08:13:34.509
1950,screen,18.7439999580383,2014-04-07,08:14:16.901
1951,screen,377.043999910355,2014-04-07,08:29:19.042
1952,screen,69.4170000553131,2014-04-07,08:45:38.201
1953,screen,1.56099987030029,2014-04-07,08:47:35.914
1954,screen,2.17400002479553,2014-04-07,08:49:36.654
1955,screen,36.176999807357795,2014-04-07,09:57:23.436
1956,screen,2.14400005340576,2014-04-07,12:08:19.115
1957,screen,123.06200003624,2014-04-07,12:25:36.369
1958,screen,1.94799995422363,2014-04-07,13:46:15.148
1959,screen,33.829999923706104,2014-04-07,14:13:58.959
1960,screen,118.074000120163,2014-04-07,14:15:03.233
1961,screen,2.12099981307983,2014-04-07,14:30:15.798
1962,screen,126.31200003624,2014-04-07,15:10:43.996
1963,screen,19.904999971389802,2014-04-07,17:12:13.651
1964,screen,216.474999904633,2014-04-07,17:13:25.153
1965,screen,53.7869999408722,2014-04-07,17:26:34.250
1966,screen,41.0089998245239,2014-04-07,17:33:44.867
1967,screen,11.058000087738,2014-04-07,17:39:03.549
1968,screen,18.763000011444102,2014-04-07,17:40:35.341
1969,screen,9.941999912261961,2014-04-07,17:49:28.407
1970,screen,34.4360001087189,2014-04-07,18:01:08.427
1971,screen,43.6240000724792,2014-04-07,18:09:31.954
1972,screen,43.5639998912811,2014-04-07,18:14:10.946
1973,screen,2.86199998855591,2014-04-07,18:26:18.750
1974,screen,2.74200010299683,2014-04-07,18:43:14.359
1975,screen,116.19000005722,2014-04-07,18:44:01.372
1976,screen,1118.64199995995,2014-04-07,18:45:59.151
1977,screen,305.806999921799,2014-04-07,19:04:38.637
1978,screen,24.3469998836517,2014-04-07,19:10:22.013
1979,screen,27.406999826431303,2014-04-07,19:13:44.561
1980,screen,220.884000062943,2014-04-07,19:15:20.405
1981,screen,49.1480000019073,2014-04-07,19:32:02.638
1982,screen,153.905999898911,2014-04-07,19:33:00.710
1983,screen,2.92400002479553,2014-04-07,19:47:49.059
1984,screen,1.94900012016296,2014-04-07,19:54:34.157
1985,screen,44.7439999580383,2014-04-07,21:05:05.763
1986,screen,5.33299994468689,2014-04-07,21:05:51.980
1987,screen,65.1229999065399,2014-04-07,21:05:59.111
1988,screen,158.131999969482,2014-04-07,21:30:51.709
1989,screen,110.356999874115,2014-04-07,21:34:32.226
1990,screen,81.2779998779297,2014-04-07,22:22:05.403
1991,screen,36.3829998970032,2014-04-07,22:30:42.559
1992,screen,14.8099999427795,2014-04-07,22:35:34.786
1993,screen,4.18899989128113,2014-04-07,22:50:35.686
1994,screen,15.178000211715698,2014-04-07,22:50:42.576
1995,screen,14.520999908447301,2014-04-07,22:51:27.209
1996,screen,151.516999959946,2014-04-07,22:53:53.194
1997,screen,10.1260001659393,2014-04-07,22:57:31.744
1998,screen,4.617000102996831,2014-04-07,22:57:42.601
1999,screen,1.33400011062622,2014-04-08,07:32:01.154
2000,screen,66.7250001430511,2014-04-08,07:32:13.240
2001,screen,0.840000152587891,2014-04-08,08:24:05.359
2002,screen,10.4549999237061,2014-04-08,08:27:58.250
2003,screen,9.59000015258789,2014-04-08,08:30:53.267
2004,screen,2.19199991226196,2014-04-08,08:32:35.213
2005,screen,7.019000053405759,2014-04-08,08:37:06.299
2006,screen,529.269000053406,2014-04-08,08:44:32.256
2007,screen,21.2969999313354,2014-04-08,09:14:12.821
2008,screen,1.8190000057220501,2014-04-08,09:18:16.703
2009,screen,1.48099994659424,2014-04-08,09:27:30.877
2010,screen,15.011999845504802,2014-04-08,09:34:34.857
2011,screen,14.503000020980801,2014-04-08,09:34:59.575
2012,screen,3.37599992752075,2014-04-08,10:34:00.161
2013,screen,15.197999954223599,2014-04-08,11:08:37.957
2014,screen,45.949000120163,2014-04-08,12:53:04.404
2015,screen,9.897000074386598,2014-04-08,12:54:11.155
2016,screen,13.147000074386598,2014-04-08,12:56:29.279
2017,screen,51.7019999027252,2014-04-08,14:59:57.203
2018,screen,37.2149999141693,2014-04-08,15:01:23.697
2019,screen,11.0709998607635,2014-04-08,15:11:18.901
2020,screen,64.9549999237061,2014-04-08,15:21:16.144
2021,screen,1.26099991798401,2014-04-08,15:27:58.292
2022,screen,1.19799995422363,2014-04-08,17:02:15.335
2023,screen,133.237999916077,2014-04-08,17:02:41.282
2024,screen,19.965000152587898,2014-04-08,17:10:21.487
2025,screen,76.4020001888275,2014-04-08,17:14:46.201
2026,screen,48.0049998760223,2014-04-08,17:23:43.769
2027,screen,20.8810000419617,2014-04-08,17:24:34.266
2028,screen,316.734999895096,2014-04-08,17:24:55.910
2029,screen,241.112999916077,2014-04-08,17:30:13.038
2030,screen,23.8410000801086,2014-04-08,17:34:15.440
2031,screen,99.4730000495911,2014-04-08,17:34:40.253
2032,screen,83.813000202179,2014-04-08,17:49:23.632
2033,screen,9.931999921798711,2014-04-08,17:53:23.223
2034,screen,147.552000045776,2014-04-08,18:44:12.908
2035,screen,1.1519999504089398,2014-04-08,19:10:44.493
2036,screen,1.1229999065399199,2014-04-08,19:43:49.105
2037,screen,137.039999961853,2014-04-08,20:12:04.404
2038,screen,16.753999948501598,2014-04-08,20:48:28.832
2039,screen,137.805000066757,2014-04-08,20:59:18.210
2040,screen,19.8689999580383,2014-04-08,21:13:46.256
2041,screen,86.345999956131,2014-04-08,21:46:28.301
2042,screen,1.28399991989136,2014-04-08,22:34:34.950
2043,screen,42.3519999980927,2014-04-08,22:35:05.232
2044,screen,56.526000022888205,2014-04-08,22:38:19.885
2045,screen,50.171000003814704,2014-04-08,22:39:17.453
2046,screen,32.8139998912811,2014-04-08,22:40:09.901
2047,screen,130.41400003433202,2014-04-08,22:40:43.690
2048,screen,50.7549998760223,2014-04-08,22:42:56.151
2049,screen,69.5529999732971,2014-04-08,22:56:54.252
2050,screen,5.013999938964839,2014-04-08,23:12:19.388
2051,screen,1.4429998397827102,2014-04-09,07:32:01.150
2052,screen,24.556999921798703,2014-04-09,07:32:14.171
2053,screen,13.335999965667698,2014-04-09,07:32:40.539
2054,screen,2.79499983787537,2014-04-09,07:33:49.127
2055,screen,102.965000152588,2014-04-09,07:36:44.244
2056,screen,115.60199999809299,2014-04-09,07:38:28.049
2057,screen,146.960000038147,2014-04-09,07:51:25.295
2058,screen,68.4979999065399,2014-04-09,07:53:57.301
2059,screen,77.1589999198914,2014-04-09,07:56:35.305
2060,screen,128.513999938965,2014-04-09,07:58:43.160
2061,screen,161.582000017166,2014-04-09,08:00:53.088
2062,screen,10.6190001964569,2014-04-09,08:03:35.415
2063,screen,45.6090002059937,2014-04-09,08:05:14.619
2064,screen,265.353000164032,2014-04-09,08:06:02.401
2065,screen,1.3029999732971203,2014-04-09,08:25:04.641
2066,screen,10.3149998188019,2014-04-09,08:29:50.252
2067,screen,9.825000047683721,2014-04-09,08:31:54.384
2068,screen,49.6329998970032,2014-04-09,08:39:08.601
2069,screen,41.271000146865795,2014-04-09,08:40:42.665
2070,screen,79.7160000801086,2014-04-09,08:46:03.141
2071,screen,22.276999950408896,2014-04-09,08:56:25.355
2072,screen,61.9969999790192,2014-04-09,08:58:56.105
2073,screen,106.289000034332,2014-04-09,09:05:14.230
2074,screen,51.729000091552706,2014-04-09,09:09:10.197
2075,screen,36.133000135421796,2014-04-09,09:11:45.250
2076,screen,84.0569999217987,2014-04-09,09:14:09.236
2077,screen,10.2569999694824,2014-04-09,09:15:34.285
2078,screen,144.463999986649,2014-04-09,09:17:14.253
2079,screen,67.8249998092651,2014-04-09,09:20:47.196
2080,screen,8.502000093460081,2014-04-09,09:21:56.736
2081,screen,57.72200012207029,2014-04-09,09:22:52.213
2082,screen,73.7080001831055,2014-04-09,09:24:33.214
2083,screen,27.3770000934601,2014-04-09,09:33:11.240
2084,screen,14.7430000305176,2014-04-09,09:34:39.825
2085,screen,1.46600008010864,2014-04-09,10:27:02.476
2086,screen,104.308000087738,2014-04-09,10:27:31.645
2087,screen,20.1639997959137,2014-04-09,11:23:02.900
2088,screen,1.79400014877319,2014-04-09,11:33:59.546
2089,screen,2.05299997329712,2014-04-09,11:43:51.730
2090,screen,1.32100009918213,2014-04-09,12:20:28.826
2091,screen,3.63499999046326,2014-04-09,12:20:34.348
2092,screen,23.828999996185303,2014-04-09,12:29:11.486
2093,screen,115.40700006485001,2014-04-09,12:39:53.338
2094,screen,33.829999923706104,2014-04-09,12:46:14.209
2095,screen,26.5590000152588,2014-04-09,12:48:45.799
2096,screen,45.680999994278004,2014-04-09,13:05:49.255
2097,screen,5.4440000057220495,2014-04-09,13:07:45.494
2098,screen,219.09599995613098,2014-04-09,13:20:50.256
2099,screen,29.5429999828339,2014-04-09,13:34:46.263
2100,screen,11.5040001869202,2014-04-09,13:35:18.905
2101,screen,2.13800001144409,2014-04-09,14:20:47.398
2102,screen,1.625,2014-04-09,16:53:27.312
2103,screen,55.796000003814704,2014-04-09,17:00:39.246
2104,screen,393.704999923706,2014-04-09,17:01:38.868
2105,screen,29.0729999542236,2014-04-09,17:17:50.805
2106,screen,160.27799987793,2014-04-09,17:27:18.492
2107,screen,426.904000043869,2014-04-09,17:29:59.427
2108,screen,119.835999965668,2014-04-09,17:43:27.301
2109,screen,32.166000127792394,2014-04-09,17:49:02.918
2110,screen,31.3250000476837,2014-04-09,17:55:13.961
2111,screen,168.830000162125,2014-04-09,19:00:49.303
2112,screen,7.270999908447269,2014-04-09,19:05:55.148
2113,screen,72.2730000019073,2014-04-09,19:08:17.311
2114,screen,88.74899983406071,2014-04-09,19:17:11.246
2115,screen,108.72699999809299,2014-04-09,19:20:02.622
2116,screen,97.7929999828339,2014-04-09,19:21:52.549
2117,screen,30.9520001411438,2014-04-09,19:26:12.355
2118,screen,1.1489999294281001,2014-04-09,19:37:14.263
2119,screen,38.2309999465942,2014-04-09,20:48:59.575
2120,screen,126.539000034332,2014-04-09,21:32:37.295
2121,screen,47.1800000667572,2014-04-09,22:46:47.417
2122,screen,61.647000074386604,2014-04-09,22:51:52.987
2123,screen,154.578000068665,2014-04-09,22:52:56.145
2124,screen,36.412999868392895,2014-04-09,23:14:55.578
2125,screen,1.2739999294281001,2014-04-10,08:16:01.584
2126,screen,30.864000082016002,2014-04-10,08:22:13.703
2127,screen,15.4920001029968,2014-04-10,08:22:46.112
2128,screen,24.951999902725202,2014-04-10,08:23:23.657
2129,screen,64.79600000381471,2014-04-10,08:23:50.293
2130,screen,79.00300002098079,2014-04-10,09:12:21.368
2131,screen,40.651000022888205,2014-04-10,09:14:14.122
2132,screen,32.7929999828339,2014-04-10,09:18:15.565
2133,screen,55.180999994278004,2014-04-10,09:23:51.332
2134,screen,3.8360002040862997,2014-04-10,09:24:47.382
2135,screen,9.36199998855591,2014-04-10,09:37:02.305
2136,screen,73.2740001678467,2014-04-10,10:08:00.717
2137,screen,2.1180000305175803,2014-04-10,10:20:04.512
2138,screen,1.6389999389648402,2014-04-10,10:23:26.288
2139,screen,66.7969999313354,2014-04-10,10:54:00.364
2140,screen,6.27700018882751,2014-04-10,11:04:59.056
2141,screen,1.50600004196167,2014-04-10,11:05:09.463
2142,screen,2.3619999885559104,2014-04-10,11:07:56.865
2143,screen,9.681999921798711,2014-04-10,11:21:52.437
2144,screen,32.1180000305176,2014-04-10,11:35:03.368
2145,screen,75.59800004959109,2014-04-10,11:57:08.543
2146,screen,22.6800000667572,2014-04-10,11:59:12.918
2147,screen,68.6549999713898,2014-04-10,12:33:36.298
2148,screen,76.7360000610352,2014-04-10,12:37:24.204
2149,screen,1.6799998283386202,2014-04-10,12:50:33.298
2150,screen,1.9639999866485602,2014-04-10,13:00:36.319
2151,screen,64.7760000228882,2014-04-10,13:03:29.329
2152,screen,14.4049999713898,2014-04-10,13:08:39.384
2153,screen,3.92499995231628,2014-04-10,13:10:10.354
2154,screen,1.9760000705719,2014-04-10,13:13:54.197
2155,screen,10.0140001773834,2014-04-10,13:17:41.155
2156,screen,2.23200011253357,2014-04-10,13:18:16.437
2157,screen,185.047000169754,2014-04-10,13:18:20.951
2158,screen,2.61700010299683,2014-04-10,13:35:54.506
2159,screen,71.9570000171661,2014-04-10,14:09:49.747
2160,screen,20.7669999599457,2014-04-10,14:20:15.778
2161,screen,170.21799993515,2014-04-10,14:30:19.171
2162,screen,4.9909999370575,2014-04-10,14:33:46.522
2163,screen,352.674999952316,2014-04-10,14:35:04.749
2164,screen,2.82500004768372,2014-04-10,14:44:46.328
2165,screen,3.875,2014-04-10,14:48:13.529
2166,screen,271.836999893188,2014-04-10,14:52:31.615
2167,screen,112.93799996376,2014-04-10,15:10:59.664
2168,screen,26.023000001907302,2014-04-10,15:14:14.711
2169,screen,1.5560002326965299,2014-04-10,15:18:01.323
2170,screen,13.164999961853,2014-04-10,15:24:34.365
2171,screen,3.31199979782104,2014-04-10,15:28:40.242
2172,screen,4.80499982833862,2014-04-10,15:44:05.772
2173,screen,136.947000026703,2014-04-10,17:28:39.009
2174,screen,1.11999988555908,2014-04-10,17:34:47.279
2175,screen,41.7709999084473,2014-04-10,17:39:16.614
2176,screen,2.39800000190735,2014-04-10,17:43:47.243
2177,screen,64.7070000171661,2014-04-10,17:46:02.418
2178,screen,97.8220000267029,2014-04-10,17:52:22.480
2179,screen,172.25300002098098,2014-04-10,17:54:07.063
2180,screen,185.166999816895,2014-04-10,17:59:18.818
2181,screen,90.14299988746642,2014-04-10,18:10:12.957
2182,screen,37.874000072479205,2014-04-10,18:18:51.263
2183,screen,155.226999998093,2014-04-10,18:19:32.085
2184,screen,51.248000144958496,2014-04-10,18:31:02.773
2185,screen,8.78900003433228,2014-04-10,18:31:55.897
2186,screen,56.136999845504796,2014-04-10,18:38:29.913
2187,screen,10.185999870300302,2014-04-10,18:40:21.028
2188,screen,2.03499984741211,2014-04-10,18:46:34.792
2189,screen,57.5269999504089,2014-04-10,18:51:35.230
2190,screen,36.4379999637604,2014-04-10,18:52:40.421
2191,screen,33.6559998989105,2014-04-10,18:57:03.542
2192,screen,84.518000125885,2014-04-10,20:48:54.395
2193,screen,48.7320001125336,2014-04-10,20:50:20.135
2194,screen,40.4619998931885,2014-04-10,21:29:28.217
2195,screen,1.57299995422363,2014-04-10,21:40:39.361
2196,screen,233.773000001907,2014-04-10,22:01:44.184
2197,screen,70.0269999504089,2014-04-10,22:05:38.861
2198,screen,29.431999921798703,2014-04-10,22:59:09.256
2199,screen,17.3629999160767,2014-04-10,23:04:08.263
2200,screen,1.6419999599456798,2014-04-11,07:46:01.322
2201,screen,29.851999998092698,2014-04-11,07:46:23.273
2202,screen,10.8819999694824,2014-04-11,07:47:11.250
2203,screen,9.69999980926514,2014-04-11,08:40:26.318
2204,screen,9.83399987220764,2014-04-11,08:44:03.809
2205,screen,10.284000158309901,2014-04-11,08:46:23.372
2206,screen,0.790999889373779,2014-04-11,08:46:38.572
2207,screen,17.3079998493195,2014-04-11,08:56:24.739
2208,screen,9.82800006866455,2014-04-11,08:57:24.138
2209,screen,49.829999923706104,2014-04-11,09:06:56.331
2210,screen,306.398000001907,2014-04-11,09:07:47.315
2211,screen,1.47299981117249,2014-04-11,09:14:20.298
2212,screen,129.052000045776,2014-04-11,09:14:23.651
2213,screen,120.22499990463301,2014-04-11,09:22:05.404
2214,screen,20.2480001449585,2014-04-11,09:27:54.237
2215,screen,32.467999935150104,2014-04-11,09:28:15.782
2216,screen,100.904000043869,2014-04-11,09:36:34.270
2217,screen,20.3429999351501,2014-04-11,09:40:36.983
2218,screen,20.555999994278,2014-04-11,09:43:03.194
2219,screen,94.4349999427795,2014-04-11,09:43:30.134
2220,screen,45.903999805450404,2014-04-11,09:47:02.798
2221,screen,19.9609999656677,2014-04-11,09:50:00.190
2222,screen,24.6429998874664,2014-04-11,09:50:21.026
2223,screen,2.6200001239776602,2014-04-11,09:59:24.171
2224,screen,14.294000148773199,2014-04-11,09:59:57.970
2225,screen,43.670000076293896,2014-04-11,10:29:50.611
2226,screen,5.55700016021729,2014-04-11,10:32:33.444
2227,screen,2.4010000228881805,2014-04-11,10:34:41.872
2228,screen,2.41000008583069,2014-04-11,10:39:51.993
2229,screen,2.5340001583099396,2014-04-11,10:46:15.592
2230,screen,2.22000002861023,2014-04-11,10:49:26.767
2231,screen,92.7210001945496,2014-04-11,10:51:06.313
2232,screen,3.0599999427795397,2014-04-11,10:56:00.374
2233,screen,3.33800005912781,2014-04-11,11:02:16.973
2234,screen,2.28600001335144,2014-04-11,11:07:09.292
2235,screen,36.38499999046329,2014-04-11,11:10:46.930
2236,screen,1.5230000019073502,2014-04-11,11:16:53.398
2237,screen,10.173999786377,2014-04-11,11:16:57.400
2238,screen,33.367000102996805,2014-04-11,11:23:08.273
2239,screen,177.574000120163,2014-04-11,11:35:44.244
2240,screen,29.9949998855591,2014-04-11,11:41:26.325
2241,screen,23.7200000286102,2014-04-11,11:50:57.253
2242,screen,7.11300015449524,2014-04-11,11:55:41.780
2243,screen,19.728000164032,2014-04-11,12:29:15.388
2244,screen,19.8929998874664,2014-04-11,12:43:22.220
2245,screen,1.83100008964539,2014-04-11,13:02:50.105
2246,screen,11.3110001087189,2014-04-11,13:02:54.375
2247,screen,5.91799998283386,2014-04-11,14:39:39.239
2248,screen,43.42600011825561,2014-04-11,14:41:15.632
2249,screen,17.8399999141693,2014-04-11,15:30:42.565
2250,screen,31.786999940872196,2014-04-11,15:40:47.278
2251,screen,75.893000125885,2014-04-11,16:03:53.282
2252,screen,9.09400010108948,2014-04-11,16:09:13.740
2253,screen,151.35100007057198,2014-04-11,16:15:00.282
2254,screen,159.130000114441,2014-04-11,17:40:39.325
2255,screen,1.53999996185303,2014-04-11,17:57:13.664
2256,screen,1.3730001449584999,2014-04-11,17:57:16.059
2257,screen,1.70199990272522,2014-04-11,18:21:46.226
2258,screen,1.7400000095367398,2014-04-11,18:32:36.431
2259,screen,23.305999994278,2014-04-11,18:36:57.286
2260,screen,1.81399989128113,2014-04-11,18:39:39.213
2261,screen,1.4000000953674299,2014-04-11,18:42:26.596
2262,screen,2.24200010299683,2014-04-11,18:44:36.309
2263,screen,1.43899989128113,2014-04-11,19:03:55.203
2264,screen,2.2319998741149902,2014-04-11,19:29:40.263
2265,screen,1.9530000686645501,2014-04-11,19:33:01.852
2266,screen,2.26200008392334,2014-04-11,19:38:56.747
2267,screen,148.712000131607,2014-04-11,20:59:57.371
2268,screen,60.028000116348295,2014-04-11,21:07:56.450
2269,screen,69.2750000953674,2014-04-11,21:35:05.319
2270,screen,19.3289999961853,2014-04-11,21:45:10.634
2271,screen,79.81100010871891,2014-04-11,21:45:30.648
2272,screen,94.5840001106262,2014-04-11,23:02:58.342
2273,screen,18.918999910354604,2014-04-11,23:09:42.213
2274,screen,16.171999931335403,2014-04-11,23:10:05.249
2275,screen,1.03600001335144,2014-04-11,23:10:51.108
2276,screen,1.96000003814697,2014-04-11,23:18:14.467
2277,screen,61.3980000019073,2014-04-11,23:21:07.257
2278,screen,1.71900010108948,2014-04-12,07:46:01.217
2279,screen,33.0030000209808,2014-04-12,07:46:19.460
2280,screen,185.226999998093,2014-04-12,07:46:56.887
2281,screen,0.9440000057220459,2014-04-12,08:31:10.657
2282,screen,1.30799984931946,2014-04-12,08:34:18.262
2283,screen,241.391000032425,2014-04-12,11:08:33.401
2284,screen,170.065999984741,2014-04-12,11:15:40.354
2285,screen,151.107000112534,2014-04-12,11:18:31.642
2286,screen,106.272000074387,2014-04-12,11:23:29.236
2287,screen,72.86599993705751,2014-04-12,11:26:37.328
2288,screen,37.6889998912811,2014-04-12,11:27:56.877
2289,screen,183.88300013542198,2014-04-12,11:28:35.825
2290,screen,4.80900001525879,2014-04-12,12:03:11.003
2291,screen,2.1319999694824197,2014-04-12,15:45:22.887
2292,screen,1.6050000190734899,2014-04-12,16:26:24.223
2293,screen,23.705000162124602,2014-04-12,16:53:41.234
2294,screen,33.5460000038147,2014-04-12,17:11:31.392
2295,screen,4.8840000629425,2014-04-12,17:12:54.713
2296,screen,1.5469999313354499,2014-04-12,17:19:33.334
2297,screen,13.421999931335401,2014-04-12,17:30:26.489
2298,screen,174.55599999427798,2014-04-12,17:31:56.201
2299,screen,51.8499999046326,2014-04-12,17:47:15.108
2300,screen,14.8819999694824,2014-04-12,17:48:28.151
2301,screen,15.1419999599457,2014-04-12,18:22:53.940
2302,screen,176.623999834061,2014-04-12,18:23:09.808
2303,screen,202.381000041962,2014-04-12,18:34:07.598
2304,screen,60.596999883651705,2014-04-12,18:49:42.286
2305,screen,32.5139999389648,2014-04-12,18:56:07.302
2306,screen,24.705000162124602,2014-04-12,19:07:48.747
2307,screen,114.65299987793001,2014-04-12,19:14:53.013
2308,screen,14.8740000724792,2014-04-12,19:16:52.039
2309,screen,14.8220000267029,2014-04-12,19:18:05.315
2310,screen,10.3469998836517,2014-04-12,19:45:21.723
2311,screen,1.34599995613098,2014-04-12,19:45:34.194
2312,screen,9.920000076293949,2014-04-12,19:49:25.282
2313,screen,65.2050001621246,2014-04-12,19:55:23.267
2314,screen,414.87700009346,2014-04-12,20:25:49.319
2315,screen,63.4930000305176,2014-04-12,20:34:18.292
2316,screen,143.96799993515,2014-04-12,20:38:03.210
2317,screen,54.34100008010861,2014-04-12,20:41:59.230
2318,screen,1.80800008773804,2014-04-12,20:49:09.605
