,variable,value,date,times
1558,activity,0.18333333333333302,2014-05-30,10:00:00.000
1559,activity,0.4333333333333329,2014-05-30,11:00:00.000
1560,activity,0.620967741935484,2014-05-30,12:00:00.000
1561,activity,0.46666666666666706,2014-05-30,13:00:00.000
1562,activity,0.7310924369747901,2014-05-30,14:00:00.000
1563,activity,0.582608695652174,2014-05-30,15:00:00.000
1564,activity,0.25,2014-05-30,16:00:00.000
1565,activity,0.0357142857142857,2014-05-30,19:00:00.000
1566,activity,0.00840336134453781,2014-05-30,20:00:00.000
1567,activity,0.0170940170940171,2014-05-30,21:00:00.000
1568,activity,0.375,2014-05-30,22:00:00.000
1569,screen,20.0609998703003,2014-04-16,14:13:01.732
1570,screen,28.603999853134198,2014-04-16,14:28:24.966
1571,screen,1.92799997329712,2014-04-16,14:29:15.352
1572,screen,29.8150000572205,2014-04-16,14:39:18.016
1573,screen,4.6780002117157,2014-04-16,14:40:48.257
1574,screen,12.0439999103546,2014-04-16,15:13:41.361
1575,screen,38.0390000343323,2014-04-16,15:16:28.421
1576,screen,8.30100011825562,2014-04-16,15:17:38.073
1577,screen,61.60500001907349,2014-04-16,15:17:48.506
1578,screen,32.0099999904633,2014-04-16,15:18:54.058
1579,screen,4.20499992370605,2014-04-16,15:19:33.380
1580,screen,4.4509999752044695,2014-04-16,15:19:40.579
1581,screen,4.55700016021729,2014-04-16,15:19:52.023
1582,screen,4.28099989891052,2014-04-16,15:20:11.476
1583,screen,7.249000072479251,2014-04-16,15:20:24.628
1584,screen,17.6440000534058,2014-04-16,15:20:39.223
1585,screen,6.00800013542175,2014-04-16,15:21:05.451
1586,screen,4.71700000762939,2014-04-16,15:22:26.030
1587,screen,14.2669999599457,2014-04-16,15:22:32.979
1588,screen,9.687999963760381,2014-04-16,15:24:42.196
1589,screen,12.955999851226801,2014-04-16,15:24:54.552
1590,screen,14.361999988555901,2014-04-16,15:29:01.151
1591,screen,4.483999967575071,2014-04-16,15:29:19.206
1592,screen,6.70499992370605,2014-04-16,15:29:52.289
1593,screen,4.99399995803833,2014-04-16,15:31:02.351
1594,screen,140.536000013351,2014-04-16,15:32:00.217
1595,screen,9.91600012779236,2014-04-16,15:34:37.977
1596,screen,4.97300004959106,2014-04-16,15:35:03.928
1597,screen,968.9159998893739,2014-04-16,15:57:35.736
1598,screen,458.217000007629,2014-04-16,16:13:48.908
1599,screen,0.713000059127808,2014-04-16,16:41:42.961
1600,screen,0.479000091552734,2014-04-16,16:41:45.305
1601,screen,437.67700004577597,2014-04-16,16:50:46.823
1602,screen,56.203999996185296,2014-04-16,16:59:47.243
1603,screen,33.7269999980927,2014-04-16,17:12:36.332
1604,screen,3.01900005340576,2014-04-16,17:28:25.681
1605,screen,251.40199995040902,2014-04-16,17:42:07.289
1606,screen,1.67900013923645,2014-04-16,17:49:47.109
1607,screen,5.04200005531311,2014-04-16,17:49:50.845
1608,screen,34.680000066757195,2014-04-16,17:53:20.322
1609,screen,14.5199999809265,2014-04-16,18:13:01.825
1610,screen,354.35199999809305,2014-04-16,18:53:11.569
1611,screen,28.188000202178998,2014-04-16,19:49:49.816
1612,screen,262.96799993515,2014-04-16,19:58:11.390
1613,screen,254.27699995040902,2014-04-16,20:12:29.410
1614,screen,9.252000093460081,2014-04-16,20:16:44.674
1615,screen,438.37600016593905,2014-04-16,21:12:25.253
1616,screen,462.146000146866,2014-04-16,21:54:55.355
1617,screen,135.43499994278,2014-04-16,22:59:25.559
1618,screen,220.299000024796,2014-04-16,23:44:14.467
1619,screen,34.7509999275208,2014-04-17,00:15:34.822
1620,screen,34.3999998569489,2014-04-17,00:33:13.391
1621,screen,3.40399980545044,2014-04-17,00:38:02.719
1622,screen,129.615000009537,2014-04-17,00:38:12.017
1623,screen,31.685999870300304,2014-04-17,00:40:24.640
1624,screen,3.63700008392334,2014-04-17,00:41:38.253
1625,screen,4.88100004196167,2014-04-17,00:52:11.187
1626,screen,9.67400002479553,2014-04-17,00:56:39.693
1627,screen,9.88800001144409,2014-04-17,00:57:12.553
1628,screen,5.7590000629425,2014-04-17,00:57:43.674
1629,screen,4.29900002479553,2014-04-17,00:58:24.973
1630,screen,60.0380001068115,2014-04-17,00:59:06.480
1631,screen,4.7930002212524405,2014-04-17,01:00:53.915
1632,screen,4.76199984550476,2014-04-17,01:01:28.170
1633,screen,47.578999996185296,2014-04-17,01:01:34.990
1634,screen,9.09999990463257,2014-04-17,01:16:12.920
1635,screen,1.91400003433228,2014-04-17,01:16:33.359
1636,screen,19.5260000228882,2014-04-17,02:01:42.525
1637,screen,4.71399998664856,2014-04-17,06:04:05.549
1638,screen,4.81099987030029,2014-04-17,07:09:12.407
1639,screen,82.1900000572205,2014-04-17,07:09:20.335
1640,screen,4.8730001449585005,2014-04-17,07:10:45.424
1641,screen,99.01100015640259,2014-04-17,07:12:33.260
1642,screen,8.09700012207031,2014-04-17,07:14:47.434
1643,screen,41.0069999694824,2014-04-17,07:16:19.479
1644,screen,630.567000150681,2014-04-17,07:17:01.665
1645,screen,51.912999868392895,2014-04-17,07:27:37.174
1646,screen,39.2170000076294,2014-04-17,07:31:38.434
1647,screen,129.124000072479,2014-04-17,07:39:12.832
1648,screen,806.069000005722,2014-04-17,07:44:44.732
1649,screen,20.5120000839233,2014-04-17,07:59:42.615
1650,screen,256.460999965668,2014-04-17,08:02:53.345
1651,screen,296.516000032425,2014-04-17,08:09:06.586
1652,screen,9.56500005722046,2014-04-17,08:18:51.243
1653,screen,4.72300004959106,2014-04-17,08:19:19.950
1654,screen,6.92300009727478,2014-04-17,08:25:27.941
1655,screen,5.50200009346008,2014-04-17,08:31:10.145
1656,screen,500.64199995994596,2014-04-17,08:31:34.562
1657,screen,17.8959999084473,2014-04-17,08:50:17.644
1658,screen,85.183000087738,2014-04-17,09:07:27.351
1659,screen,55.798999786377,2014-04-17,09:13:57.150
1660,screen,4.8899998664856,2014-04-17,09:18:31.503
1661,screen,2.17499995231628,2014-04-17,09:26:31.525
1662,screen,73.055999994278,2014-04-17,09:26:42.289
1663,screen,0.48899984359741205,2014-04-17,09:29:42.315
1664,screen,21.2950000762939,2014-04-17,09:29:45.276
1665,screen,120.859000205994,2014-04-17,09:38:53.540
1666,screen,45.8040001392365,2014-04-17,09:48:55.099
1667,screen,177.15799999237097,2014-04-17,09:55:16.565
1668,screen,114.286000013351,2014-04-17,10:07:52.473
1669,screen,191.888000011444,2014-04-17,10:10:51.375
1670,screen,2.03600001335144,2014-04-17,10:19:28.108
1671,screen,1.92799997329712,2014-04-17,10:19:31.512
1672,screen,1.4060001373291,2014-04-17,10:19:35.737
1673,screen,155.80999994278,2014-04-17,10:37:27.684
1674,screen,3.4409999847412096,2014-04-17,10:46:43.315
1675,screen,26.773000001907302,2014-04-17,10:51:35.098
1676,screen,103.188999891281,2014-04-17,11:01:07.365
1677,screen,186.228999853134,2014-04-17,11:05:49.269
1678,screen,72.3980000019073,2014-04-17,11:13:25.221
1679,screen,135.326999902725,2014-04-17,11:15:54.332
1680,screen,403.34700012207,2014-04-17,11:18:52.836
1681,screen,221.768000125885,2014-04-17,11:33:20.835
1682,screen,55.3220000267029,2014-04-17,11:37:26.641
1683,screen,36.0199999809265,2014-04-17,11:39:01.275
1684,screen,217.66100001335099,2014-04-17,11:40:13.154
1685,screen,138.987999916077,2014-04-17,11:44:11.151
1686,screen,68.4590001106262,2014-04-17,11:47:05.704
1687,screen,5.230000019073491,2014-04-17,11:49:56.953
1688,screen,98.0820000171661,2014-04-17,11:55:45.142
1689,screen,172.86700010299703,2014-04-17,12:11:20.476
1690,screen,38.2620000839233,2014-04-17,12:17:17.316
1691,screen,112.638999938965,2014-04-17,12:19:20.236
1692,screen,2.6900000572204603,2014-04-17,12:23:56.526
1693,screen,43.955000162124605,2014-04-17,12:24:21.191
1694,screen,88.8740000724792,2014-04-17,12:26:18.039
1695,screen,33.4730000495911,2014-04-17,12:28:12.145
1696,screen,85.1729998588562,2014-04-17,12:35:43.005
1697,screen,119.006000041962,2014-04-17,12:38:50.119
1698,screen,4.73199987411499,2014-04-17,14:22:18.706
1699,screen,4.84800004959106,2014-04-17,14:39:46.625
1700,screen,233.13300013542198,2014-04-17,14:56:29.473
1701,screen,37.25,2014-04-17,15:47:19.125
1702,screen,474.106999874115,2014-04-17,16:50:57.842
1703,screen,13.979000091552699,2014-04-17,17:00:03.503
1704,screen,13.7339999675751,2014-04-17,17:14:59.150
1705,screen,42.2190001010895,2014-04-17,17:17:14.885
1706,screen,58.5269999504089,2014-04-17,17:18:07.940
1707,screen,134.307999849319,2014-04-17,17:19:55.634
1708,screen,58.4609999656677,2014-04-17,17:22:12.890
1709,screen,81.84200000762941,2014-04-17,17:26:48.826
1710,screen,51.1670000553131,2014-04-17,17:28:52.997
1711,screen,1.35599994659424,2014-04-17,17:32:32.993
1712,screen,9.90899991989136,2014-04-17,17:32:35.226
1713,screen,4.32500004768372,2014-04-17,17:35:57.092
1714,screen,15.5730001926422,2014-04-17,17:36:04.497
1715,screen,14.135999917984,2014-04-17,17:38:32.483
1716,screen,37.0360000133514,2014-04-17,17:39:34.339
1717,screen,28.628000020980803,2014-04-17,17:43:43.615
1718,screen,21.279999971389802,2014-04-17,17:45:04.197
1719,screen,17.531000137329098,2014-04-17,17:47:37.174
1720,screen,113.190999984741,2014-04-17,17:50:12.805
1721,screen,31.3529999256134,2014-04-17,17:54:20.292
1722,screen,10.470999956131001,2014-04-17,17:56:17.904
1723,screen,17.0590000152588,2014-04-17,17:59:50.308
1724,screen,2.51100015640259,2014-04-17,18:02:02.829
1725,screen,3.5729999542236297,2014-04-17,18:03:08.505
1726,screen,4.05000019073486,2014-04-17,18:15:14.089
1727,screen,1159.77200007439,2014-04-17,18:21:59.428
1728,screen,104.949000120163,2014-04-17,18:53:53.115
1729,screen,42.2160000801086,2014-04-17,19:05:49.513
1730,screen,106.276000022888,2014-04-17,19:06:33.720
1731,screen,8924.85199999809,2014-04-17,19:18:31.655
1732,screen,9.203999996185301,2014-04-17,22:14:47.934
1733,screen,4.949000120162959,2014-04-17,23:42:15.220
1734,screen,115.62899994850201,2014-04-18,00:44:41.969
1735,screen,19.8870000839233,2014-04-18,01:03:30.257
1736,screen,9.812000036239619,2014-04-18,09:06:58.341
1737,screen,1134.94199991226,2014-04-18,09:51:18.206
1738,screen,9.83300018310547,2014-04-18,10:27:06.760
1739,screen,19.7380001544952,2014-04-18,10:54:10.398
1740,screen,59.9119999408722,2014-04-18,12:12:43.062
1741,screen,154.117000102997,2014-04-18,12:18:25.207
1742,screen,148.565999984741,2014-04-18,12:25:50.506
1743,screen,1220.2430000305199,2014-04-18,12:42:55.762
1744,screen,4.5770001411438,2014-04-18,13:04:46.503
1745,screen,19.784000158309897,2014-04-18,13:06:24.313
1746,screen,36.4730000495911,2014-04-18,13:07:36.750
1747,screen,330.637000083923,2014-04-18,13:45:35.823
1748,screen,4.86600017547607,2014-04-18,14:48:24.517
1749,screen,218.574000120163,2014-04-18,14:50:23.694
1750,screen,36.8340001106262,2014-04-18,14:55:40.901
1751,screen,90.4470000267029,2014-04-18,15:02:50.072
1752,screen,36.1579999923706,2014-04-18,15:05:48.608
1753,screen,47.1640000343323,2014-04-18,15:06:31.927
1754,screen,58.045000076293896,2014-04-18,15:09:44.332
1755,screen,50.65299987792971,2014-04-18,15:12:32.190
1756,screen,39.9649999141693,2014-04-18,15:15:20.427
1757,screen,59.9700000286102,2014-04-18,15:16:48.967
1758,screen,33.0729999542236,2014-04-18,15:20:41.565
1759,screen,40.9790000915527,2014-04-18,15:25:07.516
1760,screen,9.654999971389769,2014-04-18,15:26:27.207
1761,screen,6.28200006484985,2014-04-18,15:26:39.207
1762,screen,7.19600009918213,2014-04-18,15:26:54.569
1763,screen,40.522000074386604,2014-04-18,15:29:47.053
1764,screen,49.305999994278004,2014-04-18,15:30:52.828
1765,screen,117.40199995040899,2014-04-18,15:33:13.868
1766,screen,12.572999954223599,2014-04-18,15:35:43.246
1767,screen,38.9420001506805,2014-04-18,15:39:00.362
1768,screen,8.56599998474121,2014-04-18,15:42:16.434
1769,screen,2258.26099991798,2014-04-18,15:47:17.598
1770,screen,4.44299983978271,2014-04-18,16:25:01.430
1771,screen,545.293999910355,2014-04-18,16:46:25.348
1772,screen,280.677999973297,2014-04-18,17:27:48.822
1773,screen,167.19000005722,2014-04-18,17:33:57.075
1774,screen,276.241999864578,2014-04-18,17:49:38.367
1775,screen,518.0690000057219,2014-04-18,19:51:51.957
1776,screen,249.52799987793,2014-04-18,20:00:48.009
1777,screen,1008.49499988556,2014-04-18,21:13:24.930
1778,screen,1309.06699991226,2014-04-18,21:30:14.187
1779,screen,26.7919998168945,2014-04-18,22:14:15.502
1780,screen,4.5569999217987105,2014-04-18,22:23:34.088
1781,screen,90.0979998111725,2014-04-18,22:50:53.482
1782,screen,9.76900005340576,2014-04-19,00:54:56.579
1783,screen,49.220999956131,2014-04-19,02:19:21.105
1784,screen,19.6440000534058,2014-04-19,03:40:38.720
1785,screen,5.16200017929077,2014-04-19,07:52:10.734
1786,screen,36.157000064849896,2014-04-19,09:06:14.148
1787,screen,33.3840000629425,2014-04-19,09:06:57.434
1788,screen,33.387000083923304,2014-04-19,09:08:18.516
1789,screen,29.5350000858307,2014-04-19,09:08:55.299
1790,screen,45.069000005721996,2014-04-19,09:09:58.484
1791,screen,49.8999998569489,2014-04-19,09:14:36.239
1792,screen,50.6399998664856,2014-04-19,09:16:57.525
1793,screen,4.925999879837041,2014-04-19,09:23:53.163
1794,screen,37.2769999504089,2014-04-19,09:24:02.094
1795,screen,5.06599998474121,2014-04-19,09:29:51.075
1796,screen,51.1159999370575,2014-04-19,09:29:56.822
1797,screen,28.728999853134198,2014-04-19,09:33:06.904
1798,screen,2.96500015258789,2014-04-19,09:33:36.289
1799,screen,12.6579999923706,2014-04-19,09:35:58.964
1800,screen,61.569000005721996,2014-04-19,09:40:46.678
1801,screen,11.258000135421801,2014-04-19,09:42:33.918
1802,screen,6.40100002288818,2014-04-19,09:44:53.507
1803,screen,133.753999948502,2014-04-19,09:47:08.967
1804,screen,387.65900015831,2014-04-19,09:49:28.852
1805,screen,166.39899992942802,2014-04-19,09:57:02.693
1806,screen,73.65799999237059,2014-04-19,10:00:13.792
1807,screen,29.4360001087189,2014-04-19,10:42:58.516
1808,screen,7.22500014305115,2014-04-19,11:29:35.168
1809,screen,120.77999997139,2014-04-19,12:23:12.342
1810,screen,1.82500004768372,2014-04-19,12:25:29.592
1811,screen,49.5060000419617,2014-04-19,13:41:43.437
1812,screen,84.4300000667572,2014-04-19,14:04:12.188
1813,screen,28.8079998493195,2014-04-19,14:59:24.723
1814,screen,19.875,2014-04-19,15:05:49.002
1815,screen,14.477999925613402,2014-04-19,15:43:05.209
1816,screen,138.734999895096,2014-04-19,15:44:24.625
1817,screen,152.094000101089,2014-04-19,16:03:49.181
1818,screen,208.827000141144,2014-04-19,16:17:42.698
1819,screen,47.6159999370575,2014-04-19,16:25:12.410
1820,screen,41.748999834060704,2014-04-19,16:28:50.173
1821,screen,43.0909998416901,2014-04-19,16:31:33.065
1822,screen,60.5050001144409,2014-04-19,16:36:49.362
1823,screen,22.804999828338598,2014-04-19,16:40:09.209
1824,screen,47.61500000953671,2014-04-19,16:44:47.415
1825,screen,37.9099998474121,2014-04-19,16:47:28.676
1826,screen,791.838999986649,2014-04-19,16:52:47.565
1827,screen,9.59599995613098,2014-04-19,17:08:46.115
1828,screen,6.13900017738342,2014-04-19,17:09:04.576
1829,screen,44.2769999504089,2014-04-19,17:14:17.164
1830,screen,8.71000003814697,2014-04-19,17:17:39.374
1831,screen,309.712999820709,2014-04-19,17:18:33.696
1832,screen,9.509999990463259,2014-04-19,17:24:17.966
1833,screen,6.59300017356873,2014-04-19,17:24:30.438
1834,screen,11.572999954223599,2014-04-19,17:24:46.970
1835,screen,16.0390000343323,2014-04-19,17:25:04.131
1836,screen,21.998999834060697,2014-04-19,17:30:44.065
1837,screen,1.7599999904632602,2014-04-19,17:31:14.513
1838,screen,5.00600004196167,2014-04-19,17:35:08.647
1839,screen,4.67799997329712,2014-04-19,17:44:35.098
1840,screen,204.81600022316002,2014-04-19,19:27:15.040
1841,screen,2.6710000038147004,2014-04-19,19:36:25.319
1842,screen,3199.3859999179804,2014-04-19,19:54:05.874
1843,screen,52.2980000972748,2014-04-19,20:50:27.158
1844,screen,95.550999879837,2014-04-19,20:53:46.028
1845,screen,1049.05500006676,2014-04-19,20:56:44.105
1846,screen,483.56399989128096,2014-04-19,21:24:27.598
1847,screen,136.537000179291,2014-04-19,21:40:46.063
1848,screen,55.2630000114441,2014-04-19,21:43:37.335
1849,screen,9.22200012207031,2014-04-19,21:59:24.178
1850,screen,35.2469999790192,2014-04-19,21:59:35.460
1851,screen,14.6960000991821,2014-04-19,22:00:15.655
1852,screen,87.319000005722,2014-04-19,22:04:07.904
1853,screen,265.855000019073,2014-04-19,22:06:57.729
1854,screen,527.457000017166,2014-04-19,22:12:18.618
1855,screen,6.45500016212463,2014-04-19,22:22:17.924
1856,screen,7.52999997138977,2014-04-19,22:26:02.865
1857,screen,2.30900001525879,2014-04-19,22:29:18.520
1858,screen,17.3479998111725,2014-04-19,22:39:48.650
1859,screen,21.949000120163003,2014-04-20,00:33:34.559
1860,screen,143.108999967575,2014-04-20,00:34:12.861
1861,screen,832.670000076294,2014-04-20,00:37:34.997
1862,screen,735.0699999332429,2014-04-20,01:07:18.266
1863,screen,43.8100001811981,2014-04-20,01:19:57.773
1864,screen,19.7649998664856,2014-04-20,02:43:35.509
1865,screen,10.1659998893738,2014-04-20,10:20:02.865
1866,screen,140.463999986649,2014-04-20,10:27:13.325
1867,screen,191.013000011444,2014-04-20,10:39:12.369
1868,screen,89.7300000190735,2014-04-20,10:44:57.780
1869,screen,59.3409998416901,2014-04-20,10:48:04.249
1870,screen,102.786000013351,2014-04-20,10:53:17.969
1871,screen,29.3399999141693,2014-04-20,11:02:36.144
1872,screen,514.347999811172,2014-04-20,11:13:35.979
1873,screen,10.7950000762939,2014-04-20,11:27:58.237
1874,screen,486.03100013732904,2014-04-20,12:39:52.757
1875,screen,0.434000015258789,2014-04-20,12:48:01.746
1876,screen,0.332000017166138,2014-04-20,12:48:03.088
1877,screen,617.395000219345,2014-04-20,12:48:04.392
1878,screen,364.388999938965,2014-04-20,13:23:53.562
1879,screen,4.68899989128113,2014-04-20,14:19:41.217
1880,screen,279.053999900818,2014-04-20,14:24:12.180
1881,screen,128.99399995803802,2014-04-20,14:29:42.174
1882,screen,84.28099989891051,2014-04-20,14:39:15.407
1883,screen,1275.44499993324,2014-04-20,14:42:23.197
1884,screen,394.075999975204,2014-04-20,15:03:48.407
1885,screen,3.50600004196167,2014-04-20,15:11:06.395
1886,screen,982.305999994278,2014-04-20,15:11:21.176
1887,screen,213.197999954224,2014-04-20,16:14:03.799
1888,screen,180.405999898911,2014-04-20,16:20:18.029
1889,screen,136.319999933243,2014-04-20,16:39:58.855
1890,screen,182.302999973297,2014-04-20,18:07:45.275
1891,screen,48.153000116348295,2014-04-20,18:10:53.684
1892,screen,57.3400001525879,2014-04-20,18:16:33.247
1893,screen,54.166000127792394,2014-04-20,18:26:24.927
1894,screen,71.8489999771118,2014-04-20,18:29:51.174
1895,screen,21.414999961853002,2014-04-20,18:31:44.134
1896,screen,323.646999835968,2014-04-20,18:38:02.094
1897,screen,26.9389998912811,2014-04-20,18:52:15.634
1898,screen,27.9329998493195,2014-04-20,18:53:02.177
1899,screen,127.078000068665,2014-04-20,19:03:37.194
1900,screen,118.322000026703,2014-04-20,19:06:36.372
1901,screen,118.68199992179899,2014-04-20,19:11:49.051
1902,screen,153.582999944687,2014-04-20,19:20:11.910
1903,screen,14.7510001659393,2014-04-20,19:26:32.592
1904,screen,405.49399995803805,2014-04-20,20:12:35.490
1905,screen,14.603999853134198,2014-04-20,20:44:27.459
1906,screen,264.716000080109,2014-04-20,21:50:36.226
1907,screen,391.21500015258795,2014-04-20,21:57:12.062
1908,screen,379.08099985122703,2014-04-20,22:53:49.137
1909,screen,131.15900015831002,2014-04-21,11:26:32.362
1910,screen,2.11400008201599,2014-04-21,11:34:09.529
1911,screen,143.374000072479,2014-04-21,11:51:14.569
1912,screen,4.67499995231628,2014-04-21,11:54:31.351
1913,screen,283.065999984741,2014-04-21,11:56:34.441
1914,screen,298.013999938965,2014-04-21,12:01:29.539
1915,screen,93.4320001602173,2014-04-21,12:12:02.405
1916,screen,93.27099990844731,2014-04-21,12:14:04.611
1917,screen,244.037000179291,2014-04-21,12:21:28.234
1918,screen,90.7689998149872,2014-04-21,12:37:47.374
1919,screen,901.896999835968,2014-04-21,12:42:10.673
1920,screen,4.654000043869019,2014-04-21,13:57:51.973
1921,screen,333.602999925613,2014-04-21,14:43:43.157
1922,screen,1.92799997329712,2014-04-21,14:50:03.309
1923,screen,6.67199993133545,2014-04-21,14:50:57.348
1924,screen,200.111999988556,2014-04-21,14:51:28.461
1925,screen,26.472000122070302,2014-04-21,15:15:01.135
1926,screen,0.6419999599456789,2014-04-21,15:15:28.549
1927,screen,398.49099993705704,2014-04-21,15:15:31.348
1928,screen,1.7349998950958299,2014-04-21,15:32:37.338
1929,screen,115.95199990272499,2014-04-21,15:36:58.354
1930,screen,378.184000015259,2014-04-21,16:19:28.487
1931,screen,67.3280000686646,2014-04-21,16:55:46.470
1932,screen,4.69700002670288,2014-04-21,17:21:37.993
1933,screen,12.753000020980801,2014-04-21,17:30:33.147
1934,screen,41.4790000915527,2014-04-21,17:31:04.809
1935,screen,121.379999876022,2014-04-21,17:32:59.233
1936,screen,41.872999906539896,2014-04-21,17:37:09.098
1937,screen,1849.6710000038101,2014-04-21,17:38:34.901
1938,screen,45.712000131607105,2014-04-21,18:09:37.441
1939,screen,246.65400004386902,2014-04-21,18:20:06.338
1940,screen,343.914000034332,2014-04-21,20:15:06.494
1941,screen,83.2389998435974,2014-04-21,20:22:13.140
1942,screen,37.944000005721996,2014-04-21,20:23:50.530
1943,screen,252.60999989509602,2014-04-21,21:10:06.976
1944,screen,343.60100007057196,2014-04-21,21:22:46.257
1945,screen,164.256999969482,2014-04-21,21:53:28.463
1946,screen,3.16999983787537,2014-04-21,21:58:02.209
1947,screen,79.7229998111725,2014-04-21,21:58:31.716
1948,screen,159.374000072479,2014-04-21,22:12:30.174
1949,screen,14.605999946594201,2014-04-21,22:38:15.878
1950,screen,512.862999916077,2014-04-21,22:46:48.042
1951,screen,41.5860002040863,2014-04-21,22:56:17.974
1952,screen,22.0659999847412,2014-04-21,22:57:51.075
1953,screen,10.0019998550415,2014-04-21,23:07:14.769
1954,screen,34.4370000362396,2014-04-21,23:46:32.448
1955,screen,1846.35100007057,2014-04-21,23:47:11.826
1956,screen,42.0950000286102,2014-04-22,00:18:01.221
1957,screen,1440.6740000248,2014-04-22,00:26:52.348
1958,screen,1.7590000629425002,2014-04-22,00:52:47.415
1959,screen,19.6449999809265,2014-04-22,03:40:55.811
1960,screen,4.74600005149841,2014-04-22,06:08:58.319
1961,screen,104.330000162125,2014-04-22,06:52:03.313
1962,screen,4.39000010490417,2014-04-22,07:07:57.430
1963,screen,100.04199981689501,2014-04-22,07:08:26.953
1964,screen,9.050999879837038,2014-04-22,07:50:27.029
1965,screen,370.31299996376,2014-04-22,08:08:58.608
1966,screen,5.1349999904632595,2014-04-22,08:18:48.038
1967,screen,54.896000146865795,2014-04-22,08:19:04.076
1968,screen,36.131000041961705,2014-04-22,08:28:45.220
1969,screen,609.525000095367,2014-04-22,08:29:39.970
1970,screen,8.52699995040894,2014-04-22,08:54:03.072
1971,screen,46.816999912262,2014-04-22,09:01:12.365
1972,screen,45.411000013351405,2014-04-22,09:02:58.039
1973,screen,5.0149998664856,2014-04-22,09:11:06.108
1974,screen,313.62099981308,2014-04-22,09:11:17.969
1975,screen,152.496999979019,2014-04-22,09:16:34.089
1976,screen,4.769999980926509,2014-04-22,09:21:53.482
1977,screen,64.9860000610352,2014-04-22,09:21:59.829
1978,screen,144.57599997520398,2014-04-22,09:25:29.072
1979,screen,96.28199982643129,2014-04-22,09:27:56.617
1980,screen,91.16600012779242,2014-04-22,09:41:54.322
1981,screen,300.40299987793,2014-04-22,09:47:41.153
1982,screen,94.87199997901921,2014-04-22,10:00:53.410
1983,screen,9.56700015068054,2014-04-22,10:03:11.635
1984,screen,201.512000083923,2014-04-22,10:07:32.601
1985,screen,58.8669998645782,2014-04-22,10:10:56.970
1986,screen,314.723000049591,2014-04-22,10:14:24.078
1987,screen,192.427999973297,2014-04-22,10:21:16.154
1988,screen,109.590000152588,2014-04-22,10:31:34.813
1989,screen,80.07899999618529,2014-04-22,10:36:55.992
1990,screen,110.54400014877301,2014-04-22,10:40:02.237
1991,screen,5.242000102996831,2014-04-22,10:42:19.069
1992,screen,4.70899987220764,2014-04-22,10:42:38.038
1993,screen,5.233999967575071,2014-04-22,10:51:40.861
1994,screen,51.072999954223604,2014-04-22,10:59:25.200
1995,screen,171.952999830246,2014-04-22,11:07:50.206
1996,screen,279.293999910355,2014-04-22,11:14:23.476
1997,screen,4.29299998283386,2014-04-22,11:47:22.601
1998,screen,125.427999973297,2014-04-22,11:47:56.796
1999,screen,20.4779999256134,2014-04-22,11:52:29.341
2000,screen,382.494999885559,2014-04-22,11:56:52.400
2001,screen,226.093999862671,2014-04-22,12:13:26.469
2002,screen,740.0519998073579,2014-04-22,12:28:39.545
2003,screen,461.201999902725,2014-04-22,12:41:21.391
2004,screen,26.194000005722,2014-04-22,12:54:20.750
2005,screen,0.935999870300293,2014-04-22,12:55:20.901
2006,screen,28.8720002174377,2014-04-22,12:55:58.040
2007,screen,16.4939999580383,2014-04-22,12:57:03.519
2008,screen,41.5329999923706,2014-04-22,12:57:55.315
2009,screen,107.63000011444099,2014-04-22,12:59:13.345
2010,screen,583.962999820709,2014-04-22,13:04:46.311
2011,screen,68.5450000762939,2014-04-22,13:14:40.971
2012,screen,8.914000034332279,2014-04-22,13:28:41.500
2013,screen,65.0429999828339,2014-04-22,13:28:56.641
2014,screen,62.651000022888205,2014-04-22,13:42:36.614
2015,screen,336.067999839783,2014-04-22,13:44:22.637
2016,screen,8.87000012397766,2014-04-22,13:51:36.213
2017,screen,37.9969999790192,2014-04-22,14:16:14.378
2018,screen,32.4189999103546,2014-04-22,14:17:58.743
2019,screen,18.0769999027252,2014-04-22,14:21:38.148
2020,screen,5.56699991226196,2014-04-22,14:22:42.038
2021,screen,4.44400000572205,2014-04-22,14:23:19.625
2022,screen,62.5160000324249,2014-04-22,14:24:26.348
2023,screen,4.70799994468689,2014-04-22,14:26:07.154
2024,screen,54.385999917984,2014-04-22,14:26:31.739
2025,screen,9.57800006866455,2014-04-22,14:29:29.779
2026,screen,22.608000040054304,2014-04-22,15:03:40.138
2027,screen,121.023999929428,2014-04-22,15:21:21.993
2028,screen,565.7420001029969,2014-04-22,15:42:04.536
2029,screen,46.9250001907349,2014-04-22,15:51:53.872
2030,screen,747.601999998093,2014-04-22,15:59:33.223
2031,screen,162.359000205994,2014-04-22,16:16:55.145
2032,screen,64.7149999141693,2014-04-22,16:26:28.285
2033,screen,48.48000001907349,2014-04-22,16:30:00.194
2034,screen,9.537999868392939,2014-04-22,16:30:51.072
2035,screen,3.2960000038147004,2014-04-22,16:32:50.693
2036,screen,1.81699991226196,2014-04-22,16:32:54.766
2037,screen,7309.151999950409,2014-04-22,16:33:51.071
2038,screen,59.782999992370605,2014-04-22,18:37:11.259
2039,screen,343.260999917984,2014-04-22,18:41:59.342
2040,screen,40.183000087738,2014-04-22,18:48:07.928
2041,screen,4.53999996185303,2014-04-22,20:13:54.522
2042,screen,34.2789998054504,2014-04-22,20:14:00.364
2043,screen,274.508000135422,2014-04-22,20:44:43.496
