,variable,value,date,times
4107,screen,29.9360001087189,2014-04-20,00:37:51.125
4108,screen,30.9189999103546,2014-04-20,00:48:23.344
4109,screen,52.191999912262,2014-04-20,00:50:02.042
4110,screen,19.827000141143802,2014-04-20,04:12:12.309
4111,screen,10.2559998035431,2014-04-20,04:54:06.081
4112,screen,20.083999872207603,2014-04-20,04:54:28.094
4113,screen,10.5409998893738,2014-04-20,05:21:38.463
4114,screen,19.6920001506805,2014-04-20,05:22:17.796
4115,screen,10.508000135421801,2014-04-20,05:42:08.273
4116,screen,19.691999912262002,2014-04-20,05:42:32.167
4117,screen,10.7409999370575,2014-04-20,05:48:47.341
4118,screen,19.9430000782013,2014-04-20,05:49:37.098
4119,screen,10.374000072479198,2014-04-20,05:55:27.434
4120,screen,19.8610000610352,2014-04-20,05:56:02.085
4121,screen,10.8250000476837,2014-04-20,07:23:12.601
4122,screen,19.9260001182556,2014-04-20,07:23:31.227
4123,screen,10.141999959945698,2014-04-20,07:52:04.773
4124,screen,19.875999927520798,2014-04-20,07:52:36.072
4125,screen,31.0479998588562,2014-04-20,08:00:01.676
4126,screen,9.94000005722046,2014-04-20,08:00:37.180
4127,screen,699.277000188828,2014-04-20,08:11:27.198
4128,screen,2.35399985313416,2014-04-20,08:23:14.960
4129,screen,13.1589999198914,2014-04-20,08:27:19.549
4130,screen,9.807000160217289,2014-04-20,09:06:17.283
4131,screen,22.789999961853,2014-04-20,09:12:49.930
4132,screen,4.733999967575071,2014-04-20,09:26:32.108
4133,screen,55.8740000724792,2014-04-20,09:26:45.930
4134,screen,40.0369999408722,2014-04-20,09:39:49.960
4135,screen,224.17899990081798,2014-04-20,09:42:30.775
4136,screen,4.41100001335144,2014-04-20,09:49:45.993
4137,screen,5421.32699990273,2014-04-20,09:50:11.038
4138,screen,0.920000076293945,2014-04-20,11:30:58.276
4139,screen,114.98299980163601,2014-04-20,11:33:06.811
4140,screen,3.12199997901917,2014-04-20,11:39:41.561
4141,screen,59.6000001430511,2014-04-20,11:39:50.404
4142,screen,3.09599995613098,2014-04-20,11:45:23.105
4143,screen,51.3709998130798,2014-04-20,11:48:44.229
4144,screen,89.9919998645782,2014-04-20,11:50:43.147
4145,screen,306.05500006675703,2014-04-20,11:53:17.283
4146,screen,176.945000171661,2014-04-20,11:58:28.240
4147,screen,347.297000169754,2014-04-20,12:01:41.948
4148,screen,3.1789999008178698,2014-04-20,12:13:41.157
4149,screen,62.031999826431296,2014-04-20,12:16:35.084
4150,screen,54.6399998664856,2014-04-20,13:05:53.025
4151,screen,23.963999986648602,2014-04-20,13:07:53.954
4152,screen,56.2869999408722,2014-04-20,13:08:32.713
4153,screen,2.8289999961852996,2014-04-20,13:10:25.799
4154,screen,56.770999908447294,2014-04-20,13:12:24.944
4155,screen,1.76799988746643,2014-04-20,13:13:59.539
4156,screen,9.963999986648561,2014-04-20,13:17:15.071
4157,screen,9.82800006866455,2014-04-20,13:36:48.385
4158,screen,5.08100008964539,2014-04-20,13:36:59.496
4159,screen,3.97699999809265,2014-04-20,13:38:05.977
4160,screen,153.31299996376,2014-04-20,13:38:40.204
4161,screen,99.34699988365169,2014-04-20,13:52:12.213
4162,screen,1.7639999389648402,2014-04-20,13:54:10.878
4163,screen,9.933000087738039,2014-04-20,13:54:55.905
4164,screen,98.4949998855591,2014-04-20,13:59:03.226
4165,screen,49.2110002040863,2014-04-20,14:05:11.234
4166,screen,25.7749998569489,2014-04-20,14:24:57.216
4167,screen,28.286000013351398,2014-04-20,14:31:04.552
4168,screen,43.1480000019073,2014-04-20,14:32:56.759
4169,screen,50.7409999370575,2014-04-20,14:41:53.322
4170,screen,5.17499995231628,2014-04-20,14:42:45.186
4171,screen,3.2090001106262203,2014-04-20,14:49:46.411
4172,screen,3.4600000381469704,2014-04-20,14:53:34.645
4173,screen,67.76699995994571,2014-04-20,15:01:02.196
4174,screen,139.327000141144,2014-04-20,15:14:17.809
4175,screen,28.1059999465942,2014-04-20,15:25:18.144
4176,screen,22.9980001449585,2014-04-20,15:31:00.115
4177,screen,2.63699984550476,2014-04-20,15:35:29.252
4178,screen,33.083000183105504,2014-04-20,15:35:47.119
4179,screen,180.77600002288798,2014-04-20,15:41:51.809
4180,screen,186.862999916077,2014-04-20,15:47:39.022
4181,screen,367.72600007057196,2014-04-20,15:50:46.507
4182,screen,107.65199995040899,2014-04-20,15:57:02.526
4183,screen,604.657999992371,2014-04-20,15:59:41.822
4184,screen,2.75799989700317,2014-04-20,16:09:48.710
4185,screen,19.856999874115,2014-04-20,16:10:20.055
4186,screen,2.06400012969971,2014-04-20,16:11:09.237
4187,screen,1.47300004959106,2014-04-20,16:11:20.717
4188,screen,1.11299991607666,2014-04-20,16:11:43.999
4189,screen,46.069000005721996,2014-04-20,16:17:16.890
4190,screen,25.933000087737998,2014-04-20,16:21:45.019
4191,screen,75.4240000247955,2014-04-20,16:26:12.187
4192,screen,136.605999946594,2014-04-20,16:30:58.582
4193,screen,54.4379999637604,2014-04-20,16:36:30.778
4194,screen,54.065999984741204,2014-04-20,16:41:12.147
4195,screen,43.5149998664856,2014-04-20,16:42:11.206
4196,screen,468.545000076294,2014-04-20,16:47:44.201
4197,screen,48.467000007629395,2014-04-20,16:56:56.026
4198,screen,86.57599997520451,2014-04-20,16:58:53.977
4199,screen,22.046999931335396,2014-04-20,17:01:31.061
4200,screen,12.0369999408722,2014-04-20,17:02:03.072
4201,screen,53.7249999046326,2014-04-20,17:05:05.562
4202,screen,92.06200003623958,2014-04-20,17:10:00.967
4203,screen,5.11800003051758,2014-04-20,17:11:33.573
4204,screen,5.21499991416931,2014-04-20,17:12:02.108
4205,screen,25.348000049591104,2014-04-20,17:12:41.167
4206,screen,45.613999843597405,2014-04-20,17:16:11.213
4207,screen,14.955999851226801,2014-04-20,17:17:00.190
4208,screen,1.66299986839294,2014-04-20,17:23:17.232
4209,screen,2.39100003242493,2014-04-20,17:27:48.016
4210,screen,67.33600020408629,2014-04-20,17:28:22.063
4211,screen,3.77800011634827,2014-04-20,17:34:25.427
4212,screen,77.4159998893738,2014-04-20,17:39:10.101
4213,screen,54.875,2014-04-20,17:42:45.015
4214,screen,22.284000158309897,2014-04-20,17:44:28.951
4215,screen,50.85800004005429,2014-04-20,17:45:00.053
4216,screen,86.38900017738341,2014-04-20,17:47:02.474
4217,screen,5.12899994850159,2014-04-20,17:49:03.342
4218,screen,6.301999807357791,2014-04-20,17:50:54.058
4219,screen,12.489000082016,2014-04-20,17:52:01.220
4220,screen,23.9140000343323,2014-04-20,17:53:31.168
4221,screen,2.89400005340576,2014-04-20,17:54:56.490
4222,screen,3.20400023460388,2014-04-20,18:01:21.221
4223,screen,2.9589998722076403,2014-04-20,18:03:55.038
4224,screen,12.2949998378754,2014-04-20,18:04:15.950
4225,screen,33.407000064849896,2014-04-20,18:06:12.884
4226,screen,83.4120001792908,2014-04-20,18:11:06.395
4227,screen,39.9140000343323,2014-04-20,18:13:45.020
4228,screen,28.4300000667572,2014-04-20,18:19:44.549
4229,screen,2.66000008583069,2014-04-20,18:20:59.930
4230,screen,1.70600008964539,2014-04-20,18:21:07.730
4231,screen,150.99899983406098,2014-04-20,18:23:44.025
4232,screen,3.06400012969971,2014-04-20,18:27:49.072
4233,screen,1.29999995231628,2014-04-20,18:29:27.812
4234,screen,110.200000047684,2014-04-20,18:30:21.154
4235,screen,1.2309999465942398,2014-04-20,18:32:48.979
4236,screen,2.08800005912781,2014-04-20,18:33:32.891
4237,screen,24.814000129699696,2014-04-20,18:35:14.075
4238,screen,724.52799987793,2014-04-20,18:36:47.193
4239,screen,1.74900007247925,2014-04-20,18:48:56.951
4240,screen,7.59500002861023,2014-04-20,18:49:08.918
4241,screen,4.14599990844727,2014-04-20,18:50:00.900
4242,screen,10.3710000514984,2014-04-20,18:51:03.006
4243,screen,15.039000034332302,2014-04-20,18:54:25.424
4244,screen,119.671000003815,2014-04-20,19:02:19.588
4245,screen,18.914999961853002,2014-04-20,19:05:55.003
4246,screen,21.0260000228882,2014-04-20,19:10:15.877
4247,screen,10.1040000915527,2014-04-20,19:17:43.026
4248,screen,2.88100004196167,2014-04-20,19:18:02.249
4249,screen,3.09500002861023,2014-04-20,19:20:01.740
4250,screen,9.87400007247925,2014-04-20,19:25:13.711
4251,screen,4.61199998855591,2014-04-20,19:28:11.257
4252,screen,4.97300004959106,2014-04-20,20:11:02.269
4253,screen,28.5650000572205,2014-04-20,20:12:39.201
4254,screen,9.828999996185301,2014-04-20,20:13:19.638
4255,screen,2.36899995803833,2014-04-20,20:24:29.164
4256,screen,4.965999841690059,2014-04-20,20:24:33.456
4257,screen,21.0799999237061,2014-04-20,20:47:06.278
4258,screen,17.3869998455048,2014-04-20,20:58:09.983
4259,screen,14.9260001182556,2014-04-20,20:58:44.158
4260,screen,206.899999856949,2014-04-20,21:02:01.364
4261,screen,7.58899998664856,2014-04-20,21:07:30.109
4262,screen,3.34500002861023,2014-04-20,21:08:37.779
4263,screen,25.828000068664604,2014-04-20,21:19:29.154
4264,screen,5.46300005912781,2014-04-20,21:20:37.184
4265,screen,54.71499991416929,2014-04-20,21:26:23.361
4266,screen,86.180999994278,2014-04-20,21:32:24.124
4267,screen,100.092000007629,2014-04-20,21:35:04.585
4268,screen,10.0610001087189,2014-04-20,21:37:07.109
4269,screen,1.12800002098083,2014-04-20,21:48:16.805
4270,screen,1.80100011825562,2014-04-20,21:48:23.667
4271,screen,10.1560001373291,2014-04-20,21:50:26.020
4272,screen,60.58999991416929,2014-04-20,21:50:40.342
4273,screen,20.791000127792397,2014-04-21,01:16:24.888
4274,screen,42.059000015258796,2014-04-21,01:16:53.138
4275,screen,19.9210000038147,2014-04-21,04:46:03.214
4276,screen,17.5130000114441,2014-04-21,09:27:21.194
4277,screen,9.83200001716614,2014-04-21,09:27:40.565
4278,screen,10.039999961853,2014-04-21,10:01:21.046
4279,screen,10.0350000858307,2014-04-21,10:19:41.694
4280,screen,0.555000066757202,2014-04-21,11:02:02.503
4281,screen,29.385999917983998,2014-04-21,11:02:03.940
4282,screen,2.1640000343322803,2014-04-21,11:22:10.055
4283,screen,98.8029999732971,2014-04-21,11:42:22.101
4284,screen,22.0830001831055,2014-04-21,12:01:29.089
4285,screen,10.1610000133514,2014-04-21,12:07:23.032
4286,screen,10.022000074386598,2014-04-21,12:25:03.053
4287,screen,156.40700006485,2014-04-21,12:56:05.213
4288,screen,37.642999887466395,2014-04-21,12:59:28.776
4289,screen,112.711999893188,2014-04-21,13:00:16.808
4290,screen,17.128000020980803,2014-04-21,13:02:13.904
4291,screen,81.6669998168945,2014-04-21,13:02:39.650
4292,screen,33.7829999923706,2014-04-21,13:24:11.936
4293,screen,57.666000127792394,2014-04-21,13:26:42.690
4294,screen,15.6190001964569,2014-04-21,13:41:34.349
4295,screen,11.495000123977698,2014-04-21,13:41:55.154
4296,screen,143.721999883652,2014-04-21,13:42:28.967
4297,screen,10.308000087738,2014-04-21,13:51:07.099
4298,screen,9.2979998588562,2014-04-21,14:06:19.456
4299,screen,10.0970001220703,2014-04-21,14:21:23.095
4300,screen,10.3619999885559,2014-04-21,14:57:40.232
4301,screen,7.73499989509583,2014-04-21,15:23:50.269
4302,screen,33.7929999828339,2014-04-21,17:13:15.576
4303,screen,234.243000030518,2014-04-21,17:20:46.190
4304,screen,176.21099996566798,2014-04-21,17:57:16.686
4305,screen,92.8830001354218,2014-04-21,18:01:40.276
4306,screen,2.85399985313416,2014-04-21,19:57:51.436
4307,screen,6.6010000705719,2014-04-21,20:04:56.319
4308,screen,421.40399980545,2014-04-21,20:11:47.091
4309,screen,287.512000083923,2014-04-21,20:24:42.644
4310,screen,103.273999929428,2014-04-21,20:29:31.552
4311,screen,3.50899982452393,2014-04-21,20:31:16.676
4312,screen,142.067999839783,2014-04-21,20:33:02.101
4313,screen,18.2460000514984,2014-04-21,21:00:40.490
4314,screen,203.597999811172,2014-04-21,21:12:02.012
4315,screen,80.1259999275208,2014-04-21,21:32:20.194
4316,screen,3.2029998302459703,2014-04-21,21:40:06.818
4317,screen,50.239000082016,2014-04-21,21:42:59.812
4318,screen,161.71699976921101,2014-04-21,21:47:19.255
4319,screen,27.6800000667572,2014-04-21,21:50:01.467
4320,screen,239.638000011444,2014-04-21,21:50:46.437
4321,screen,51.927000045776396,2014-04-21,21:58:27.056
4322,screen,12.099999904632599,2014-04-21,22:31:39.427
4323,screen,331.446999788284,2014-04-21,22:32:19.127
4324,screen,82.1240000724792,2014-04-21,22:37:59.573
4325,screen,61.2750000953674,2014-04-21,22:50:43.145
4326,screen,24.083999872207603,2014-04-21,23:00:52.170
4327,screen,9.57800006866455,2014-04-21,23:02:10.994
4328,screen,33.9229998588562,2014-04-21,23:05:44.108
4329,screen,63.2550001144409,2014-04-21,23:07:03.671
4330,screen,150.338000059128,2014-04-21,23:23:14.372
4331,screen,56.6620001792908,2014-04-21,23:25:53.092
4332,screen,33.7439999580383,2014-04-21,23:27:25.259
4333,screen,4.05599999427795,2014-04-21,23:58:27.042
4334,screen,3.2829999923706095,2014-04-22,00:02:26.151
4335,screen,18.1890001296997,2014-04-22,00:02:34.369
4336,screen,71.1740000247955,2014-04-22,00:14:44.944
4337,screen,6.58899998664856,2014-04-22,00:18:48.078
4338,screen,32.9479999542236,2014-04-22,00:21:44.884
4339,screen,19.684999942779502,2014-04-22,01:59:30.631
4340,screen,10.4399998188019,2014-04-22,02:46:53.778
4341,screen,20.0119998455048,2014-04-22,02:47:38.055
4342,screen,10.75,2014-04-22,03:01:42.237
4343,screen,19.871999979019197,2014-04-22,03:02:28.236
4344,screen,10.1019999980927,2014-04-22,03:30:32.269
4345,screen,20.062000036239603,2014-04-22,03:31:12.098
4346,screen,10.5970001220703,2014-04-22,03:56:40.382
4347,screen,19.8220000267029,2014-04-22,03:57:08.082
4348,screen,0.9019999504089359,2014-04-22,05:17:39.443
4349,screen,40.1670000553131,2014-04-22,10:31:24.115
4350,screen,37.468000173568704,2014-04-22,10:48:11.000
4351,screen,48.4049999713898,2014-04-22,10:55:27.079
4352,screen,249.789999961853,2014-04-22,11:08:16.302
4353,screen,26.3159999847412,2014-04-22,11:13:06.151
4354,screen,30.518000125885,2014-04-22,11:14:03.961
4355,screen,40.1960000991821,2014-04-22,11:31:23.069
4356,screen,2.34200000762939,2014-04-22,11:32:47.187
4357,screen,36.718000173568704,2014-04-22,11:38:01.323
4358,screen,28.8500001430511,2014-04-22,11:39:14.437
4359,screen,14.0110001564026,2014-04-22,11:40:22.115
4360,screen,18.217000007629398,2014-04-22,11:46:16.634
4361,screen,15.888999938964801,2014-04-22,11:46:42.822
4362,screen,1.69199991226196,2014-04-22,11:47:02.223
4363,screen,10.694000005722,2014-04-22,11:52:59.448
4364,screen,2.1129999160766597,2014-04-22,11:58:24.667
4365,screen,18.069000005722,2014-04-22,11:58:28.069
4366,screen,16.4919998645782,2014-04-22,12:03:06.483
4367,screen,815.707000017166,2014-04-22,12:06:55.388
4368,screen,43.8910000324249,2014-04-22,12:20:52.190
4369,screen,459.098000049591,2014-04-22,12:21:40.740
4370,screen,12.3739998340607,2014-04-22,12:29:22.604
4371,screen,31.069000005722,2014-04-22,12:29:54.621
4372,screen,39.921000003814704,2014-04-22,12:30:28.720
4373,screen,94.5169999599457,2014-04-22,12:31:11.443
4374,screen,77.28900003433229,2014-04-22,12:33:22.118
4375,screen,60.045000076293896,2014-04-22,12:34:44.519
4376,screen,148.053999900818,2014-04-22,12:40:53.216
4377,screen,92.02999997138978,2014-04-22,12:43:52.904
4378,screen,154.917999982834,2014-04-22,12:53:47.187
4379,screen,982.355000019073,2014-04-22,12:56:23.226
4380,screen,39.3389999866486,2014-04-22,13:15:04.882
4381,screen,592.1940000057219,2014-04-22,13:16:39.109
4382,screen,2.4070000648498504,2014-04-22,13:30:14.911
4383,screen,17.328000068664597,2014-04-22,13:32:03.210
4384,screen,53.568000078201294,2014-04-22,13:35:37.046
4385,screen,41.8490002155304,2014-04-22,13:41:50.267
4386,screen,43.779000043869,2014-04-22,13:51:14.417
4387,screen,319.505000114441,2014-04-22,13:51:58.865
4388,screen,107.28699994087201,2014-04-22,14:03:32.045
4389,screen,64.5160000324249,2014-04-22,14:05:49.865
4390,screen,92.15000009536742,2014-04-22,14:08:48.293
4391,screen,5.40700006484985,2014-04-22,14:14:36.144
4392,screen,20.526999950408896,2014-04-22,14:25:16.410
4393,screen,110.662999868393,2014-04-22,14:39:20.269
4394,screen,171.875,2014-04-22,14:42:22.996
4395,screen,89.7869999408722,2014-04-22,14:45:18.187
4396,screen,272.88099980354303,2014-04-22,14:49:45.196
4397,screen,21.4119999408722,2014-04-22,14:54:22.983
4398,screen,39.781999826431296,2014-04-22,14:55:00.499
4399,screen,97.1169998645782,2014-04-22,14:59:55.229
4400,screen,2.2810001373291002,2014-04-22,15:01:51.188
4401,screen,78.9340000152588,2014-04-22,15:06:26.999
4402,screen,10.4809999465942,2014-04-22,15:07:52.868
4403,screen,186.826999902725,2014-04-22,15:10:48.111
4404,screen,51.5149998664856,2014-04-22,15:17:45.091
4405,screen,93.5650000572205,2014-04-22,15:18:37.338
4406,screen,10.393000125885,2014-04-22,15:20:11.438
4407,screen,38.5309998989105,2014-04-22,15:22:44.028
4408,screen,5.63100004196167,2014-04-22,15:24:41.871
4409,screen,93.9189999103546,2014-04-22,15:25:55.016
4410,screen,5.624000072479251,2014-04-22,15:30:17.638
4411,screen,87.5769999027252,2014-04-22,15:30:26.644
4412,screen,4.78399991989136,2014-04-22,15:36:02.302
4413,screen,0.9769999980926509,2014-04-22,15:37:10.256
4414,screen,1.55100011825562,2014-04-22,15:37:43.871
4415,screen,84.1700000762939,2014-04-22,15:37:47.026
4416,screen,165.914999961853,2014-04-22,15:39:49.170
4417,screen,585.155999898911,2014-04-22,15:42:37.094
4418,screen,443.84700012207,2014-04-22,15:53:42.688
4419,screen,58.998999834060704,2014-04-22,16:02:28.874
4420,screen,6.345999956130981,2014-04-22,16:03:30.595
4421,screen,6.40199995040894,2014-04-22,16:04:43.930
4422,screen,18.628000020980803,2014-04-22,16:05:25.302
4423,screen,51.923999786377,2014-04-22,16:06:00.880
4424,screen,11.751999855041499,2014-04-22,16:06:54.976
4425,screen,52.330000162124605,2014-04-22,16:20:19.250
4426,screen,1.51900005340576,2014-04-22,16:33:06.457
4427,screen,8.34800004959106,2014-04-22,16:35:46.203
4428,screen,9.70900011062622,2014-04-22,16:39:48.984
4429,screen,30.066999912262002,2014-04-22,16:48:23.575
4430,screen,27.536999940872196,2014-04-22,16:51:04.052
4431,screen,51.614000082016,2014-04-22,17:13:53.382
4432,screen,1230.14600014687,2014-04-22,17:14:46.105
4433,screen,2.32800006866455,2014-04-22,17:36:19.832
4434,screen,23.236999988555898,2014-04-22,17:36:56.973
4435,screen,0.878000020980835,2014-04-22,17:37:21.615
4436,screen,1421.07999992371,2014-04-22,17:37:23.023
4437,screen,1283.60899996758,2014-04-22,18:01:08.394
4438,screen,269.38800001144403,2014-04-22,18:22:32.711
4439,screen,561.514000177383,2014-04-22,18:27:30.181
4440,screen,2.8420000076293905,2014-04-22,18:41:58.269
4441,screen,9.72900009155273,2014-04-22,18:43:06.477
4442,screen,70.4549999237061,2014-04-22,18:59:51.259
4443,screen,47.558000087738,2014-04-22,19:04:38.661
4444,screen,14.6960000991821,2014-04-22,19:08:40.088
4445,screen,10.0329999923706,2014-04-22,19:08:58.275
4446,screen,19.9340000152588,2014-04-22,19:09:10.900
4447,screen,179.667999982834,2014-04-22,19:09:56.249
4448,screen,2.32000017166138,2014-04-22,19:12:58.158
4449,screen,29.0099999904633,2014-04-22,19:25:21.059
4450,screen,45.4579999446869,2014-04-22,19:31:35.986
4451,screen,14.155999898910501,2014-04-22,19:32:37.065
4452,screen,25.6620001792908,2014-04-22,19:33:00.204
4453,screen,40.8229999542236,2014-04-22,19:34:09.013
4454,screen,7.803000211715701,2014-04-22,19:38:33.096
4455,screen,99.86700010299678,2014-04-22,19:45:33.964
4456,screen,250.914999961853,2014-04-22,19:49:24.973
4457,screen,77.7760000228882,2014-04-22,19:55:38.273
4458,screen,13.235999822616598,2014-04-22,20:00:01.558
4459,screen,26.4979999065399,2014-04-22,20:17:03.944
4460,screen,110.499000072479,2014-04-22,20:18:30.500
4461,screen,23.407999992370602,2014-04-22,20:22:46.114
4462,screen,119.249000072479,2014-04-22,20:25:53.973
4463,screen,42.963999986648595,2014-04-22,20:28:18.551
4464,screen,10.101000070571901,2014-04-22,20:29:35.895
4465,screen,1.6809999942779499,2014-04-22,20:30:07.296
4466,screen,1.20899987220764,2014-04-22,20:32:43.151
4467,screen,15.2950000762939,2014-04-22,20:33:00.905
4468,screen,1.41500020027161,2014-04-22,20:33:19.905
4469,screen,362.83299994468695,2014-04-22,20:33:49.983
4470,screen,8.78200006484985,2014-04-22,20:40:27.187
4471,screen,42.6100001335144,2014-04-22,20:41:39.006
4472,screen,9.95700001716614,2014-04-22,20:42:50.121
4473,screen,167.301999807358,2014-04-22,20:43:02.910
4474,screen,273.467000007629,2014-04-22,20:47:38.368
4475,screen,8.39800000190735,2014-04-22,20:54:03.006
4476,screen,253.483000040054,2014-04-22,21:02:19.171
4477,screen,2.3050000667572,2014-04-22,21:07:38.813
4478,screen,91.0540001392365,2014-04-22,21:17:29.868
4479,screen,3.30100011825562,2014-04-22,21:20:30.953
4480,screen,120.661000013351,2014-04-22,21:21:11.711
4481,screen,37.879999876022296,2014-04-22,21:23:56.121
4482,screen,455.24000000953697,2014-04-22,21:24:40.512
4483,screen,244.23999977111802,2014-04-22,21:32:33.903
4484,screen,2.27300000190735,2014-04-22,21:36:40.365
4485,screen,40.3410000801086,2014-04-22,21:37:52.970
4486,screen,103.520999908447,2014-04-22,21:38:53.213
4487,screen,66.7149999141693,2014-04-22,21:43:07.296
4488,screen,11.7769999504089,2014-04-22,21:45:54.107
4489,screen,10.0599999427795,2014-04-22,21:46:09.832
4490,screen,364.481000185013,2014-04-22,21:48:49.017
4491,screen,278.894999980927,2014-04-22,21:55:16.355
4492,screen,5.833999872207639,2014-04-22,22:02:03.762
4493,screen,138.78900003433202,2014-04-22,22:02:11.108
4494,screen,112.74000000953698,2014-04-22,22:04:55.986
4495,screen,68.33699989318849,2014-04-22,22:10:42.628
4496,screen,25.0349998474121,2014-04-22,22:16:08.144
4497,screen,234.361000061035,2014-04-22,22:39:47.990
4498,screen,271.59999990463297,2014-04-22,22:45:30.278
4499,screen,9.977999925613402,2014-04-22,22:51:19.450
4500,screen,9.65800023078918,2014-04-23,00:26:39.198
4501,screen,421.904000043869,2014-04-23,00:26:52.246
4502,screen,25.983000040054304,2014-04-23,00:39:20.200
4503,screen,3.4470000267028795,2014-04-23,08:54:32.299
4504,screen,19.473000049591104,2014-04-23,10:00:01.736
4505,screen,15.546999931335401,2014-04-23,10:30:01.242
4506,screen,130.076999902725,2014-04-23,10:31:11.042
4507,screen,13.4900000095367,2014-04-23,10:35:01.147
4508,screen,13.796000003814699,2014-04-23,10:40:01.387
4509,screen,8.148999929428099,2014-04-23,10:45:01.528
4510,screen,281.46900010108897,2014-04-23,10:48:41.997
4511,screen,25.6470000743866,2014-04-23,11:09:34.088
4512,screen,13.0639998912811,2014-04-23,11:35:08.561
4513,screen,128.984999895096,2014-04-23,11:35:36.967
4514,screen,12.7660000324249,2014-04-23,11:39:19.780
4515,screen,32.936999797821,2014-04-23,11:39:48.137
4516,screen,3.5699999332427996,2014-04-23,11:40:30.690
4517,screen,23.7420001029968,2014-04-23,11:40:39.069
4518,screen,130.605999946594,2014-04-23,12:01:47.144
4519,screen,9.681999921798711,2014-04-23,12:18:02.693
4520,screen,15.593000173568699,2014-04-23,12:19:20.286
4521,screen,70.8329999446869,2014-04-23,12:19:47.361
4522,screen,140.139999866486,2014-04-23,12:27:26.098
4523,screen,271.980999946594,2014-04-23,12:34:11.440
4524,screen,4.644999980926509,2014-04-23,12:51:07.871
4525,screen,44.085000038147,2014-04-23,13:07:00.352
4526,screen,2.24799990653992,2014-04-23,13:07:54.982
4527,screen,27.280000209808303,2014-04-23,13:08:13.280
4528,screen,10.0360000133514,2014-04-23,13:11:28.210
4529,screen,89.49200010299678,2014-04-23,13:14:53.112
4530,screen,30.8940000534058,2014-04-23,13:17:10.983
4531,screen,22.4879999160767,2014-04-23,13:24:10.726
4532,screen,18.694000005722,2014-04-23,13:24:43.407
4533,screen,12.013999938964801,2014-04-23,13:49:54.470
4534,screen,111.332999944687,2014-04-23,14:57:11.551
4535,screen,65.87900018692021,2014-04-23,15:11:39.658
4536,screen,1.0590000152587902,2014-04-23,15:12:58.601
4537,screen,9.822999954223631,2014-04-23,15:13:43.719
4538,screen,9.88299989700317,2014-04-23,15:32:04.407
4539,screen,20.1859998703003,2014-04-23,15:53:17.763
4540,screen,174.58700013160703,2014-04-23,16:03:00.280
4541,screen,26.1489999294281,2014-04-23,16:07:19.220
4542,screen,63.8799998760223,2014-04-23,17:18:44.516
4543,screen,9.944000005722051,2014-04-23,17:26:44.344
4544,screen,30.898000001907302,2014-04-23,17:57:45.563
4545,screen,4.92600011825562,2014-04-23,18:07:58.023
4546,screen,144.012000083923,2014-04-23,18:08:17.134
4547,screen,67.2239999771118,2014-04-23,18:16:50.098
4548,screen,28.723999977111802,2014-04-23,18:19:37.210
4549,screen,26.6110000610352,2014-04-23,18:20:11.697
4550,screen,32.309000015258796,2014-04-23,18:22:22.049
4551,screen,2.8800001144409197,2014-04-23,18:25:55.996
4552,screen,11.544000148773199,2014-04-23,18:27:15.862
4553,screen,46.203999996185296,2014-04-23,18:33:40.052
4554,screen,10.0410001277924,2014-04-23,18:39:38.345
4555,screen,20.5829999446869,2014-04-23,18:48:23.990
4556,screen,95.6700000762939,2014-04-23,18:51:57.355
4557,screen,16.9089999198914,2014-04-23,18:55:29.265
4558,screen,20.8079998493195,2014-04-23,18:56:48.502
4559,screen,410.789999961853,2014-04-23,18:58:00.388
4560,screen,92.5119998455048,2014-04-23,19:06:05.529
4561,screen,76.1719999313354,2014-04-23,19:08:26.170
4562,screen,152.390999794006,2014-04-23,19:09:48.311
4563,screen,78.125,2014-04-23,19:12:31.290
4564,screen,114.91799998283399,2014-04-23,19:13:54.631
4565,screen,2.6749999523162797,2014-04-23,19:21:10.220
4566,screen,53.049000024795504,2014-04-23,19:23:30.073
4567,screen,9.621000051498411,2014-04-23,19:25:11.052
4568,screen,29.8039999008179,2014-04-23,19:28:23.907
4569,screen,43.8369998931885,2014-04-23,19:30:26.051
4570,screen,35.497999906539896,2014-04-23,19:32:57.986
4571,screen,42.829999923706104,2014-04-23,19:35:04.513
4572,screen,51.4580001831055,2014-04-23,19:35:59.194
4573,screen,39.324000120163,2014-04-23,19:38:40.619
4574,screen,9.30399990081787,2014-04-23,19:55:14.078
4575,screen,2.67399978637695,2014-04-23,20:21:59.186
4576,screen,62.7119998931885,2014-04-23,20:22:14.976
4577,screen,16.3269999027252,2014-04-23,20:24:19.138
4578,screen,1.8069999217987098,2014-04-23,20:25:01.440
4579,screen,6.279000043869019,2014-04-23,20:26:25.529
4580,screen,176.233000040054,2014-04-23,20:31:22.286
4581,screen,89.6689999103546,2014-04-23,20:34:59.424
4582,screen,15.048000097274802,2014-04-23,20:38:53.296
4583,screen,59.1790001392365,2014-04-23,20:46:14.592
4584,screen,11.878000020980801,2014-04-23,20:49:23.240
4585,screen,186.751000165939,2014-04-23,20:49:51.855
4586,screen,141.417999982834,2014-04-23,20:53:13.138
4587,screen,5.9909999370575,2014-04-23,20:56:18.969
4588,screen,126.329999923706,2014-04-23,20:56:42.548
4589,screen,39.6119999885559,2014-04-23,21:03:18.000
4590,screen,4.665000200271611,2014-04-23,21:04:45.392
4591,screen,23.345999956131,2014-04-23,21:07:00.809
