,variable,value,date,times
1811,activity,0.0,2014-05-18,14:00:00.000
1812,activity,0.0,2014-05-18,15:00:00.000
1813,activity,0.075,2014-05-18,16:00:00.000
1814,activity,0.0840336134453782,2014-05-18,17:00:00.000
1815,activity,0.0252100840336134,2014-05-18,18:00:00.000
1816,activity,0.0,2014-05-18,19:00:00.000
1817,activity,0.0252100840336134,2014-05-18,20:00:00.000
1818,activity,0.00833333333333333,2014-05-18,21:00:00.000
1819,activity,0.0,2014-05-18,22:00:00.000
1820,activity,0.0,2014-05-18,23:00:00.000
1821,activity,0.0,2014-05-19,00:00:00.000
1822,activity,0.0,2014-05-19,01:00:00.000
1823,activity,0.0,2014-05-19,02:00:00.000
1824,activity,0.0,2014-05-19,03:00:00.000
1825,activity,0.0,2014-05-19,04:00:00.000
1826,activity,0.0,2014-05-19,05:00:00.000
1827,activity,0.0,2014-05-19,06:00:00.000
1828,activity,0.0,2014-05-19,07:00:00.000
1829,activity,0.0,2014-05-19,08:00:00.000
1830,activity,0.0,2014-05-19,09:00:00.000
1831,activity,0.0,2014-05-19,10:00:00.000
1832,activity,0.00840336134453781,2014-05-19,11:00:00.000
1833,activity,0.00840336134453781,2014-05-19,12:00:00.000
1834,activity,0.0252100840336134,2014-05-19,13:00:00.000
1835,activity,0.15,2014-05-19,14:00:00.000
1836,activity,0.605042016806723,2014-05-19,15:00:00.000
1837,activity,0.0,2014-05-19,16:00:00.000
1838,activity,0.3916666666666671,2014-05-19,17:00:00.000
1839,activity,0.0666666666666667,2014-05-19,18:00:00.000
1840,activity,0.144067796610169,2014-05-19,19:00:00.000
1841,activity,0.258333333333333,2014-05-19,20:00:00.000
1842,activity,0.00840336134453781,2014-05-19,21:00:00.000
1843,activity,0.133333333333333,2014-05-19,22:00:00.000
1844,activity,0.0,2014-05-19,23:00:00.000
1845,activity,0.0,2014-05-20,00:00:00.000
1846,activity,0.0,2014-05-20,01:00:00.000
1847,activity,0.0,2014-05-20,02:00:00.000
1848,activity,0.0,2014-05-20,03:00:00.000
1849,activity,0.0,2014-05-20,04:00:00.000
1850,activity,0.0,2014-05-20,05:00:00.000
1851,activity,0.0,2014-05-20,06:00:00.000
1852,activity,0.0,2014-05-20,07:00:00.000
1853,activity,0.025,2014-05-20,08:00:00.000
1854,activity,0.025,2014-05-20,09:00:00.000
1855,activity,0.116666666666667,2014-05-20,10:00:00.000
1856,activity,0.075,2014-05-20,11:00:00.000
1857,activity,0.0168067226890756,2014-05-20,12:00:00.000
1858,activity,0.605042016806723,2014-05-20,13:00:00.000
1859,activity,0.403361344537815,2014-05-20,14:00:00.000
1860,activity,0.325,2014-05-20,15:00:00.000
1861,activity,0.0,2014-05-20,16:00:00.000
1862,activity,0.33333333333333304,2014-05-20,17:00:00.000
1863,activity,0.4166666666666671,2014-05-20,18:00:00.000
1864,activity,0.0840336134453782,2014-05-20,19:00:00.000
1865,activity,0.3583333333333329,2014-05-20,20:00:00.000
1866,activity,0.0,2014-05-20,21:00:00.000
1867,activity,0.0583333333333333,2014-05-20,22:00:00.000
1868,activity,0.0,2014-05-20,23:00:00.000
1869,activity,0.0,2014-05-21,00:00:00.000
1870,activity,0.0,2014-05-21,01:00:00.000
1871,activity,0.0,2014-05-21,02:00:00.000
1872,activity,0.0,2014-05-21,03:00:00.000
1873,activity,0.0,2014-05-21,04:00:00.000
1874,activity,0.0,2014-05-21,05:00:00.000
1875,activity,0.0,2014-05-21,06:00:00.000
1876,activity,0.0,2014-05-21,07:00:00.000
1877,activity,0.0,2014-05-21,08:00:00.000
1878,activity,0.325,2014-05-21,09:00:00.000
1879,activity,0.23333333333333303,2014-05-21,10:00:00.000
1880,activity,0.175,2014-05-21,11:00:00.000
1881,activity,0.378151260504202,2014-05-21,12:00:00.000
1882,activity,0.17647058823529396,2014-05-21,13:00:00.000
1883,activity,0.3583333333333329,2014-05-21,14:00:00.000
1884,activity,0.29166666666666696,2014-05-21,15:00:00.000
1885,activity,0.166666666666667,2014-05-21,16:00:00.000
1886,activity,0.0423728813559322,2014-05-21,17:00:00.000
1887,activity,0.218487394957983,2014-05-21,18:00:00.000
1888,activity,0.3666666666666671,2014-05-21,19:00:00.000
1889,activity,0.0,2014-05-21,20:00:00.000
1890,activity,0.308333333333333,2014-05-21,21:00:00.000
1891,activity,0.05,2014-05-21,22:00:00.000
1892,activity,0.0,2014-05-21,23:00:00.000
1893,activity,0.0,2014-05-22,00:00:00.000
1894,activity,0.0,2014-05-22,01:00:00.000
1895,activity,0.0,2014-05-22,02:00:00.000
1896,activity,0.0,2014-05-22,03:00:00.000
1897,activity,0.0,2014-05-22,04:00:00.000
1898,activity,0.0333333333333333,2014-05-22,05:00:00.000
1899,activity,0.40833333333333294,2014-05-22,06:00:00.000
1900,activity,0.175,2014-05-22,07:00:00.000
1901,activity,0.0,2014-05-22,08:00:00.000
1902,activity,0.0333333333333333,2014-05-22,09:00:00.000
1903,activity,0.0,2014-05-22,10:00:00.000
1904,activity,0.0,2014-05-22,11:00:00.000
1905,activity,0.0666666666666667,2014-05-22,12:00:00.000
1906,activity,0.125,2014-05-22,13:00:00.000
1907,activity,0.0420168067226891,2014-05-22,14:00:00.000
1908,activity,0.55,2014-05-22,15:00:00.000
1909,activity,0.5083333333333329,2014-05-22,16:00:00.000
1910,activity,0.28333333333333305,2014-05-22,17:00:00.000
1911,activity,0.475,2014-05-22,18:00:00.000
1912,activity,0.23333333333333303,2014-05-22,19:00:00.000
1913,activity,0.3,2014-05-22,20:00:00.000
1914,activity,0.16806722689075596,2014-05-22,21:00:00.000
1915,activity,0.0416666666666667,2014-05-22,22:00:00.000
1916,activity,0.0,2014-05-22,23:00:00.000
1917,activity,0.0,2014-05-23,00:00:00.000
1918,activity,0.0,2014-05-23,01:00:00.000
1919,activity,0.0,2014-05-23,02:00:00.000
1920,activity,0.0,2014-05-23,03:00:00.000
1921,activity,0.0,2014-05-23,04:00:00.000
1922,activity,0.0,2014-05-23,05:00:00.000
1923,activity,0.316666666666667,2014-05-23,06:00:00.000
1924,activity,0.266666666666667,2014-05-23,07:00:00.000
1925,activity,0.0,2014-05-23,08:00:00.000
1926,activity,0.05,2014-05-23,09:00:00.000
1927,activity,0.0,2014-05-23,10:00:00.000
1928,activity,0.0,2014-05-23,11:00:00.000
1929,activity,0.092436974789916,2014-05-23,12:00:00.000
1930,activity,0.075,2014-05-23,13:00:00.000
1931,activity,0.025,2014-05-23,14:00:00.000
1932,activity,0.0333333333333333,2014-05-23,15:00:00.000
1933,activity,0.23333333333333303,2014-05-23,16:00:00.000
1934,activity,0.15,2014-05-23,17:00:00.000
1935,activity,0.092436974789916,2014-05-23,18:00:00.000
1936,activity,0.0695652173913043,2014-05-23,19:00:00.000
1937,activity,0.375,2014-05-23,20:00:00.000
1938,activity,0.208333333333333,2014-05-23,21:00:00.000
1939,activity,0.21739130434782603,2014-05-23,22:00:00.000
1940,activity,0.29166666666666696,2014-05-23,23:00:00.000
1941,activity,0.457627118644068,2014-05-24,00:00:00.000
1942,activity,0.0833333333333333,2014-05-24,01:00:00.000
1943,activity,0.0,2014-05-24,02:00:00.000
1944,activity,0.0,2014-05-24,03:00:00.000
1945,activity,0.0,2014-05-24,04:00:00.000
1946,activity,0.0,2014-05-24,05:00:00.000
1947,activity,0.0,2014-05-24,06:00:00.000
1948,activity,0.0,2014-05-24,07:00:00.000
1949,activity,0.0,2014-05-24,08:00:00.000
1950,activity,0.0,2014-05-24,09:00:00.000
1951,activity,0.00833333333333333,2014-05-24,10:00:00.000
1952,activity,0.0416666666666667,2014-05-24,11:00:00.000
1953,activity,0.218487394957983,2014-05-24,12:00:00.000
1954,activity,0.341666666666667,2014-05-24,13:00:00.000
1955,activity,0.29166666666666696,2014-05-24,14:00:00.000
1956,activity,0.0,2014-05-24,15:00:00.000
1957,activity,0.0166666666666667,2014-05-24,16:00:00.000
1958,activity,0.00833333333333333,2014-05-24,17:00:00.000
1959,activity,0.0583333333333333,2014-05-24,18:00:00.000
1960,activity,0.4,2014-05-24,19:00:00.000
1961,activity,0.21666666666666698,2014-05-24,20:00:00.000
1962,activity,0.24166666666666697,2014-05-24,21:00:00.000
1963,activity,0.4,2014-05-24,22:00:00.000
1964,activity,0.5470085470085471,2014-05-24,23:00:00.000
1965,activity,0.116666666666667,2014-05-25,00:00:00.000
1966,activity,0.4166666666666671,2014-05-25,01:00:00.000
1967,activity,0.161016949152542,2014-05-25,02:00:00.000
1968,activity,0.025,2014-05-25,03:00:00.000
1969,activity,0.0,2014-05-25,04:00:00.000
1970,activity,0.0,2014-05-25,05:00:00.000
1971,activity,0.0,2014-05-25,06:00:00.000
1972,activity,0.0,2014-05-25,07:00:00.000
1973,activity,0.0,2014-05-25,08:00:00.000
1974,activity,0.0,2014-05-25,09:00:00.000
1975,activity,0.0333333333333333,2014-05-25,10:00:00.000
1976,activity,0.5546218487394959,2014-05-25,11:00:00.000
1977,activity,0.29166666666666696,2014-05-25,12:00:00.000
1978,activity,0.0916666666666667,2014-05-25,13:00:00.000
1979,activity,0.0833333333333333,2014-05-25,14:00:00.000
1980,activity,0.166666666666667,2014-05-25,15:00:00.000
1981,activity,0.38655462184873995,2014-05-25,16:00:00.000
1982,activity,0.108333333333333,2014-05-25,17:00:00.000
1983,activity,0.116666666666667,2014-05-25,18:00:00.000
1984,activity,0.0588235294117647,2014-05-25,19:00:00.000
1985,activity,0.00833333333333333,2014-05-25,20:00:00.000
1986,activity,0.34453781512605,2014-05-25,21:00:00.000
1987,activity,0.144067796610169,2014-05-25,22:00:00.000
1988,activity,0.0,2014-05-25,23:00:00.000
1989,activity,0.0,2014-05-26,00:00:00.000
1990,activity,0.0,2014-05-26,01:00:00.000
1991,activity,0.0,2014-05-26,02:00:00.000
1992,activity,0.0,2014-05-26,03:00:00.000
1993,activity,0.0,2014-05-26,04:00:00.000
1994,activity,0.0,2014-05-26,05:00:00.000
1995,activity,0.0,2014-05-26,06:00:00.000
1996,activity,0.0,2014-05-26,07:00:00.000
1997,activity,0.0,2014-05-26,08:00:00.000
1998,activity,0.0,2014-05-26,09:00:00.000
1999,activity,0.00833333333333333,2014-05-26,10:00:00.000
2000,activity,0.0252100840336134,2014-05-26,11:00:00.000
2001,activity,0.13445378151260498,2014-05-26,12:00:00.000
2002,activity,0.0583333333333333,2014-05-26,13:00:00.000
2003,activity,0.42857142857142894,2014-05-26,14:00:00.000
2004,activity,0.075,2014-05-26,15:00:00.000
2005,activity,0.380530973451327,2014-05-26,16:00:00.000
2006,activity,0.00833333333333333,2014-05-26,17:00:00.000
2007,activity,0.0,2014-05-26,18:00:00.000
2008,activity,0.00840336134453781,2014-05-26,19:00:00.000
2009,activity,0.0416666666666667,2014-05-26,20:00:00.000
2010,activity,0.0672268907563025,2014-05-26,21:00:00.000
2011,activity,0.0756302521008403,2014-05-26,22:00:00.000
2012,activity,0.0,2014-05-26,23:00:00.000
2013,activity,0.0,2014-05-27,00:00:00.000
2014,activity,0.0,2014-05-27,01:00:00.000
2015,activity,0.0,2014-05-27,02:00:00.000
2016,activity,0.0,2014-05-27,03:00:00.000
2017,activity,0.0,2014-05-27,04:00:00.000
2018,activity,0.0,2014-05-27,05:00:00.000
2019,activity,0.0,2014-05-27,06:00:00.000
2020,activity,0.0,2014-05-27,07:00:00.000
2021,activity,0.075,2014-05-27,08:00:00.000
2022,activity,0.0416666666666667,2014-05-27,09:00:00.000
2023,activity,0.0168067226890756,2014-05-27,10:00:00.000
2024,activity,0.0333333333333333,2014-05-27,11:00:00.000
2025,activity,0.0333333333333333,2014-05-27,12:00:00.000
2026,activity,0.130434782608696,2014-05-27,13:00:00.000
2027,activity,0.152542372881356,2014-05-27,14:00:00.000
2028,activity,0.0,2014-05-27,15:00:00.000
2029,activity,0.0168067226890756,2014-05-27,16:00:00.000
2030,activity,0.0169491525423729,2014-05-27,17:00:00.000
2031,activity,0.0588235294117647,2014-05-27,18:00:00.000
2032,activity,0.0336134453781513,2014-05-27,19:00:00.000
2033,activity,0.0168067226890756,2014-05-27,20:00:00.000
2034,activity,0.0168067226890756,2014-05-27,21:00:00.000
2035,activity,0.00833333333333333,2014-05-27,22:00:00.000
2036,activity,0.0,2014-05-27,23:00:00.000
2037,activity,0.0,2014-05-28,00:00:00.000
2038,activity,0.0,2014-05-28,01:00:00.000
2039,activity,0.0,2014-05-28,02:00:00.000
2040,activity,0.0,2014-05-28,03:00:00.000
2041,activity,0.0,2014-05-28,04:00:00.000
2042,activity,0.0,2014-05-28,05:00:00.000
2043,activity,0.0,2014-05-28,06:00:00.000
2044,activity,0.0,2014-05-28,07:00:00.000
2045,activity,0.0,2014-05-28,08:00:00.000
2046,activity,0.0,2014-05-28,09:00:00.000
2047,activity,0.0,2014-05-28,10:00:00.000
2048,activity,0.0170940170940171,2014-05-28,11:00:00.000
2049,activity,0.0588235294117647,2014-05-28,12:00:00.000
2050,activity,0.025,2014-05-28,13:00:00.000
2051,activity,0.00833333333333333,2014-05-28,14:00:00.000
2052,activity,0.7,2014-05-28,15:00:00.000
2053,activity,0.0588235294117647,2014-05-28,16:00:00.000
2054,activity,0.108333333333333,2014-05-28,17:00:00.000
2055,activity,0.10924369747899199,2014-05-28,18:00:00.000
2056,activity,0.0,2014-05-28,19:00:00.000
2057,activity,0.166666666666667,2014-05-28,20:00:00.000
2058,activity,0.55,2014-05-28,21:00:00.000
2059,activity,0.075,2014-05-28,22:00:00.000
2060,activity,0.0258620689655172,2014-05-28,23:00:00.000
2061,activity,0.0,2014-05-29,00:00:00.000
2062,activity,0.0,2014-05-29,01:00:00.000
2063,activity,0.0,2014-05-29,02:00:00.000
2064,activity,0.0,2014-05-29,03:00:00.000
2065,activity,0.14285714285714302,2014-05-29,09:00:00.000
2066,screen,165.805000066757,2014-04-13,13:01:19.809
2067,screen,10.7769999504089,2014-04-13,13:06:53.611
2068,screen,10.220999956131001,2014-04-13,13:18:46.759
2069,screen,9.46500015258789,2014-04-13,14:05:05.602
2070,screen,485.391000032425,2014-04-13,14:07:31.213
2071,screen,9.75300002098083,2014-04-13,14:30:03.210
2072,screen,16.9240000247955,2014-04-13,15:02:32.223
2073,screen,651.90299987793,2014-04-13,15:10:30.105
2074,screen,43.3910000324249,2014-04-13,15:21:34.698
2075,screen,53.25,2014-04-13,15:28:02.855
2076,screen,66.45399999618529,2014-04-13,15:39:54.789
2077,screen,19.6779999732971,2014-04-13,15:41:40.084
2078,screen,20.3479998111725,2014-04-13,15:42:58.910
2079,screen,65.8959999084473,2014-04-13,15:46:33.161
2080,screen,6.756999969482419,2014-04-13,15:49:15.795
2081,screen,12.015000104904198,2014-04-13,15:51:25.723
2082,screen,220.44099998474098,2014-04-13,15:55:20.769
2083,screen,26.8700001239777,2014-04-13,16:02:44.407
2084,screen,11.238000154495198,2014-04-13,16:17:56.566
2085,screen,133.19899988174402,2014-04-13,16:19:58.447
2086,screen,10.046000003814699,2014-04-13,16:40:48.971
2087,screen,108.762000083923,2014-04-13,17:00:40.115
2088,screen,128.55999994278,2014-04-13,17:29:07.309
2089,screen,18.2870001792908,2014-04-13,17:59:59.895
2090,screen,4.5239999294281,2014-04-13,18:01:10.673
2091,screen,9.85199999809265,2014-04-13,18:21:52.887
2092,screen,321.024999856949,2014-04-13,18:35:55.887
2093,screen,420.39599990844704,2014-04-13,18:55:31.433
2094,screen,36.271000146865795,2014-04-13,19:21:34.375
2095,screen,0.839999914169312,2014-04-13,19:35:58.131
2096,screen,10.2240002155304,2014-04-13,19:43:37.961
2097,screen,6.811000108718869,2014-04-13,19:45:11.905
2098,screen,15.530999898910501,2014-04-13,19:59:40.411
2099,screen,741.832000017166,2014-04-13,20:07:32.746
2100,screen,383.848000049591,2014-04-13,20:36:34.154
2101,screen,1.22499990463257,2014-04-13,21:05:51.730
2102,screen,15.702999830246,2014-04-13,21:10:30.515
2103,screen,1839.4839999675798,2014-04-13,21:19:23.153
2104,screen,11.1190001964569,2014-04-13,21:57:47.938
2105,screen,0.9140000343322751,2014-04-13,22:10:02.973
2106,screen,24.751000165939303,2014-04-13,22:20:12.230
2107,screen,20.1230001449585,2014-04-14,01:26:44.151
2108,screen,20.4299998283386,2014-04-14,08:58:01.137
2109,screen,1886.0629999637601,2014-04-14,09:19:14.733
2110,screen,1.85899996757507,2014-04-14,10:10:24.144
2111,screen,0.767999887466431,2014-04-14,10:21:54.029
2112,screen,199.305000066757,2014-04-14,10:47:52.724
2113,screen,70.4860000610352,2014-04-14,10:53:33.851
2114,screen,399.414999961853,2014-04-14,10:57:12.835
2115,screen,30.834000110626196,2014-04-14,11:11:42.934
2116,screen,145.837000131607,2014-04-14,12:54:58.767
2117,screen,94.3010001182556,2014-04-14,12:58:42.849
2118,screen,84.8759999275208,2014-04-14,13:00:37.351
2119,screen,90.65000009536742,2014-04-14,13:02:54.046
2120,screen,72.14100003242491,2014-04-14,13:05:54.983
2121,screen,51.835000038147,2014-04-14,14:00:06.568
2122,screen,10.0490000247955,2014-04-14,14:02:15.013
2123,screen,2.10500001907349,2014-04-14,14:33:23.790
2124,screen,278.398999929428,2014-04-14,14:40:04.621
2125,screen,24.898000001907302,2014-04-14,14:52:11.780
2126,screen,44.177000045776396,2014-04-14,14:57:49.963
2127,screen,45.6299998760223,2014-04-14,14:58:54.575
2128,screen,10.087999820709198,2014-04-14,15:13:34.903
2129,screen,13.461000204086302,2014-04-14,15:13:53.714
2130,screen,41.7079999446869,2014-04-14,15:18:56.742
2131,screen,27.2460000514984,2014-04-14,15:56:06.063
2132,screen,105.99799990653999,2014-04-14,16:27:19.046
2133,screen,1.33800005912781,2014-04-14,16:44:48.108
2134,screen,17.5839998722076,2014-04-14,17:19:24.286
2135,screen,10.8710000514984,2014-04-14,17:20:32.029
2136,screen,15.868999958038302,2014-04-14,17:29:45.039
2137,screen,0.855000019073486,2014-04-14,18:16:58.931
2138,screen,463.483999967575,2014-04-14,18:19:09.950
2139,screen,120.830000162125,2014-04-14,18:30:48.546
2140,screen,0.811999797821045,2014-04-14,18:42:24.196
2141,screen,85.4300000667572,2014-04-14,18:50:14.052
2142,screen,176.90499997139,2014-04-14,19:09:12.773
2143,screen,16.0189998149872,2014-04-14,19:16:34.255
2144,screen,134.648000001907,2014-04-14,19:19:48.714
2145,screen,6.0099999904632595,2014-04-14,19:23:11.861
2146,screen,160.02399992942802,2014-04-14,19:46:01.141
2147,screen,30.691999912262002,2014-04-14,19:52:28.973
2148,screen,10.117999792099,2014-04-14,19:59:02.798
2149,screen,21.1750001907349,2014-04-14,20:12:55.053
2150,screen,702.088999986649,2014-04-14,20:20:03.385
2151,screen,341.717000007629,2014-04-14,20:39:52.250
2152,screen,12.719000101089499,2014-04-14,21:24:09.036
2153,screen,23.239000082016002,2014-04-14,21:34:10.885
2154,screen,20.1429998874664,2014-04-15,00:15:16.427
2155,screen,30.276999950408896,2014-04-15,06:39:22.743
2156,screen,118.649000167847,2014-04-15,06:58:09.421
2157,screen,10.3340001106262,2014-04-15,07:08:11.898
2158,screen,7.10500001907349,2014-04-15,07:13:40.190
2159,screen,272.016000032425,2014-04-15,07:54:23.213
2160,screen,23.423000097274798,2014-04-15,08:42:56.838
2161,screen,10.013999938964801,2014-04-15,08:45:44.900
2162,screen,192.415999889374,2014-04-15,08:52:12.910
2163,screen,5.30400013923645,2014-04-15,08:56:25.096
2164,screen,62.7020001411438,2014-04-15,09:01:22.165
2165,screen,18.4230000972748,2014-04-15,09:03:25.915
2166,screen,10.1480000019073,2014-04-15,09:13:09.071
2167,screen,55.604000091552706,2014-04-15,09:22:01.835
2168,screen,10.250999927520802,2014-04-15,09:23:56.894
2169,screen,9.9689998626709,2014-04-15,09:27:54.980
2170,screen,39.7130000591278,2014-04-15,09:37:33.990
2171,screen,10.0780000686646,2014-04-15,09:40:32.078
2172,screen,15.744999885559098,2014-04-15,09:43:24.496
2173,screen,10.308000087738,2014-04-15,09:47:35.881
2174,screen,15.8519999980927,2014-04-15,09:59:07.687
2175,screen,73.8870000839233,2014-04-15,10:05:30.493
2176,screen,220.131999969482,2014-04-15,10:08:13.753
2177,screen,10.173999786377,2014-04-15,10:17:42.275
2178,screen,1292.84800004959,2014-04-15,10:17:53.283
2179,screen,16.8630001544952,2014-04-15,11:45:57.875
2180,screen,120.095999956131,2014-04-15,12:43:42.355
2181,screen,9.508000135421751,2014-04-15,12:50:51.049
2182,screen,1.08100008964539,2014-04-15,13:01:48.517
2183,screen,1.20899987220764,2014-04-15,13:22:19.683
2184,screen,7.061000108718869,2014-04-15,13:39:17.727
2185,screen,425.28399991989096,2014-04-15,14:58:45.788
2186,screen,869.5170001983639,2014-04-15,15:47:13.872
2187,screen,18.5019998550415,2014-04-15,16:11:09.209
2188,screen,198.599999904633,2014-04-15,17:02:32.956
2189,screen,4.77699995040894,2014-04-15,17:10:19.657
2190,screen,9.79400014877319,2014-04-15,17:16:36.017
2191,screen,13.693000078201301,2014-04-15,17:22:52.415
2192,screen,253.00799989700297,2014-04-15,17:29:27.673
2193,screen,2030.4299998283398,2014-04-15,17:50:39.683
2194,screen,1.93399977684021,2014-04-15,18:55:40.538
2195,screen,0.9409999847412109,2014-04-15,19:35:13.164
2196,screen,46.710000038147,2014-04-15,19:49:01.108
2197,screen,52.238999843597405,2014-04-15,19:50:07.943
2198,screen,57.748999834060704,2014-04-15,19:51:20.246
2199,screen,206.207999944687,2014-04-15,19:52:38.611
2200,screen,62.772000074386604,2014-04-15,19:56:24.914
2201,screen,59.61500000953671,2014-04-15,19:57:47.700
2202,screen,122.888999938965,2014-04-15,19:59:08.019
2203,screen,36.5829999446869,2014-04-15,20:01:30.980
2204,screen,39.223999977111795,2014-04-15,20:07:26.802
2205,screen,49.3659999370575,2014-04-15,20:08:26.161
2206,screen,49.186999797820995,2014-04-15,20:09:35.742
2207,screen,179.68099999427798,2014-04-15,20:10:45.226
2208,screen,36.2259998321533,2014-04-15,20:14:05.364
2209,screen,30.9839999675751,2014-04-15,20:14:42.210
2210,screen,66.10800004005429,2014-04-15,20:15:33.677
2211,screen,121.140999794006,2014-04-15,20:16:59.834
2212,screen,35.228999853134205,2014-04-15,20:19:21.048
2213,screen,105.911000013351,2014-04-15,20:23:35.484
2214,screen,90.5900001525879,2014-04-15,20:26:17.882
2215,screen,84.606999874115,2014-04-15,20:28:26.427
2216,screen,92.25699996948241,2014-04-15,20:31:06.286
2217,screen,66.8900001049042,2014-04-15,20:34:39.601
2218,screen,3.5590000152587904,2014-04-15,20:39:16.826
2219,screen,10.021999835968,2014-04-15,20:39:21.851
2220,screen,23.3479998111725,2014-04-15,21:43:10.505
2221,screen,350.625,2014-04-15,22:05:35.696
2222,screen,16.6189999580383,2014-04-15,22:18:52.121
2223,screen,20.597000122070302,2014-04-16,00:20:35.089
2224,screen,30.342999935150104,2014-04-16,05:37:27.259
2225,screen,1157.80100011826,2014-04-16,06:25:14.694
2226,screen,144.840000152588,2014-04-16,07:26:11.016
2227,screen,32.180999994278004,2014-04-16,09:48:23.900
2228,screen,39.934000015258796,2014-04-16,13:04:59.204
2229,screen,13.853000164031998,2014-04-16,14:49:17.865
2230,screen,1.50600004196167,2014-04-16,15:01:17.737
2231,screen,27.717999935150104,2014-04-16,16:27:41.686
2232,screen,9.957999944686891,2014-04-16,16:51:19.914
2233,screen,12.604000091552699,2014-04-16,17:37:52.559
2234,screen,27.9979999065399,2014-04-16,17:55:20.878
2235,screen,930.579999923706,2014-04-16,18:12:56.440
2236,screen,10.2200000286102,2014-04-16,19:11:27.519
2237,screen,40.0520000457764,2014-04-16,19:25:39.365
2238,screen,1.09799981117249,2014-04-16,19:26:20.048
2239,screen,1.03500008583069,2014-04-16,19:28:55.226
2240,screen,8.15900015830994,2014-04-16,19:43:28.803
2241,screen,17.611999988555898,2014-04-16,19:55:36.104
2242,screen,0.901000022888184,2014-04-16,20:36:33.966
2243,screen,47.66899991035461,2014-04-16,21:10:17.065
2244,screen,1.35400009155273,2014-04-16,21:13:09.565
2245,screen,14.4500000476837,2014-04-16,21:18:51.782
2246,screen,1.19000005722046,2014-04-16,21:19:06.665
2247,screen,0.8829998970031742,2014-04-16,21:19:22.164
2248,screen,17.128000020980803,2014-04-16,21:28:43.059
2249,screen,312.116999864578,2014-04-16,21:32:26.933
2250,screen,14.9549999237061,2014-04-16,21:38:07.331
2251,screen,453.261000156403,2014-04-16,21:41:52.875
2252,screen,69.29000020027159,2014-04-16,22:03:21.987
2253,screen,36.8580000400543,2014-04-16,22:12:25.013
2254,screen,3.69400000572205,2014-04-16,22:13:03.628
2255,screen,5.1280000209808305,2014-04-16,23:16:06.194
2256,screen,20.1500000953674,2014-04-16,23:48:01.184
2257,screen,30.848999977111802,2014-04-17,05:30:36.522
2258,screen,13.6349999904633,2014-04-17,06:24:06.934
2259,screen,883.575999975204,2014-04-17,06:25:01.006
2260,screen,19.4680001735687,2014-04-17,07:11:25.888
2261,screen,17.9880001544952,2014-04-17,09:47:38.615
2262,screen,0.7730000019073491,2014-04-17,10:01:34.058
2263,screen,1.61899995803833,2014-04-17,11:18:37.937
2264,screen,38.5770001411438,2014-04-17,11:21:28.118
2265,screen,27.8359999656677,2014-04-17,13:08:18.016
2266,screen,1.8580000400543202,2014-04-17,14:46:23.855
2267,screen,117.85599994659401,2014-04-17,14:49:17.960
2268,screen,2.5410001277923597,2014-04-17,15:00:18.823
2269,screen,19.864000082016002,2014-04-17,16:25:50.687
2270,screen,12.4200000762939,2014-04-17,16:43:04.819
2271,screen,4.36399984359741,2014-04-17,16:51:58.716
2272,screen,7.243000030517581,2014-04-17,16:52:03.371
2273,screen,1.77699995040894,2014-04-17,17:09:57.950
2274,screen,91.6920001506805,2014-04-17,17:13:28.924
2275,screen,9.24899983406067,2014-04-17,17:19:32.015
2276,screen,323.57799983024603,2014-04-17,17:28:41.874
2277,screen,49.095999956131,2014-04-17,17:55:15.240
2278,screen,9.72699999809265,2014-04-17,18:08:34.207
2279,screen,9.81300020217896,2014-04-17,18:27:42.168
2280,screen,193.618000030518,2014-04-17,18:39:58.072
2281,screen,10.230000019073499,2014-04-17,18:44:44.700
2282,screen,76.0680000782013,2014-04-17,18:55:21.355
2283,screen,10.009999990463301,2014-04-17,18:58:52.877
2284,screen,1.97199988365173,2014-04-17,19:05:55.059
2285,screen,39.5429999828339,2014-04-17,19:08:58.634
2286,screen,9.90299987792969,2014-04-17,19:23:33.301
2287,screen,2.4070000648498504,2014-04-17,19:30:05.217
2288,screen,9.687999963760381,2014-04-17,19:45:00.283
2289,screen,107.552000045776,2014-04-17,19:50:20.259
2290,screen,10.1579999923706,2014-04-17,19:53:52.822
2291,screen,17.6559998989105,2014-04-17,20:02:27.888
2292,screen,8.44000005722046,2014-04-17,20:26:03.066
2293,screen,487.57299995422403,2014-04-17,20:46:21.009
2294,screen,2.77600002288818,2014-04-17,21:09:21.187
2295,screen,14.949000120163,2014-04-17,21:23:17.204
2296,screen,141.347999811172,2014-04-17,21:31:38.232
2297,screen,30.3250000476837,2014-04-17,21:37:09.815
2298,screen,270.8109998703,2014-04-17,21:39:43.302
2299,screen,43.588999986648595,2014-04-17,21:45:42.614
2300,screen,129.851999998093,2014-04-17,21:46:43.558
2301,screen,134.946000099182,2014-04-17,21:50:30.569
2302,screen,85.6480000019073,2014-04-17,21:52:46.967
2303,screen,10.1860001087189,2014-04-17,21:55:45.823
2304,screen,83.84200000762941,2014-04-17,21:58:20.648
2305,screen,82.24300003051759,2014-04-17,22:00:07.174
2306,screen,61.36500000953671,2014-04-17,22:02:16.867
2307,screen,69.135999917984,2014-04-17,22:03:53.509
2308,screen,190.226999998093,2014-04-17,22:05:11.043
2309,screen,90.4100000858307,2014-04-17,22:08:27.184
2310,screen,1001.0480000972699,2014-04-17,22:10:19.016
