time,variable,value
2014-03-30 19:45:05.621,screen,94.8810000419617
2014-03-30 19:47:05.158,screen,2.27700018882751
2014-03-30 20:10:25.516,screen,47.8680000305176
2014-03-30 20:11:26.178,screen,9.69400000572205
2014-03-30 20:11:43.670,screen,1.66999983787537
2014-03-30 20:22:04.331,screen,10.1659998893738
2014-03-30 20:22:24.688,screen,139.547000169754
2014-03-30 20:24:53.618,screen,89.0009999275208
2014-03-30 20:28:16.164,screen,22.4010000228882
2014-03-30 20:53:45.279,screen,22.8949999809265
2014-03-30 23:01:32.316,screen,5.54299998283386
2014-03-30 23:28:34.723,screen,7.17400002479553
2014-03-30 23:32:21.380,screen,7.87799978256226
2014-03-31 00:04:29.562,screen,9.33800005912781
2014-03-31 00:44:25.400,screen,9.66499996185303
2014-03-31 00:44:36.348,screen,1.41100001335144
2014-03-31 02:16:32.493,screen,53.3450000286102
2014-03-31 02:17:28.845,screen,172.55999994278
2014-03-31 02:20:24.108,screen,49.1560001373291
2014-03-31 02:21:18.053,screen,33.0099999904633
2014-03-31 02:22:52.937,screen,454.896000146866
2014-03-31 10:30:01.887,screen,18.2530000209808
2014-03-31 10:35:01.986,screen,15.3020000457764
2014-03-31 10:40:01.506,screen,17.9300000667572
2014-03-31 10:45:01.354,screen,219.694999933243
2014-03-31 10:56:33.614,screen,356.319999933243
2014-03-31 11:03:45.388,screen,5.60700011253357
2014-03-31 11:05:03.565,screen,96.7739999294281
2014-03-31 11:40:44.138,screen,9.9760000705719
2014-03-31 12:00:14.082,screen,37.614000082016
2014-03-31 12:03:17.098,screen,1.69000005722046
2014-03-31 12:07:26.885,screen,0.88100004196167
2014-03-31 12:07:29.984,screen,12.2650001049042
2014-03-31 12:15:02.928,screen,4.79700016975403
2014-03-31 12:27:36.140,screen,6.73699998855591
2014-03-31 12:55:51.095,screen,6.09299993515015
2014-03-31 12:56:21.969,screen,46.6959998607635
2014-03-31 12:59:10.016,screen,3.30299997329712
2014-03-31 12:59:54.010,screen,21.5789999961853
2014-03-31 13:30:58.260,screen,63.7430000305176
2014-03-31 13:38:42.538,screen,15.7170000076294
2014-03-31 13:57:57.118,screen,8.60500001907349
2014-03-31 14:41:19.144,screen,1.60199999809265
2014-03-31 14:51:45.061,screen,14.7339999675751
2014-03-31 15:18:05.104,screen,7.58999991416931
2014-03-31 17:51:41.158,screen,21.5670001506805
2014-03-31 18:14:34.549,screen,9.61800003051758
2014-03-31 18:49:41.434,screen,42.7469999790192
2014-03-31 19:01:03.732,screen,3.64199995994568
2014-03-31 19:02:51.628,screen,5.59200000762939
2014-03-31 19:15:44.219,screen,214.974999904633
2014-03-31 19:19:20.944,screen,153.661000013351
2014-03-31 19:22:09.319,screen,39.7170000076294
2014-03-31 19:22:51.841,screen,14.8359999656677
2014-03-31 19:46:47.690,screen,50.7780001163483
2014-03-31 19:47:41.361,screen,1.75399994850159
2014-03-31 19:52:10.283,screen,2.90799999237061
2014-03-31 19:53:53.480,screen,2.37700009346008
2014-03-31 19:54:23.437,screen,13.1890001296997
2014-03-31 19:57:30.377,screen,7.39499998092651
2014-03-31 20:00:28.296,screen,1.87700009346008
2014-03-31 20:06:52.993,screen,78.1489999294281
2014-03-31 20:15:57.811,screen,1.95699977874756
2014-03-31 20:17:33.855,screen,8.34599995613098
2014-03-31 20:19:13.257,screen,28.9500000476837
2014-03-31 20:20:55.473,screen,3.26800012588501
2014-03-31 20:21:58.706,screen,3.35799980163574
2014-03-31 20:25:23.430,screen,9.74399995803833
2014-03-31 20:27:39.476,screen,48.875
2014-03-31 20:28:53.108,screen,45.1050000190735
2014-03-31 20:33:54.184,screen,189.828999996185
2014-03-31 20:43:26.003,screen,160.913000106812
2014-03-31 20:55:14.979,screen,2.71199989318848
2014-03-31 21:03:28.878,screen,38.8580000400543
2014-03-31 21:06:31.733,screen,1.32599997520447
2014-03-31 21:07:19.174,screen,31.5499999523163
2014-03-31 21:08:23.400,screen,2.46099996566772
2014-03-31 21:09:55.407,screen,0.996000051498413
2014-03-31 21:10:12.190,screen,5.06599998474121
2014-03-31 21:11:36.720,screen,76.6889998912811
2014-03-31 21:13:01.084,screen,33.3729999065399
2014-03-31 21:15:36.661,screen,628.394000053406
2014-03-31 21:26:28.342,screen,1.03600001335144
2014-03-31 21:32:41.394,screen,1.33999991416931
2014-03-31 21:34:27.220,screen,44.6909999847412
2014-03-31 21:36:44.561,screen,7.22299981117249
2014-03-31 21:52:18.266,screen,3.46199989318848
2014-03-31 21:52:59.967,screen,9.61600017547607
2014-03-31 23:33:46.907,screen,14.8229999542236
2014-04-01 00:59:56.128,screen,20.0450000762939
2014-04-01 01:03:19.686,screen,83.8479998111725
2014-04-01 01:04:44.621,screen,10.0650000572205
2014-04-01 01:05:02.065,screen,1.06100010871887
2014-04-01 01:05:04.079,screen,2.76999998092651
2014-04-01 01:05:07.173,screen,12.7189998626709
2014-04-01 10:25:46.490,screen,19.0220000743866
2014-04-01 11:01:18.130,screen,713.740999937057
2014-04-01 11:56:04.392,screen,88.305999994278
2014-04-01 12:14:42.305,screen,1.4229998588562
2014-04-01 12:16:27.048,screen,1.64699983596802
2014-04-01 12:16:41.132,screen,72.0220000743866
2014-04-01 12:19:06.868,screen,125.759000062943
2014-04-01 12:21:40.315,screen,1041.58999991417
2014-04-01 12:41:09.480,screen,8.21399998664856
2014-04-01 12:54:37.507,screen,444.796000003815
2014-04-01 13:02:24.181,screen,9.11700010299683
2014-04-01 13:03:09.767,screen,13.7880001068115
2014-04-01 13:05:00.150,screen,22.3479998111725
2014-04-01 13:12:03.522,screen,8.43199992179871
2014-04-01 13:19:10.573,screen,90.3720002174377
2014-04-01 13:21:58.260,screen,2.12900018692017
2014-04-01 13:24:43.209,screen,1.63399982452393
2014-04-01 13:28:53.970,screen,4.09400010108948
2014-04-01 13:35:45.107,screen,67.0849997997284
2014-04-01 14:17:26.214,screen,34.555999994278
2014-04-01 14:18:03.592,screen,80.1549999713898
2014-04-01 14:51:42.618,screen,108.69000005722
2014-04-01 15:31:25.434,screen,10.1760001182556
2014-04-01 15:31:44.006,screen,2.23099994659424
2014-04-01 15:33:27.089,screen,1.59100008010864
2014-04-01 15:34:23.726,screen,1.52499985694885
2014-04-01 15:37:53.470,screen,2.48200011253357
2014-04-01 15:42:09.506,screen,303.06500005722
2014-04-01 15:54:46.734,screen,278.782999992371
2014-04-01 16:02:41.112,screen,131.239000082016
2014-04-01 16:06:32.309,screen,78.7750000953674
2014-04-01 16:08:32.388,screen,871.124000072479
2014-04-01 16:29:07.785,screen,11.8469998836517
2014-04-01 16:29:25.311,screen,3.71399998664856
2014-04-01 16:31:02.539,screen,25.1380000114441
2014-04-01 16:32:14.302,screen,4.73099994659424
2014-04-01 16:37:02.510,screen,199.68700003624
2014-04-01 16:40:33.335,screen,90.6600000858307
2014-04-01 16:42:13.023,screen,1.44799995422363
2014-04-01 16:42:37.549,screen,98.5710000991821
2014-04-01 16:44:18.539,screen,172.924999952316
2014-04-01 16:53:26.019,screen,37.4219999313354
2014-04-01 16:54:05.302,screen,113.003999948502
2014-04-01 16:59:35.424,screen,140.263999938965
2014-04-01 17:10:03.598,screen,30.9300000667572
2014-04-01 17:11:46.548,screen,138.828999996185
2014-04-01 17:15:03.234,screen,50.6560001373291
2014-04-01 17:15:58.142,screen,111.036000013351
2014-04-01 17:19:31.964,screen,100.716000080109
2014-04-01 17:27:32.438,screen,8.91500020027161
2014-04-01 17:27:46.387,screen,9.44899988174438
2014-04-01 17:34:52.744,screen,155.995000123978
2014-04-01 17:38:09.651,screen,29.2019999027252
2014-04-01 17:39:12.930,screen,55.7599999904633
2014-04-01 17:43:02.144,screen,13.7569999694824
2014-04-01 17:43:45.250,screen,35.739000082016
2014-04-01 17:51:39.273,screen,0.74399995803833
2014-04-01 17:53:59.480,screen,17.3540000915527
2014-04-01 17:55:06.621,screen,68.1429998874664
2014-04-01 17:56:28.121,screen,1.03500008583069
2014-04-01 17:56:32.385,screen,9.87700009346008
2014-04-01 17:58:30.226,screen,48.7070000171661
2014-04-01 17:59:46.032,screen,32.5429999828339
2014-04-01 18:00:37.825,screen,34.8250000476837
2014-04-01 18:01:17.200,screen,21.9449999332428
2014-04-01 18:06:09.936,screen,11.4869999885559
2014-04-01 18:15:39.471,screen,18.1360001564026
2014-04-01 18:19:07.387,screen,9.58599996566772
2014-04-01 18:20:44.453,screen,9.42199993133545
2014-04-01 18:45:18.371,screen,8.44899988174438
2014-04-01 18:53:30.641,screen,48.8659999370575
2014-04-01 19:08:36.368,screen,39.3610000610352
2014-04-01 19:16:46.910,screen,34.0899999141693
2014-04-01 19:29:16.724,screen,10.1240000724792
2014-04-01 19:38:52.701,screen,22.8650000095367
2014-04-01 19:57:44.532,screen,29.1689999103546
2014-04-01 21:18:17.742,screen,37.4359998703003
2014-04-01 21:21:07.407,screen,19.6019999980927
2014-04-01 21:23:21.088,screen,486.641999959946
2014-04-01 22:08:54.285,screen,259.599999904633
2014-04-01 22:13:14.878,screen,9.89199995994568
2014-04-01 22:13:59.101,screen,105.503999948502
2014-04-01 22:15:52.233,screen,101.371999979019
2014-04-01 22:18:19.105,screen,40.231999874115
2014-04-01 22:23:54.161,screen,25.3700001239777
2014-04-01 22:31:43.404,screen,19.6319999694824
2014-04-01 22:33:15.196,screen,15.4719998836517
2014-04-01 22:34:24.321,screen,167.873999834061
2014-04-01 22:40:40.026,screen,12.1700000762939
2014-04-01 22:40:52.680,screen,10.2679998874664
2014-04-01 22:43:16.164,screen,10.0060000419617
2014-04-01 22:45:30.720,screen,3.68899989128113
2014-04-01 22:45:34.874,screen,10.2189998626709
2014-04-01 22:48:31.460,screen,9.66899991035461
2014-04-01 22:56:29.275,screen,26.6449999809265
2014-04-01 22:58:38.273,screen,9.1800000667572
2014-04-01 23:00:16.023,screen,32.8559999465942
2014-04-01 23:03:13.986,screen,567.989000082016
2014-04-01 23:52:31.338,screen,23.7479999065399
2014-04-02 00:06:51.144,screen,10.0249998569489
2014-04-02 00:10:04.272,screen,32.0739998817444
2014-04-02 00:12:41.736,screen,10.2019999027252
2014-04-02 01:04:49.244,screen,0.92900013923645
2014-04-02 01:04:52.019,screen,10.3380000591278
2014-04-02 01:05:03.197,screen,4.02500009536743
2014-04-02 01:05:09.953,screen,10.3239998817444
2014-04-02 01:05:21.628,screen,9.12800002098083
2014-04-02 01:16:41.234,screen,52.5120000839233
2014-04-02 01:32:05.259,screen,3.18499994277954
2014-04-02 01:53:12.188,screen,29.3540000915527
2014-04-02 10:00:02.986,screen,27.3140001296997
2014-04-02 10:10:02.117,screen,22.1639997959137
2014-04-02 10:20:02.450,screen,18.7509999275208
2014-04-02 10:30:01.713,screen,17.808000087738
2014-04-02 10:35:01.503,screen,18.4790000915527
2014-04-02 10:40:01.382,screen,15.6930000782013
2014-04-02 10:45:01.400,screen,17.3880000114441
2014-04-02 10:47:41.163,screen,47.3329999446869
2014-04-02 10:53:26.125,screen,9.85400009155273
2014-04-02 11:04:32.140,screen,6.53999996185303
2014-04-02 11:05:28.990,screen,9.875
2014-04-02 11:21:37.619,screen,10.1380000114441
2014-04-02 11:27:28.217,screen,9.89300012588501
2014-04-02 11:35:43.355,screen,10.5239999294281
2014-04-02 11:47:21.105,screen,2.02699995040894
2014-04-02 11:59:31.470,screen,2.45000004768372
2014-04-02 11:59:46.983,screen,486.621000051498
2014-04-02 12:08:16.941,screen,171.976999998093
2014-04-02 12:17:46.081,screen,20.4689998626709
2014-04-02 12:20:25.302,screen,46.6710000038147
2014-04-02 12:23:38.180,screen,155.81500005722
2014-04-02 12:26:57.075,screen,60.1589999198914
2014-04-02 12:28:07.302,screen,24.6829998493195
2014-04-02 12:29:41.160,screen,125.531999826431
2014-04-02 12:33:28.986,screen,129.211999893188
2014-04-02 12:36:06.078,screen,43.231999874115
2014-04-02 12:37:46.453,screen,1455.85700011253
2014-04-02 13:02:07.401,screen,20.3010001182556
2014-04-02 13:02:35.894,screen,68.6570000648499
2014-04-02 13:05:20.638,screen,34.5799999237061
2014-04-02 13:06:45.385,screen,2.33599996566772
2014-04-02 13:07:28.437,screen,368.630000114441
2014-04-02 13:14:29.621,screen,3.02800011634827
2014-04-02 13:18:43.822,screen,60.6399998664856
2014-04-02 13:22:00.730,screen,32.5
2014-04-02 13:24:08.365,screen,22.5420000553131
2014-04-02 13:28:16.155,screen,228.768000125885
2014-04-02 13:33:08.078,screen,34.9790000915527
2014-04-02 13:34:27.065,screen,21.6189999580383
2014-04-02 13:57:26.131,screen,18.4200000762939
2014-04-02 13:57:58.440,screen,39.970999956131
2014-04-02 13:59:17.038,screen,10.5039999485016
2014-04-02 14:08:16.996,screen,23.3280000686646
2014-04-02 14:10:23.983,screen,34.8529999256134
2014-04-02 14:12:57.098,screen,11.2920000553131
2014-04-02 14:26:07.187,screen,105.400000095367
2014-04-02 14:34:27.276,screen,2.05999994277954
2014-04-02 14:52:01.109,screen,13.8519999980927
2014-04-02 14:55:36.983,screen,3.72900009155273
2014-04-02 15:06:41.066,screen,4.45900011062622
2014-04-02 16:42:16.265,screen,24.6749999523163
2014-04-02 16:43:05.262,screen,24.1410000324249
2014-04-02 16:59:25.346,screen,7.10600018501282
2014-04-02 17:07:41.335,screen,10.6570000648499
2014-04-02 17:09:45.285,screen,424.406999826431
2014-04-02 17:28:35.451,screen,4.0530002117157
2014-04-02 17:29:31.250,screen,54.9200000762939
2014-04-02 17:39:47.752,screen,100.596999883652
2014-04-02 17:41:30.608,screen,64.0320000648499
2014-04-02 17:56:19.706,screen,16.8469998836517
2014-04-02 18:18:06.934,screen,29.0540001392365
2014-04-02 18:19:49.331,screen,31.2279999256134
2014-04-02 18:22:30.276,screen,52.5520000457764
2014-04-02 18:23:49.512,screen,15.021999835968
2014-04-02 18:24:08.423,screen,9.66699981689453
2014-04-02 18:26:59.760,screen,26.228000164032
2014-04-02 18:27:45.924,screen,4.67799997329712
2014-04-02 18:31:27.711,screen,2.59800004959106
2014-04-02 18:34:41.846,screen,2.84700012207031
2014-04-02 18:34:47.233,screen,2.67199993133545
2014-04-02 18:45:13.098,screen,2.37100005149841
2014-04-02 18:54:10.523,screen,0.88700008392334
2014-04-02 18:54:12.319,screen,4.1100001335144
2014-04-02 18:56:07.500,screen,293.539999961853
2014-04-02 19:15:47.196,screen,3.35399985313416
2014-04-02 20:01:32.815,screen,12.2360000610352
2014-04-02 20:02:24.631,screen,38.8380000591278
2014-04-02 20:05:59.404,screen,12.7569999694824
2014-04-02 20:06:28.565,screen,109.639999866486
2014-04-02 20:08:25.944,screen,207.982000112534
2014-04-02 20:11:55.073,screen,19.4560000896454
2014-04-02 20:12:26.815,screen,98.0920000076294
2014-04-02 20:14:42.141,screen,91.0520000457764
2014-04-02 20:16:18.436,screen,48.8199999332428
2014-04-02 20:17:25.342,screen,0.901000022888184
2014-04-02 20:17:29.115,screen,4.11500000953674
2014-04-02 20:18:05.486,screen,7.84800004959106
2014-04-02 20:18:59.211,screen,8.58100008964539
2014-04-02 20:19:27.355,screen,6178.45500016212
2014-04-02 22:02:28.184,screen,10.1889998912811
2014-04-02 22:55:39.614,screen,233.755999803543
2014-04-02 23:00:25.213,screen,175.30999994278
2014-04-02 23:03:35.270,screen,92.9700000286102
2014-04-02 23:05:14.298,screen,44.4039998054504
2014-04-02 23:07:16.479,screen,45.9939999580383
2014-04-02 23:08:49.180,screen,20.6659998893738
2014-04-02 23:25:12.513,screen,236.140000104904
2014-04-03 00:16:08.640,screen,19.673999786377
2014-04-03 00:21:04.266,screen,0.458999872207642
2014-04-03 00:21:05.361,screen,1017.8789999485
2014-04-03 00:38:50.993,screen,95.2530000209808
2014-04-03 00:41:09.621,screen,150.540999889374
2014-04-03 00:49:01.214,screen,3.17200016975403
2014-04-03 00:51:13.464,screen,71.4750001430511
2014-04-03 00:55:09.313,screen,0.471000194549561
2014-04-03 00:55:12.053,screen,47.853000164032
2014-04-03 01:11:46.186,screen,760.439999818802
2014-04-03 01:24:31.982,screen,9.76299977302551
2014-04-03 08:15:01.733,screen,23.9900000095367
2014-04-03 08:25:01.836,screen,19.3140001296997
2014-04-03 08:35:01.496,screen,19.3610000610352
2014-04-03 08:45:02.118,screen,18.9869999885559
2014-04-03 08:50:01.295,screen,16.3249998092651
2014-04-03 08:50:36.996,screen,6.2649998664856
2014-04-03 08:55:01.648,screen,16.1570000648499
2014-04-03 09:00:01.635,screen,18.7060000896454
2014-04-03 09:51:08.042,screen,11.2269999980927
2014-04-03 09:55:51.963,screen,5.49399995803833
2014-04-03 09:56:14.851,screen,65.5069999694824
2014-04-03 09:58:39.157,screen,0.964999914169312
2014-04-03 10:04:26.105,screen,1.68300008773804
2014-04-03 10:05:14.608,screen,9.31900000572205
2014-04-03 10:05:25.259,screen,4.02600002288818
2014-04-03 10:08:01.381,screen,51.789999961853
2014-04-03 10:17:54.651,screen,10.6570000648499
2014-04-03 10:18:08.171,screen,74.9660000801086
2014-04-03 10:24:06.697,screen,2.58599996566772
2014-04-03 10:28:26.049,screen,0.986999988555908
2014-04-03 10:28:28.447,screen,3.27300000190735
2014-04-03 10:38:19.668,screen,7.49300003051758
2014-04-03 10:39:27.871,screen,38.835000038147
2014-04-03 10:40:27.938,screen,1.93800020217896
2014-04-03 10:44:00.255,screen,9.93099999427795
2014-04-03 10:44:46.766,screen,105.022000074387
2014-04-03 10:47:28.625,screen,101.114000082016
2014-04-03 10:51:15.121,screen,2.0550000667572
2014-04-03 10:52:45.121,screen,134.920000076294
2014-04-03 10:55:15.256,screen,6.2279999256134
2014-04-03 11:03:03.157,screen,51.7769999504089
2014-04-03 11:03:57.150,screen,78.8249998092651
2014-04-03 11:06:49.236,screen,58.0650000572205
2014-04-03 11:12:23.365,screen,69.6860001087189
2014-04-03 11:26:37.914,screen,3.08400011062622
2014-04-03 11:40:01.025,screen,139.046000003815
2014-04-03 11:46:50.058,screen,22.7969999313354
2014-04-03 12:07:34.184,screen,230.454999923706
2014-04-03 12:11:47.349,screen,17.2380001544952
2014-04-03 12:12:08.068,screen,17.7809998989105
2014-04-03 12:41:27.401,screen,11.6110000610352
2014-04-03 12:45:45.224,screen,5.08300018310547
2014-04-03 12:46:36.377,screen,14.5409998893738
2014-04-03 12:47:30.937,screen,10.0950000286102
2014-04-03 12:58:01.996,screen,4.51800012588501
2014-04-03 13:01:21.266,screen,147.880000114441
2014-04-03 13:04:10.223,screen,46.7990000247955
2014-04-03 13:04:58.267,screen,46.7920000553131
2014-04-03 13:11:37.392,screen,9.59700012207031
2014-04-03 13:11:48.895,screen,3.37800002098083
2014-04-03 13:11:59.776,screen,104.128999948502
2014-04-03 13:15:06.832,screen,30.7170000076294
2014-04-03 13:15:41.658,screen,14.5750000476837
2014-04-03 13:16:10.232,screen,17.4679999351501
2014-04-03 13:16:30.016,screen,28.1330001354218
2014-04-03 13:19:23.213,screen,8.44700002670288
2014-04-03 13:24:27.940,screen,515.694999933243
2014-04-03 13:39:11.358,screen,43.8680000305176
2014-04-03 13:39:56.947,screen,3.3659999370575
2014-04-03 13:40:03.650,screen,9.77999997138977
2014-04-03 13:43:24.183,screen,101.352999925613
2014-04-03 13:52:16.918,screen,61.0040001869202
2014-04-03 13:58:46.704,screen,5.88600015640259
2014-04-03 14:06:12.042,screen,425.161999940872
2014-04-03 14:13:18.292,screen,31.2420001029968
2014-04-03 14:14:39.233,screen,361.036999940872
2014-04-03 14:22:21.938,screen,218.12900018692
2014-04-03 14:26:31.651,screen,53.5250000953674
2014-04-03 14:28:39.234,screen,17.5500001907349
2014-04-03 14:31:03.624,screen,23.2119998931885
2014-04-03 14:32:02.023,screen,251.427000045776
2014-04-03 14:39:32.095,screen,62.4460000991821
2014-04-03 14:42:43.457,screen,374.999000072479
2014-04-03 14:56:46.339,screen,14.0010001659393
2014-04-03 15:00:49.414,screen,7.37100005149841
2014-04-03 15:06:00.101,screen,3.96199989318848
2014-04-03 15:16:17.663,screen,12.260999917984
2014-04-03 15:24:52.371,screen,9.69199991226196
2014-04-03 15:41:06.634,screen,68.8889999389648
2014-04-03 15:42:26.529,screen,14.569000005722
2014-04-03 15:42:45.204,screen,3.67900013923645
2014-04-03 15:44:25.641,screen,11.4990000724792
2014-04-03 15:45:11.624,screen,7.43700003623962
2014-04-03 15:45:54.177,screen,1.56699991226196
2014-04-03 15:45:58.881,screen,5.26900005340576
2014-04-03 15:47:51.505,screen,6.62799978256226
2014-04-03 15:48:31.930,screen,15.9019999504089
2014-04-03 15:50:25.723,screen,5.43899989128113
2014-04-03 16:18:20.880,screen,6.51799988746643
2014-04-03 16:29:49.276,screen,119.194000005722
2014-04-03 16:33:32.315,screen,20.5639998912811
2014-04-03 17:06:06.316,screen,2.32800006866455
2014-04-03 17:14:25.566,screen,96.154000043869
2014-04-03 17:16:14.865,screen,135.603000164032
2014-04-03 17:19:28.154,screen,8.16000008583069
2014-04-03 17:23:46.351,screen,4.79399991035461
2014-04-03 17:23:55.312,screen,9.15299987792969
2014-04-03 17:26:38.573,screen,0.739000082015991
2014-04-03 17:26:40.367,screen,114.588999986649
2014-04-03 17:28:40.447,screen,6.50200009346008
2014-04-03 17:33:24.357,screen,0.914999961853027
2014-04-03 17:35:01.680,screen,2.84999990463257
2014-04-03 17:36:34.263,screen,74.7130000591278
2014-04-03 17:38:51.339,screen,533.320000171661
2014-04-03 17:48:06.173,screen,178.309000015259
2014-04-03 17:51:23.509,screen,29.2249999046326
2014-04-03 17:54:33.319,screen,180.145999908447
2014-04-03 17:57:54.414,screen,138.072000026703
2014-04-03 18:00:13.670,screen,119.975999832153
2014-04-03 18:02:46.023,screen,31.7449998855591
2014-04-03 18:04:49.088,screen,30.7760000228882
2014-04-03 18:10:19.062,screen,54.9060001373291
2014-04-03 18:11:47.293,screen,67.3230001926422
2014-04-03 18:14:04.295,screen,78.9559998512268
2014-04-03 18:21:40.664,screen,91.6519999504089
2014-04-03 18:23:47.124,screen,22.2569999694824
2014-04-03 18:33:09.140,screen,4.88299989700317
2014-04-03 18:40:14.437,screen,73.7769999504089
2014-04-03 18:51:39.822,screen,109.072000026703
2014-04-03 18:54:16.062,screen,243.660000085831
2014-04-03 18:59:28.283,screen,67.2810001373291
2014-04-03 19:00:40.013,screen,13.9530000686646
2014-04-03 19:19:46.417,screen,36.4989998340607
2014-04-03 19:20:26.782,screen,0.620000123977661
2014-04-03 19:22:58.263,screen,4.69200015068054
2014-04-03 19:23:52.598,screen,16.5529999732971
2014-04-03 19:26:42.150,screen,9.46299982070923
2014-04-03 19:27:20.325,screen,2.05200004577637
2014-04-03 19:28:49.181,screen,9.5550000667572
2014-04-03 19:28:59.496,screen,9.95700001716614
2014-04-03 19:31:36.213,screen,9.86500000953674
2014-04-03 19:33:57.112,screen,9.86400008201599
2014-04-03 19:40:44.260,screen,7.80400013923645
2014-04-03 19:41:25.950,screen,1.49500012397766
2014-04-03 19:56:53.779,screen,9.80299997329712
2014-04-03 20:29:35.193,screen,53.1099998950958
2014-04-03 20:42:16.533,screen,13.6950001716614
2014-04-03 20:53:35.651,screen,9.42199993133545
2014-04-03 23:11:09.608,screen,114.12700009346
2014-04-03 23:15:28.066,screen,46.1800000667572
2014-04-03 23:16:15.272,screen,120.156999826431
2014-04-04 00:12:06.112,screen,7.69000005722046
2014-04-04 00:17:56.914,screen,1.90899991989136
2014-04-04 00:20:08.954,screen,488.210999965668
2014-04-04 10:14:47.144,screen,18.9969999790192
2014-04-04 11:00:01.690,screen,17.9900000095367
2014-04-04 11:10:01.621,screen,16.0360000133514
2014-04-04 13:14:05.976,screen,113.990000009537
2014-04-04 13:24:29.078,screen,9.75399994850159
2014-04-04 13:26:20.970,screen,61.5479998588562
2014-04-04 13:55:48.730,screen,16.5090000629425
2014-04-04 13:57:22.891,screen,60.1150000095367
2014-04-04 13:58:28.855,screen,101.825000047684
2014-04-04 14:26:57.017,screen,114.145000219345
2014-04-04 14:39:55.160,screen,85.5799999237061
2014-04-04 14:41:22.227,screen,263.353000164032
2014-04-04 14:46:47.484,screen,27.489000082016
2014-04-04 14:48:27.467,screen,66.0160000324249
2014-04-04 14:49:59.020,screen,61.7039999961853
2014-04-04 14:52:12.069,screen,21.8980000019073
2014-04-04 14:55:38.915,screen,30.3230001926422
2014-04-04 14:57:08.364,screen,2.98799991607666
2014-04-04 15:00:02.246,screen,17.5940001010895
2014-04-04 15:01:37.664,screen,13.5009999275208
2014-04-04 15:02:27.107,screen,25.0749998092651
2014-04-04 15:09:11.653,screen,73.5989999771118
2014-04-04 15:12:33.068,screen,13.7509999275208
2014-04-04 15:15:10.348,screen,2.51900005340576
2014-04-04 15:16:04.372,screen,35.1740000247955
2014-04-04 15:26:39.131,screen,4.67000007629395
2014-04-04 15:31:30.163,screen,170.033999919891
2014-04-04 15:36:45.671,screen,10.114000082016
2014-04-04 16:00:33.051,screen,172.064999818802
2014-04-04 16:03:48.299,screen,216.5640001297
2014-04-04 16:13:56.994,screen,77.5610001087189
2014-04-04 16:25:31.263,screen,19.5030000209808
2014-04-04 16:34:13.980,screen,27.9370000362396
2014-04-04 16:34:52.342,screen,29.2950000762939
2014-04-04 16:36:33.039,screen,29.5920000076294
2014-04-04 16:40:06.812,screen,11.5299999713898
2014-04-04 16:41:44.427,screen,56.904000043869
2014-04-04 16:42:48.568,screen,147.848999977112
2014-04-04 16:46:10.104,screen,1.9779999256134
2014-04-04 16:47:03.661,screen,16.4179999828339
2014-04-04 16:50:48.944,screen,13.2720000743866
2014-04-04 16:51:57.792,screen,49.2170000076294
2014-04-04 16:57:34.831,screen,3.92699980735779
2014-04-04 16:58:00.966,screen,1.56299996376038
2014-04-04 16:58:22.253,screen,89.4720001220703
2014-04-04 17:00:53.976,screen,90.0060000419617
2014-04-04 17:02:56.602,screen,39.529000043869
2014-04-04 17:04:16.819,screen,1.01799988746643
2014-04-04 17:04:19.130,screen,43.1749999523163
2014-04-04 17:06:13.594,screen,103.679999828339
2014-04-04 17:09:04.049,screen,347.207999944687
2014-04-04 17:14:54.311,screen,91.289999961853
2014-04-04 17:17:49.038,screen,393.578999996185
2014-04-04 17:24:39.292,screen,14.7579998970032
2014-04-04 17:25:15.707,screen,31.8300001621246
2014-04-04 17:25:53.358,screen,2.34899997711182
2014-04-04 17:26:01.319,screen,8.25300002098083
2014-04-04 17:26:18.938,screen,38.433000087738
2014-04-04 17:27:40.250,screen,1.88000011444092
2014-04-04 17:27:51.611,screen,31.4519999027252
2014-04-04 17:28:25.575,screen,4.16499996185303
2014-04-04 17:29:00.178,screen,16.808000087738
2014-04-04 17:30:00.763,screen,2.44300007820129
2014-04-04 17:46:18.407,screen,9.53800010681152
2014-04-04 17:47:25.946,screen,75.9759998321533
2014-04-04 17:49:00.029,screen,53.5980000495911
2014-04-04 17:49:54.015,screen,9.4210000038147
2014-04-04 17:51:25.108,screen,10.0390000343323
2014-04-04 17:53:39.970,screen,16.7479999065399
2014-04-04 17:54:49.973,screen,19.010999917984
2014-04-04 18:04:50.305,screen,5.01899981498718
2014-04-04 18:09:46.413,screen,48.5920000076294
2014-04-04 18:10:36.088,screen,98.9359998703003
2014-04-04 18:15:56.150,screen,5.68699979782104
2014-04-04 18:17:05.022,screen,26.9379999637604
2014-04-04 18:17:46.700,screen,4.74899983406067
2014-04-04 18:20:38.049,screen,14.1610000133514
2014-04-04 18:20:55.441,screen,5.1710000038147
2014-04-04 18:21:23.013,screen,3.79999995231628
2014-04-04 18:21:38.461,screen,4.9980001449585
2014-04-04 18:22:27.289,screen,2.88499999046326
2014-04-04 18:23:25.822,screen,1.3659999370575
2014-04-04 18:23:52.838,screen,75.529000043869
2014-04-04 18:28:30.124,screen,136.036999940872
2014-04-04 18:34:53.137,screen,35.3179998397827
2014-04-04 18:35:41.400,screen,3.27300000190735
