time,variable,value
2014-04-19 19:15:42.852,screen,5.22500014305115
2014-04-19 19:17:19.562,screen,23.3540000915527
2014-04-19 19:18:47.368,screen,5.19000005722046
2014-04-19 19:20:53.937,screen,22.2009999752045
2014-04-19 19:23:26.257,screen,48.7980000972748
2014-04-19 19:25:32.243,screen,47.6169998645782
2014-04-19 19:26:20.499,screen,51.6959998607635
2014-04-19 19:27:36.569,screen,11.2320001125336
2014-04-19 19:28:26.974,screen,5.45500016212463
2014-04-19 19:28:45.538,screen,72.8499999046326
2014-04-19 19:31:08.592,screen,5.23399996757507
2014-04-19 19:32:53.144,screen,51.9070000648499
2014-04-19 19:34:13.286,screen,5.2590000629425
2014-04-19 19:34:42.236,screen,25.2829999923706
2014-04-19 19:35:29.743,screen,41.8550000190735
2014-04-19 19:37:39.325,screen,104.75200009346
2014-04-19 19:39:25.407,screen,30.0989999771118
2014-04-19 19:40:38.894,screen,23.558000087738
2014-04-19 19:42:26.490,screen,128.141000032425
2014-04-19 19:44:49.016,screen,57.8929998874664
2014-04-19 19:46:34.717,screen,4.67899990081787
2014-04-19 19:46:49.944,screen,54.4680001735687
2014-04-19 19:50:14.421,screen,6.43099999427795
2014-04-19 19:51:16.739,screen,74.7990000247955
2014-04-19 19:53:11.055,screen,128.457000017166
2014-04-19 19:55:30.982,screen,82.1149997711182
2014-04-19 19:57:01.013,screen,5.22099995613098
2014-04-19 19:57:18.094,screen,5.27899980545044
2014-04-19 19:57:26.957,screen,73.0350000858307
2014-04-19 19:58:45.717,screen,81.8940000534058
2014-04-19 20:00:43.796,screen,45.1770000457764
2014-04-19 20:01:50.885,screen,5.2590000629425
2014-04-19 20:02:56.242,screen,67.0739998817444
2014-04-19 20:05:30.017,screen,283.553000211716
2014-04-19 20:10:24.450,screen,35.710000038147
2014-04-19 20:11:22.209,screen,19.1189999580383
2014-04-19 20:12:59.743,screen,74.7669999599457
2014-04-19 20:14:32.951,screen,5.28500008583069
2014-04-19 20:14:50.474,screen,5.25200009346008
2014-04-19 20:15:27.158,screen,5.37400007247925
2014-04-19 20:16:07.651,screen,5.25200009346008
2014-04-19 20:16:34.305,screen,5.25999999046326
2014-04-19 20:17:29.770,screen,34.3100001811981
2014-04-19 20:18:15.421,screen,79.5279998779297
2014-04-19 20:20:05.836,screen,5.25500011444092
2014-04-19 20:20:27.642,screen,5.38500022888184
2014-04-19 20:20:49.575,screen,5.28699994087219
2014-04-19 20:21:10.542,screen,5.31500005722046
2014-04-19 20:21:52.835,screen,5.30400013923645
2014-04-19 20:22:23.068,screen,35.0679998397827
2014-04-19 20:23:01.000,screen,29.9739999771118
2014-04-19 20:23:57.724,screen,5.21200013160706
2014-04-19 20:25:16.404,screen,31.385999917984
2014-04-19 20:26:56.385,screen,85.4079999923706
2014-04-19 20:29:26.178,screen,60.1360001564026
2014-04-19 20:31:03.040,screen,67.8020000457764
2014-04-19 20:32:38.161,screen,33.5900001525879
2014-04-19 20:33:56.778,screen,31.9069998264313
2014-04-19 20:34:50.486,screen,26.2669999599457
2014-04-19 20:35:18.532,screen,5.3199999332428
2014-04-19 20:36:11.443,screen,5.34799981117249
2014-04-19 20:37:06.595,screen,91.3719999790192
2014-04-19 20:38:51.759,screen,81.3210000991821
2014-04-19 20:42:21.910,screen,5.17899990081787
2014-04-19 20:44:20.871,screen,209.167000055313
2014-04-19 20:49:52.750,screen,5.2350001335144
2014-04-20 10:36:39.746,screen,7.04500007629395
2014-04-20 10:39:21.846,screen,6.61300015449524
2014-04-20 10:40:10.946,screen,9.24799990653992
2014-04-20 10:40:23.947,screen,29.0839998722076
2014-04-20 10:54:42.536,screen,38.2950000762939
2014-04-20 10:56:00.006,screen,8.12299990653992
2014-04-20 11:05:52.756,screen,5.19099998474121
2014-04-20 11:08:13.049,screen,5.20500016212463
2014-04-20 11:16:34.155,screen,5.37100005149841
2014-04-20 11:29:45.223,screen,5.23600006103516
2014-04-20 11:34:12.003,screen,5.25399994850159
2014-04-20 11:52:42.325,screen,18.0520000457764
2014-04-20 11:53:00.497,screen,0.118000030517578
2014-04-20 11:53:00.688,screen,3.21500015258789
2014-04-20 11:54:51.165,screen,58.8070001602173
2014-04-20 11:56:43.226,screen,5.24000000953674
2014-04-20 11:57:33.911,screen,5.21399998664856
2014-04-20 11:58:20.767,screen,7.21900010108948
2014-04-20 12:00:43.982,screen,5.16599988937378
2014-04-20 12:01:04.723,screen,30.0239999294281
2014-04-20 12:01:47.216,screen,5.11299991607666
2014-04-20 12:12:28.720,screen,5.08399987220764
2014-04-20 12:13:59.009,screen,5.33500003814697
2014-04-20 12:15:29.665,screen,5.18800020217896
2014-04-20 12:28:12.976,screen,5.16599988937378
2014-04-20 12:30:18.283,screen,5.22000002861023
2014-04-20 12:39:32.717,screen,5.07299995422363
2014-04-20 12:46:31.648,screen,5.09599995613098
2014-04-20 12:48:05.880,screen,5.19299983978271
2014-04-20 12:51:19.967,screen,5.18900012969971
2014-04-20 13:02:55.992,screen,5.22599983215332
2014-04-20 13:10:09.589,screen,1.05700016021729
2014-04-20 13:12:46.553,screen,5.15000009536743
2014-04-20 13:13:19.795,screen,5.25399994850159
2014-04-20 13:14:08.789,screen,1.31800007820129
2014-04-20 13:14:20.839,screen,8.50100016593933
2014-04-20 16:38:45.387,screen,46.6829998493195
2014-04-20 17:01:50.125,screen,26.4110000133514
2014-04-20 17:28:50.901,screen,21.1689999103546
2014-04-20 18:40:51.013,screen,3.70000004768372
2014-04-20 18:48:58.881,screen,3.88700008392334
2014-04-20 18:50:55.242,screen,40.981999874115
2014-04-20 18:51:38.861,screen,5.14499998092651
2014-04-20 18:52:33.719,screen,5.29399991035461
2014-04-20 18:52:45.286,screen,28.5139999389648
2014-04-20 19:09:12.444,screen,70.8980000019073
2014-04-20 19:11:20.552,screen,41.4249999523163
2014-04-20 19:12:46.306,screen,54.8880000114441
2014-04-20 19:13:47.690,screen,35.3469998836517
2014-04-20 19:16:02.405,screen,5.1340000629425
2014-04-20 19:16:09.410,screen,14.3159999847412
2014-04-20 19:34:18.016,screen,4.125
2014-04-20 19:34:48.140,screen,9.65899991989136
2014-04-20 19:34:58.664,screen,5.16700005531311
2014-04-21 10:51:23.842,screen,24.1010000705719
2014-04-21 10:55:15.819,screen,5.17400002479553
2014-04-21 11:06:12.279,screen,5.20900011062622
2014-04-21 11:10:26.095,screen,5.19799995422363
2014-04-21 11:13:35.759,screen,34.0119998455048
2014-04-21 11:15:51.796,screen,5.18600010871887
2014-04-21 11:22:34.878,screen,32.8810000419617
2014-04-21 11:26:23.377,screen,5.11699986457825
2014-04-21 11:26:49.704,screen,5.27700018882751
2014-04-21 11:28:13.746,screen,5.21900010108948
2014-04-21 14:43:33.000,screen,114.832000017166
2014-04-21 14:45:29.378,screen,121.561000108719
2014-04-21 14:58:48.999,screen,5.05299997329712
2014-04-21 15:05:51.032,screen,9.48200011253357
2014-04-21 15:17:58.881,screen,30.3220000267029
2014-04-21 15:20:57.051,screen,1.93499994277954
2014-04-21 15:22:27.805,screen,48.6080000400543
2014-04-21 22:21:19.392,screen,5.15200018882751
2014-04-21 22:23:46.854,screen,5.20799994468689
2014-04-21 22:27:42.765,screen,5.2759997844696
2014-04-21 22:29:45.848,screen,5.24000000953674
2014-04-21 22:32:11.846,screen,3.99100017547607
2014-04-21 22:34:22.799,screen,85.6590001583099
2014-04-21 22:48:15.772,screen,33.1209998130798
2014-04-21 22:51:14.312,screen,20.1779999732971
2014-04-21 22:53:17.796,screen,5.24300003051758
2014-04-21 22:59:03.861,screen,27.279000043869
2014-04-21 22:59:50.756,screen,31.7250001430511
2014-04-21 23:04:57.102,screen,32.3990001678467
2014-04-23 06:43:19.742,screen,55.5149998664856
2014-04-23 06:44:46.210,screen,54.6380000114441
2014-04-23 08:14:15.407,screen,22.8099999427795
2014-04-23 08:20:35.661,screen,16.6630001068115
2014-04-23 08:44:44.512,screen,5.19400000572205
2014-04-23 08:52:43.986,screen,2.37899994850159
2014-04-23 08:54:23.335,screen,8.08500003814697
2014-04-23 08:54:32.298,screen,28.6659998893738
2014-04-23 09:00:32.723,screen,5.34500002861023
2014-04-23 09:00:41.799,screen,5.27300000190735
2014-04-23 09:01:09.875,screen,5.17199993133545
2014-04-23 09:01:52.686,screen,1.14499998092651
2014-04-23 09:02:10.915,screen,5.39500021934509
2014-04-23 09:06:06.834,screen,1.72999978065491
2014-04-23 09:12:28.772,screen,1.58299994468689
2014-04-23 09:13:21.891,screen,11.3069999217987
2014-04-23 09:13:33.792,screen,83.7890000343323
2014-04-23 09:14:57.700,screen,3.26799988746643
2014-04-24 08:39:19.755,screen,5.21599984169006
2014-04-24 08:43:40.790,screen,17.7020001411438
2014-04-24 08:55:07.967,screen,85.9449999332428
2014-04-24 09:23:11.825,screen,224.973999977112
2014-04-24 09:28:21.769,screen,174.924999952316
2014-04-24 09:31:23.782,screen,5.23000001907349
2014-04-24 18:12:45.303,screen,6.75200009346008
2014-04-24 18:14:17.948,screen,3.09400010108948
2014-04-24 18:14:46.085,screen,35.8800001144409
2014-04-24 18:18:15.782,screen,5.26999998092651
2014-04-24 18:21:53.782,screen,5.28200006484985
2014-04-24 18:22:46.181,screen,96.2860000133514
2014-04-24 18:24:34.915,screen,5.3600001335144
2014-04-24 18:25:53.763,screen,5.38199996948242
2014-04-24 18:26:13.874,screen,5.30099987983704
2014-04-24 18:26:31.815,screen,61.885999917984
2014-04-24 18:27:48.921,screen,5.09999990463257
2014-04-24 18:28:10.730,screen,5.20600008964539
2014-04-24 18:30:12.854,screen,2.31599998474121
2014-04-24 18:30:45.739,screen,19.0720000267029
2014-04-24 18:31:37.487,screen,2.09600019454956
2014-04-24 18:32:54.776,screen,59.3619999885559
2014-04-24 18:34:56.813,screen,58.7410001754761
2014-04-24 18:35:56.361,screen,5.22399997711182
2014-04-24 18:36:25.698,screen,2.71400022506714
2014-04-24 18:37:04.947,screen,5.13300013542175
2014-04-24 18:37:27.809,screen,5.16000008583069
2014-04-24 18:41:15.790,screen,6.007000207901
2014-04-24 18:41:27.766,screen,10.1800000667572
2014-04-24 18:42:03.790,screen,164.810000181198
2014-04-24 18:45:08.048,screen,5.23099994659424
2014-04-24 18:45:42.796,screen,224.960999965668
2014-04-24 18:49:48.823,screen,145.077000141144
2014-04-24 18:52:14.657,screen,5.28200006484985
2014-04-24 23:50:23.857,screen,2.3899998664856
2014-04-25 00:17:44.117,screen,30.2579998970032
2014-04-25 00:27:59.016,screen,4.48399996757507
2014-04-25 00:35:55.861,screen,4.78199982643127
2014-04-25 00:36:13.855,screen,4.89800000190735
2014-04-25 00:36:33.168,screen,28.7890000343323
2014-04-25 00:37:06.621,screen,106.19000005722
2014-04-25 17:34:21.756,screen,5.24000000953674
2014-04-25 17:45:01.683,screen,100.02799987793
2014-04-25 17:47:16.799,screen,10.3270001411438
2014-04-25 17:47:49.236,screen,5.29500007629395
2014-04-25 17:48:04.595,screen,5.33200001716614
2014-04-25 17:48:24.538,screen,11.4319999217987
2014-04-25 17:49:50.059,screen,5.28500008583069
2014-04-25 17:51:05.365,screen,5.32000017166138
2014-04-25 17:51:23.651,screen,5.2960000038147
2014-04-25 18:09:47.711,screen,36.2829999923706
2014-04-25 18:11:38.644,screen,5.25499987602234
2014-04-25 18:11:49.496,screen,111.069000005722
2014-04-25 18:15:05.486,screen,5.07599997520447
2014-04-25 18:15:12.299,screen,5.19300007820129
2014-04-25 18:17:06.914,screen,84.7720000743866
2014-04-25 21:20:44.368,screen,8.95000004768372
2014-04-25 21:20:53.836,screen,5.2039999961853
2014-04-25 21:28:08.980,screen,19.3659999370575
2014-04-25 21:28:28.729,screen,8.31299996376038
2014-04-25 21:29:00.233,screen,5.31700015068054
2014-04-25 21:29:14.322,screen,2.92400002479553
2014-04-25 21:29:56.746,screen,6.13899993896484
2014-04-25 21:30:14.714,screen,3.00100016593933
2014-04-25 21:31:54.839,screen,7.45900011062622
2014-04-25 21:32:04.753,screen,3.78699994087219
2014-04-25 21:33:41.885,screen,1.76900005340576
2014-04-25 21:38:32.216,screen,26.4479999542236
2014-04-25 21:39:55.016,screen,28.0360000133514
2014-04-26 02:30:19.823,screen,4.02900004386902
2014-04-26 02:37:14.851,screen,27.5209999084473
2014-04-26 02:37:46.788,screen,5.2189998626709
2014-04-26 02:38:43.795,screen,4.05999994277954
2014-04-26 02:42:34.825,screen,687.775000095367
2014-04-26 02:54:03.358,screen,6.8529999256134
2014-04-26 02:58:22.844,screen,218.773000001907
2014-04-26 03:08:02.092,screen,71.9849998950958
2014-04-26 03:11:34.726,screen,6.79499983787537
2014-04-26 18:48:11.680,screen,5.20299983024597
2014-04-26 20:50:53.957,screen,49.4760000705719
2014-04-26 20:52:34.319,screen,15.6979999542236
2014-04-26 20:54:32.127,screen,25.5249998569489
2014-04-26 20:55:07.530,screen,5.27700018882751
2014-04-26 21:00:20.776,screen,12.7660000324249
2014-04-26 21:05:52.440,screen,5.23399996757507
2014-04-26 21:15:20.684,screen,11.039999961853
2014-04-26 21:18:46.267,screen,5.25400018692017
2014-04-26 21:23:36.973,screen,5.16499996185303
2014-04-26 21:24:02.135,screen,5.24300003051758
2014-04-26 21:25:11.125,screen,6.32699990272522
2014-04-26 21:42:17.753,screen,5.15599989891052
2014-04-26 23:53:40.569,screen,100.239000082016
2014-04-27 00:02:37.240,screen,966.907999992371
2014-04-27 07:49:48.861,screen,2.95799994468689
2014-04-27 07:57:00.798,screen,5.2759997844696
2014-04-27 07:57:44.727,screen,5.27100014686584
2014-04-27 08:19:34.789,screen,5.2739999294281
2014-04-27 08:21:52.858,screen,5.17400002479553
2014-04-27 08:27:56.868,screen,5.28900003433228
2014-04-27 08:29:16.864,screen,5.19099998474121
2014-04-27 08:30:23.783,screen,5.82100009918213
2014-04-27 08:34:31.744,screen,5.257000207901
2014-04-27 08:39:46.749,screen,5.30200004577637
2014-04-27 08:44:01.821,screen,5.23799991607666
2014-04-27 09:06:08.901,screen,68.9460000991821
2014-04-27 09:07:22.799,screen,5.22000002861023
2014-04-27 09:13:00.246,screen,5.16799998283386
2014-04-27 09:13:58.832,screen,5.50100016593933
2014-04-27 09:43:10.289,screen,5.31500005722046
2014-04-27 09:46:20.799,screen,5.24900007247925
2014-04-27 09:46:27.674,screen,35.3889999389648
2014-04-27 09:48:31.792,screen,6.40300011634827
2014-04-27 12:56:02.651,screen,24.3740000724792
2014-04-27 13:06:01.687,screen,31.925999879837
2014-04-27 13:06:42.683,screen,5.27099990844727
2014-04-27 13:08:27.371,screen,5.16499996185303
2014-04-27 13:08:41.119,screen,91.5480000972748
2014-04-27 13:12:14.243,screen,5.24399995803833
2014-04-27 13:13:16.834,screen,5.23099994659424
2014-04-27 13:16:54.494,screen,5.23000001907349
2014-04-27 13:20:36.637,screen,5.19099998474121
2014-04-27 13:21:47.533,screen,5.18600010871887
2014-04-27 13:23:53.013,screen,5.04400014877319
2014-04-27 13:24:56.269,screen,3.05399990081787
2014-04-27 13:26:47.744,screen,13.6170001029968
2014-04-27 13:27:12.734,screen,5.29500007629395
2014-04-27 13:27:24.677,screen,5.31800007820129
2014-04-27 20:04:14.443,screen,5.25499987602234
2014-04-27 20:08:28.808,screen,5.77799987792969
2014-04-27 20:17:33.825,screen,5.24799990653992
2014-04-27 20:29:29.979,screen,5.09799981117249
2014-04-27 20:35:38.865,screen,5.28200006484985
2014-04-27 20:49:31.858,screen,5.43199992179871
2014-04-27 20:52:54.901,screen,5.7480001449585
2014-04-27 20:54:20.818,screen,5.30599999427795
2014-04-27 20:59:07.993,screen,6.28500008583069
2014-04-27 20:59:15.717,screen,74.7530000209808
2014-04-28 07:16:20.979,screen,365.623999834061
2014-04-28 07:45:01.888,screen,653.217000007629
2014-04-28 08:06:58.936,screen,60.7109999656677
2014-04-28 08:19:41.913,screen,5.16999983787537
2014-04-28 08:22:25.835,screen,5.17199993133545
2014-04-28 08:33:31.526,screen,5.21799993515015
2014-04-28 08:35:22.954,screen,3.33100008964539
2014-04-28 08:38:21.845,screen,143.340000152588
2014-04-28 08:45:36.815,screen,7.34800004959106
2014-04-28 11:51:49.818,screen,32.8709998130798
2014-04-28 11:55:39.713,screen,49.1519999504089
2014-04-28 12:03:34.740,screen,179.911000013351
2014-04-28 12:06:48.786,screen,46.2880001068115
2014-04-28 12:07:45.700,screen,38.2809998989105
2014-04-28 12:08:37.729,screen,34.7409999370575
2014-04-28 12:09:32.798,screen,2.31599998474121
2014-04-28 12:09:41.710,screen,5.42600011825562
2014-04-28 12:10:40.694,screen,2.85700011253357
2014-04-28 12:11:01.801,screen,5.25099992752075
2014-04-28 12:11:28.769,screen,46.2860000133514
2014-04-28 12:12:50.733,screen,2.77300000190735
2014-04-28 12:13:52.790,screen,5.18800020217896
2014-04-28 12:14:41.734,screen,6.94800019264221
2014-04-28 12:15:13.796,screen,2.27699995040894
2014-04-28 12:16:01.772,screen,5.15499997138977
2014-04-28 12:16:36.868,screen,2.37800002098083
2014-04-28 12:17:36.786,screen,3.06399989128113
2014-04-28 12:18:31.782,screen,3.07200002670288
2014-04-28 12:20:01.871,screen,5.18400001525879
2014-04-28 12:21:08.756,screen,5.26900005340576
2014-04-28 12:22:19.259,screen,48.0970001220703
2014-04-28 12:23:19.683,screen,2.84599995613098
2014-04-28 12:24:13.732,screen,8.41299986839294
2014-04-28 12:26:05.727,screen,5.26999998092651
2014-04-28 12:28:17.104,screen,5.26599979400635
2014-04-28 12:29:37.776,screen,5.22000002861023
2014-04-28 12:31:16.734,screen,5.27000021934509
2014-04-28 12:33:16.789,screen,10.7879998683929
2014-04-28 12:37:18.967,screen,5.14900016784668
2014-04-28 12:41:07.000,screen,5.04099988937378
2014-04-28 12:46:17.062,screen,3.18099999427795
2014-04-28 15:50:45.413,screen,3.66899991035461
2014-04-28 15:51:30.305,screen,4.40100002288818
2014-04-28 15:53:35.025,screen,5.2649998664856
2014-04-28 15:54:55.721,screen,44.9650001525879
2014-04-28 15:58:31.926,screen,6.22499990463257
2014-04-28 22:01:22.213,screen,39.1929998397827
2014-04-28 22:03:07.088,screen,25.9969999790192
2014-04-28 22:04:05.098,screen,23.805999994278
2014-04-28 22:10:09.388,screen,30.9240000247955
2014-04-28 22:10:44.729,screen,5.27300000190735
2014-04-28 22:22:39.260,screen,461.835999965668
2014-04-28 22:30:22.822,screen,126.928999900818
2014-04-28 22:33:02.447,screen,296.754999876022
2014-04-28 22:42:37.752,screen,5.19999980926514
2014-04-28 22:46:38.201,screen,53.8580000400543
2014-04-29 06:35:17.134,screen,9.39199995994568
2014-04-29 06:35:37.493,screen,3.42499995231628
2014-04-29 06:35:53.213,screen,36.680999994278
2014-04-29 06:41:45.573,screen,370.006000041962
2014-02-17 22:19:49.815,call,1
2014-02-17 22:23:27.543,call,1
2014-02-17 22:24:21.720,call,1
2014-02-19 19:59:56.516,call,1
2014-02-27 07:46:49.309,call,1
2014-02-27 18:02:33.783,call,1
2014-02-28 07:16:32.582,call,1
2014-03-01 13:10:34.509,call,1
2014-03-01 13:11:11.759,call,1
2014-03-01 13:12:56.572,call,1
2014-03-01 13:59:08.887,call,1
2014-03-01 16:02:10.618,call,1
2014-03-01 16:47:10.561,call,1
2014-03-04 08:47:45.493,call,1
2014-03-04 16:01:14.532,call,1
2014-03-05 09:47:13.638,call,1
2014-03-05 09:49:00.628,call,1
2014-03-05 17:35:32.608,call,1
2014-03-08 14:50:25.618,call,1
2014-03-08 14:50:55.427,call,1
2014-03-08 14:50:56.622,call,1
2014-03-12 11:22:53.273,call,1
2014-03-13 11:12:25.167,call,1
2014-03-29 10:58:11.571,call,1
2014-03-29 12:45:36.721,call,1
2014-03-29 13:49:36.516,call,1
2014-03-29 16:51:46.736,call,1
2014-03-31 09:42:21.348,call,1
2014-04-03 09:36:30.885,call,1
2014-04-05 17:33:04.845,call,1
2014-04-05 17:44:03.743,call,1
2014-04-06 22:32:51.825,call,1
2014-04-06 22:34:05.584,call,1
2014-04-06 22:55:19.313,call,1
2014-04-11 20:29:17.868,call,1
2014-04-11 20:31:04.131,call,1
2014-04-12 13:09:45.586,call,1
2014-04-12 13:20:35.934,call,1
2014-04-12 15:06:07.855,call,1
2014-04-12 15:14:18.052,call,1
2014-04-12 15:20:21.680,call,1
2014-04-12 15:31:33.414,call,1
2014-04-20 17:01:48.739,call,1
2014-04-24 11:43:14.980,call,1
2014-04-25 21:38:30.786,call,1
2014-04-25 21:39:54.575,call,1
2014-02-17 09:52:02.075,sms,1
2014-02-17 23:23:22.592,sms,1
2014-02-18 12:25:44.914,sms,1
2014-02-19 08:54:35.367,sms,1
2014-02-21 10:57:57.765,sms,1
2014-02-21 10:59:28.453,sms,1
2014-02-25 09:56:19.253,sms,1
2014-02-26 07:35:01.538,sms,1
2014-03-03 08:57:29.865,sms,1
2014-03-04 12:57:30.204,sms,1
2014-03-04 13:19:33.755,sms,1
2014-03-04 13:27:58.144,sms,1
2014-03-04 16:01:53.463,sms,1
2014-03-05 17:18:39.319,sms,1
2014-03-06 08:54:16.963,sms,1
2014-03-06 09:06:18.513,sms,1
2014-03-06 16:15:09.970,sms,1
2014-03-10 09:58:38.529,sms,1
2014-03-15 15:15:28.065,sms,1
2014-03-17 08:58:18.431,sms,1
2014-03-23 22:47:10.770,sms,1
2014-03-24 08:57:24.957,sms,1
2014-03-30 04:04:55.496,sms,1
2014-03-30 23:00:59.154,sms,1
2014-03-31 09:44:11.977,sms,1
2014-03-31 09:46:51.441,sms,1
2014-03-31 09:50:39.555,sms,1
2014-04-01 11:52:01.313,sms,1
2014-04-01 11:52:42.216,sms,1
2014-04-01 11:54:23.180,sms,1
2014-04-01 12:09:26.944,sms,1
2014-04-06 22:33:39.151,sms,1
2014-04-07 18:41:02.926,sms,1
2014-04-08 21:21:53.362,sms,1
2014-04-08 21:28:21.463,sms,1
2014-04-09 08:56:12.532,sms,1
2014-04-09 10:55:19.940,sms,1
2014-04-09 12:56:38.280,sms,1
2014-04-09 17:42:04.654,sms,1
2014-04-10 14:31:23.423,sms,1
2014-04-12 16:02:23.117,sms,1
2014-04-14 09:55:16.520,sms,1
2014-04-14 16:56:26.401,sms,1
2014-04-16 09:56:24.042,sms,1
2014-04-17 12:46:33.648,sms,1
2014-04-21 17:54:15.224,sms,1
2014-04-22 12:33:43.969,sms,1
2014-04-22 12:40:06.272,sms,1
2014-04-22 12:45:49.890,sms,1
2014-04-22 12:48:57.670,sms,1
2014-04-22 12:52:21.849,sms,1
2014-04-22 13:58:05.894,sms,1
2014-04-23 14:34:55.903,sms,1
2014-04-26 17:23:42.000,sms,1
2014-03-20 22:40:26.407,appCat.builtin,2.623
2014-03-20 22:40:58.775,appCat.builtin,37.045
2014-03-20 22:43:30.158,appCat.builtin,54.058
2014-03-20 22:48:17.101,appCat.builtin,35.517
2014-03-20 22:51:32.536,appCat.builtin,5.119
2014-03-20 22:51:54.323,appCat.builtin,28.167
2014-03-20 22:55:03.009,appCat.builtin,48.926
2014-03-21 00:03:30.790,appCat.builtin,30.088
2014-03-22 20:31:34.578,appCat.builtin,25.828
2014-03-22 20:32:16.973,appCat.builtin,4.043
2014-03-23 18:30:01.295,appCat.builtin,0.944
2014-03-23 18:55:33.992,appCat.builtin,37.399
2014-03-23 22:02:07.280,appCat.builtin,8.069
2014-03-24 05:39:52.582,appCat.builtin,8.094
2014-03-24 10:24:38.848,appCat.builtin,15.84
2014-03-24 10:29:50.805,appCat.builtin,8.216
2014-03-24 10:31:12.721,appCat.builtin,3.161
2014-03-24 10:33:52.259,appCat.builtin,4.215
2014-03-24 13:36:48.072,appCat.builtin,10.975
2014-03-24 13:41:04.118,appCat.builtin,5.27
2014-03-24 13:43:42.631,appCat.builtin,4.582
2014-03-24 13:43:49.812,appCat.builtin,5.215
2014-03-24 19:35:28.687,appCat.builtin,7.628
2014-03-24 22:09:34.158,appCat.builtin,6.023
2014-03-24 22:09:40.184,appCat.builtin,12.526
2014-03-24 22:18:30.059,appCat.builtin,5.013
2014-03-24 22:19:44.444,appCat.builtin,3.047
2014-03-24 22:19:47.494,appCat.builtin,15.098
2014-03-24 22:20:02.611,appCat.builtin,1.005
2014-03-25 06:45:03.131,appCat.builtin,19.546
2014-03-25 06:47:04.742,appCat.builtin,4.018
2014-03-25 07:56:21.716,appCat.builtin,4.856
2014-03-25 07:56:37.634,appCat.builtin,33.098
2014-03-25 08:03:55.005,appCat.builtin,43.717
2014-03-25 08:04:48.042,appCat.builtin,5.445
2014-03-25 08:04:59.052,appCat.builtin,5.247
2014-03-25 08:05:11.750,appCat.builtin,5.18
2014-03-25 08:05:31.743,appCat.builtin,6.024
2014-03-25 08:05:37.769,appCat.builtin,32.068
2014-03-25 08:12:17.880,appCat.builtin,41.536
2014-03-25 08:14:14.151,appCat.builtin,9.04
2014-03-25 08:29:37.796,appCat.builtin,7.024
2014-03-25 08:29:54.858,appCat.builtin,43.493
2014-03-25 08:30:38.352,appCat.builtin,4.013
2014-03-25 08:30:42.371,appCat.builtin,36.208
2014-03-25 08:31:18.582,appCat.builtin,14.369
2014-03-25 08:39:42.255,appCat.builtin,3.164
2014-03-25 08:45:07.769,appCat.builtin,9.703
2014-03-25 08:47:39.552,appCat.builtin,7.973
2014-03-25 10:02:41.809,appCat.builtin,5.042
2014-03-25 10:02:46.854,appCat.builtin,2.411
2014-03-25 10:02:49.266,appCat.builtin,15.316
2014-03-25 10:03:06.229,appCat.builtin,56.921
2014-03-25 10:04:13.089,appCat.builtin,0.986
2014-03-25 10:05:24.244,appCat.builtin,5.137
2014-03-25 10:05:48.388,appCat.builtin,7.026
2014-03-25 10:05:55.565,appCat.builtin,12.183
2014-03-25 10:06:09.427,appCat.builtin,8.182
2014-03-25 10:17:02.674,appCat.builtin,7.279
2014-03-25 10:17:12.322,appCat.builtin,5.178
2014-03-25 10:17:19.588,appCat.builtin,4.574
2014-03-25 10:23:27.197,appCat.builtin,4.024
2014-03-25 10:24:22.529,appCat.builtin,1.033
2014-03-25 10:24:23.562,appCat.builtin,42.66
2014-03-25 10:28:50.953,appCat.builtin,39.596
2014-03-25 10:33:03.865,appCat.builtin,8.449
2014-03-25 10:45:10.799,appCat.builtin,5.171
2014-03-25 10:54:31.934,appCat.builtin,5.141
2014-03-25 10:56:07.813,appCat.builtin,5.587
2014-03-25 11:08:05.216,appCat.builtin,9.565
2014-03-25 11:17:34.898,appCat.builtin,11.91
2014-03-25 11:25:20.289,appCat.builtin,11.255
2014-03-25 11:31:03.644,appCat.builtin,4.611
2014-03-25 11:32:35.780,appCat.builtin,33.653
2014-03-25 15:32:05.927,appCat.builtin,18.835
2014-03-25 15:32:52.073,appCat.builtin,4.018
2014-03-25 15:44:14.645,appCat.builtin,12.109
2014-03-25 15:47:40.440,appCat.builtin,35.259
2014-03-25 21:09:36.355,appCat.builtin,28.177
2014-03-25 21:10:04.535,appCat.builtin,3.009
2014-03-25 21:12:28.821,appCat.builtin,25.077
2014-03-25 21:15:36.871,appCat.builtin,21.068
2014-03-25 21:16:41.096,appCat.builtin,6.026
2014-03-25 21:16:47.124,appCat.builtin,70.328
2014-03-26 05:40:48.864,appCat.builtin,8.91
2014-03-26 05:56:41.075,appCat.builtin,6.955
2014-03-26 05:56:48.045,appCat.builtin,2.017
2014-03-26 06:00:01.108,appCat.builtin,177.866
2014-03-26 06:02:59.026,appCat.builtin,37.41
2014-03-26 06:11:31.186,appCat.builtin,4.02
2014-03-26 11:47:04.798,appCat.builtin,10.317
2014-03-26 11:47:15.131,appCat.builtin,3.757
2014-03-26 11:47:19.782,appCat.builtin,5.626
2014-03-27 20:03:08.003,appCat.builtin,6.019
2014-03-27 20:06:19.089,appCat.builtin,6.019
2014-03-27 20:11:00.099,appCat.builtin,33.699
