time,variable,value
2014-04-06 22:09:05.411,screen,219.457999944687
2014-04-06 22:13:12.595,screen,123.401000022888
2014-04-06 22:20:21.687,screen,48.691999912262
2014-04-06 22:34:51.546,screen,122.59700012207
2014-04-06 22:37:52.526,screen,15.2230000495911
2014-04-07 00:01:33.273,screen,20.2009999752045
2014-04-07 07:06:01.571,screen,1.61199998855591
2014-04-07 07:07:05.078,screen,62.3250000476837
2014-04-07 07:08:08.490,screen,5.50600004196167
2014-04-07 07:59:36.226,screen,1.07699990272522
2014-04-07 08:04:10.697,screen,9.8840000629425
2014-04-07 08:05:56.801,screen,9.83999991416931
2014-04-07 08:13:34.509,screen,10.055999994278
2014-04-07 08:14:16.901,screen,18.7439999580383
2014-04-07 08:29:19.042,screen,377.043999910355
2014-04-07 08:45:38.201,screen,69.4170000553131
2014-04-07 08:47:35.914,screen,1.56099987030029
2014-04-07 08:49:36.654,screen,2.17400002479553
2014-04-07 09:57:23.436,screen,36.1769998073578
2014-04-07 12:08:19.115,screen,2.14400005340576
2014-04-07 12:25:36.369,screen,123.06200003624
2014-04-07 13:46:15.148,screen,1.94799995422363
2014-04-07 14:13:58.959,screen,33.8299999237061
2014-04-07 14:15:03.233,screen,118.074000120163
2014-04-07 14:30:15.798,screen,2.12099981307983
2014-04-07 15:10:43.996,screen,126.31200003624
2014-04-07 17:12:13.651,screen,19.9049999713898
2014-04-07 17:13:25.153,screen,216.474999904633
2014-04-07 17:26:34.250,screen,53.7869999408722
2014-04-07 17:33:44.867,screen,41.0089998245239
2014-04-07 17:39:03.549,screen,11.058000087738
2014-04-07 17:40:35.341,screen,18.7630000114441
2014-04-07 17:49:28.407,screen,9.94199991226196
2014-04-07 18:01:08.427,screen,34.4360001087189
2014-04-07 18:09:31.954,screen,43.6240000724792
2014-04-07 18:14:10.946,screen,43.5639998912811
2014-04-07 18:26:18.750,screen,2.86199998855591
2014-04-07 18:43:14.359,screen,2.74200010299683
2014-04-07 18:44:01.372,screen,116.19000005722
2014-04-07 18:45:59.151,screen,1118.64199995995
2014-04-07 19:04:38.637,screen,305.806999921799
2014-04-07 19:10:22.013,screen,24.3469998836517
2014-04-07 19:13:44.561,screen,27.4069998264313
2014-04-07 19:15:20.405,screen,220.884000062943
2014-04-07 19:32:02.638,screen,49.1480000019073
2014-04-07 19:33:00.710,screen,153.905999898911
2014-04-07 19:47:49.059,screen,2.92400002479553
2014-04-07 19:54:34.157,screen,1.94900012016296
2014-04-07 21:05:05.763,screen,44.7439999580383
2014-04-07 21:05:51.980,screen,5.33299994468689
2014-04-07 21:05:59.111,screen,65.1229999065399
2014-04-07 21:30:51.709,screen,158.131999969482
2014-04-07 21:34:32.226,screen,110.356999874115
2014-04-07 22:22:05.403,screen,81.2779998779297
2014-04-07 22:30:42.559,screen,36.3829998970032
2014-04-07 22:35:34.786,screen,14.8099999427795
2014-04-07 22:50:35.686,screen,4.18899989128113
2014-04-07 22:50:42.576,screen,15.1780002117157
2014-04-07 22:51:27.209,screen,14.5209999084473
2014-04-07 22:53:53.194,screen,151.516999959946
2014-04-07 22:57:31.744,screen,10.1260001659393
2014-04-07 22:57:42.601,screen,4.61700010299683
2014-04-08 07:32:01.154,screen,1.33400011062622
2014-04-08 07:32:13.240,screen,66.7250001430511
2014-04-08 08:24:05.359,screen,0.840000152587891
2014-04-08 08:27:58.250,screen,10.4549999237061
2014-04-08 08:30:53.267,screen,9.59000015258789
2014-04-08 08:32:35.213,screen,2.19199991226196
2014-04-08 08:37:06.299,screen,7.01900005340576
2014-04-08 08:44:32.256,screen,529.269000053406
2014-04-08 09:14:12.821,screen,21.2969999313354
2014-04-08 09:18:16.703,screen,1.81900000572205
2014-04-08 09:27:30.877,screen,1.48099994659424
2014-04-08 09:34:34.857,screen,15.0119998455048
2014-04-08 09:34:59.575,screen,14.5030000209808
2014-04-08 10:34:00.161,screen,3.37599992752075
2014-04-08 11:08:37.957,screen,15.1979999542236
2014-04-08 12:53:04.404,screen,45.949000120163
2014-04-08 12:54:11.155,screen,9.8970000743866
2014-04-08 12:56:29.279,screen,13.1470000743866
2014-04-08 14:59:57.203,screen,51.7019999027252
2014-04-08 15:01:23.697,screen,37.2149999141693
2014-04-08 15:11:18.901,screen,11.0709998607635
2014-04-08 15:21:16.144,screen,64.9549999237061
2014-04-08 15:27:58.292,screen,1.26099991798401
2014-04-08 17:02:15.335,screen,1.19799995422363
2014-04-08 17:02:41.282,screen,133.237999916077
2014-04-08 17:10:21.487,screen,19.9650001525879
2014-04-08 17:14:46.201,screen,76.4020001888275
2014-04-08 17:23:43.769,screen,48.0049998760223
2014-04-08 17:24:34.266,screen,20.8810000419617
2014-04-08 17:24:55.910,screen,316.734999895096
2014-04-08 17:30:13.038,screen,241.112999916077
2014-04-08 17:34:15.440,screen,23.8410000801086
2014-04-08 17:34:40.253,screen,99.4730000495911
2014-04-08 17:49:23.632,screen,83.813000202179
2014-04-08 17:53:23.223,screen,9.93199992179871
2014-04-08 18:44:12.908,screen,147.552000045776
2014-04-08 19:10:44.493,screen,1.15199995040894
2014-04-08 19:43:49.105,screen,1.12299990653992
2014-04-08 20:12:04.404,screen,137.039999961853
2014-04-08 20:48:28.832,screen,16.7539999485016
2014-04-08 20:59:18.210,screen,137.805000066757
2014-04-08 21:13:46.256,screen,19.8689999580383
2014-04-08 21:46:28.301,screen,86.345999956131
2014-04-08 22:34:34.950,screen,1.28399991989136
2014-04-08 22:35:05.232,screen,42.3519999980927
2014-04-08 22:38:19.885,screen,56.5260000228882
2014-04-08 22:39:17.453,screen,50.1710000038147
2014-04-08 22:40:09.901,screen,32.8139998912811
2014-04-08 22:40:43.690,screen,130.414000034332
2014-04-08 22:42:56.151,screen,50.7549998760223
2014-04-08 22:56:54.252,screen,69.5529999732971
2014-04-08 23:12:19.388,screen,5.01399993896484
2014-04-09 07:32:01.150,screen,1.44299983978271
2014-04-09 07:32:14.171,screen,24.5569999217987
2014-04-09 07:32:40.539,screen,13.3359999656677
2014-04-09 07:33:49.127,screen,2.79499983787537
2014-04-09 07:36:44.244,screen,102.965000152588
2014-04-09 07:38:28.049,screen,115.601999998093
2014-04-09 07:51:25.295,screen,146.960000038147
2014-04-09 07:53:57.301,screen,68.4979999065399
2014-04-09 07:56:35.305,screen,77.1589999198914
2014-04-09 07:58:43.160,screen,128.513999938965
2014-04-09 08:00:53.088,screen,161.582000017166
2014-04-09 08:03:35.415,screen,10.6190001964569
2014-04-09 08:05:14.619,screen,45.6090002059937
2014-04-09 08:06:02.401,screen,265.353000164032
2014-04-09 08:25:04.641,screen,1.30299997329712
2014-04-09 08:29:50.252,screen,10.3149998188019
2014-04-09 08:31:54.384,screen,9.82500004768372
2014-04-09 08:39:08.601,screen,49.6329998970032
2014-04-09 08:40:42.665,screen,41.2710001468658
2014-04-09 08:46:03.141,screen,79.7160000801086
2014-04-09 08:56:25.355,screen,22.2769999504089
2014-04-09 08:58:56.105,screen,61.9969999790192
2014-04-09 09:05:14.230,screen,106.289000034332
2014-04-09 09:09:10.197,screen,51.7290000915527
2014-04-09 09:11:45.250,screen,36.1330001354218
2014-04-09 09:14:09.236,screen,84.0569999217987
2014-04-09 09:15:34.285,screen,10.2569999694824
2014-04-09 09:17:14.253,screen,144.463999986649
2014-04-09 09:20:47.196,screen,67.8249998092651
2014-04-09 09:21:56.736,screen,8.50200009346008
2014-04-09 09:22:52.213,screen,57.7220001220703
2014-04-09 09:24:33.214,screen,73.7080001831055
2014-04-09 09:33:11.240,screen,27.3770000934601
2014-04-09 09:34:39.825,screen,14.7430000305176
2014-04-09 10:27:02.476,screen,1.46600008010864
2014-04-09 10:27:31.645,screen,104.308000087738
2014-04-09 11:23:02.900,screen,20.1639997959137
2014-04-09 11:33:59.546,screen,1.79400014877319
2014-04-09 11:43:51.730,screen,2.05299997329712
2014-04-09 12:20:28.826,screen,1.32100009918213
2014-04-09 12:20:34.348,screen,3.63499999046326
2014-04-09 12:29:11.486,screen,23.8289999961853
2014-04-09 12:39:53.338,screen,115.40700006485
2014-04-09 12:46:14.209,screen,33.8299999237061
2014-04-09 12:48:45.799,screen,26.5590000152588
2014-04-09 13:05:49.255,screen,45.680999994278
2014-04-09 13:07:45.494,screen,5.44400000572205
2014-04-09 13:20:50.256,screen,219.095999956131
2014-04-09 13:34:46.263,screen,29.5429999828339
2014-04-09 13:35:18.905,screen,11.5040001869202
2014-04-09 14:20:47.398,screen,2.13800001144409
2014-04-09 16:53:27.312,screen,1.625
2014-04-09 17:00:39.246,screen,55.7960000038147
2014-04-09 17:01:38.868,screen,393.704999923706
2014-04-09 17:17:50.805,screen,29.0729999542236
2014-04-09 17:27:18.492,screen,160.27799987793
2014-04-09 17:29:59.427,screen,426.904000043869
2014-04-09 17:43:27.301,screen,119.835999965668
2014-04-09 17:49:02.918,screen,32.1660001277924
2014-04-09 17:55:13.961,screen,31.3250000476837
2014-04-09 19:00:49.303,screen,168.830000162125
2014-04-09 19:05:55.148,screen,7.27099990844727
2014-04-09 19:08:17.311,screen,72.2730000019073
2014-04-09 19:17:11.246,screen,88.7489998340607
2014-04-09 19:20:02.622,screen,108.726999998093
2014-04-09 19:21:52.549,screen,97.7929999828339
2014-04-09 19:26:12.355,screen,30.9520001411438
2014-04-09 19:37:14.263,screen,1.1489999294281
2014-04-09 20:48:59.575,screen,38.2309999465942
2014-04-09 21:32:37.295,screen,126.539000034332
2014-04-09 22:46:47.417,screen,47.1800000667572
2014-04-09 22:51:52.987,screen,61.6470000743866
2014-04-09 22:52:56.145,screen,154.578000068665
2014-04-09 23:14:55.578,screen,36.4129998683929
2014-04-10 08:16:01.584,screen,1.2739999294281
2014-04-10 08:22:13.703,screen,30.864000082016
2014-04-10 08:22:46.112,screen,15.4920001029968
2014-04-10 08:23:23.657,screen,24.9519999027252
2014-04-10 08:23:50.293,screen,64.7960000038147
2014-04-10 09:12:21.368,screen,79.0030000209808
2014-04-10 09:14:14.122,screen,40.6510000228882
2014-04-10 09:18:15.565,screen,32.7929999828339
2014-04-10 09:23:51.332,screen,55.180999994278
2014-04-10 09:24:47.382,screen,3.8360002040863
2014-04-10 09:37:02.305,screen,9.36199998855591
2014-04-10 10:08:00.717,screen,73.2740001678467
2014-04-10 10:20:04.512,screen,2.11800003051758
2014-04-10 10:23:26.288,screen,1.63899993896484
2014-04-10 10:54:00.364,screen,66.7969999313354
2014-04-10 11:04:59.056,screen,6.27700018882751
2014-04-10 11:05:09.463,screen,1.50600004196167
2014-04-10 11:07:56.865,screen,2.36199998855591
2014-04-10 11:21:52.437,screen,9.68199992179871
2014-04-10 11:35:03.368,screen,32.1180000305176
2014-04-10 11:57:08.543,screen,75.5980000495911
2014-04-10 11:59:12.918,screen,22.6800000667572
2014-04-10 12:33:36.298,screen,68.6549999713898
2014-04-10 12:37:24.204,screen,76.7360000610352
2014-04-10 12:50:33.298,screen,1.67999982833862
2014-04-10 13:00:36.319,screen,1.96399998664856
2014-04-10 13:03:29.329,screen,64.7760000228882
2014-04-10 13:08:39.384,screen,14.4049999713898
2014-04-10 13:10:10.354,screen,3.92499995231628
2014-04-10 13:13:54.197,screen,1.9760000705719
2014-04-10 13:17:41.155,screen,10.0140001773834
2014-04-10 13:18:16.437,screen,2.23200011253357
2014-04-10 13:18:20.951,screen,185.047000169754
2014-04-10 13:35:54.506,screen,2.61700010299683
2014-04-10 14:09:49.747,screen,71.9570000171661
2014-04-10 14:20:15.778,screen,20.7669999599457
2014-04-10 14:30:19.171,screen,170.21799993515
2014-04-10 14:33:46.522,screen,4.9909999370575
2014-04-10 14:35:04.749,screen,352.674999952316
2014-04-10 14:44:46.328,screen,2.82500004768372
2014-04-10 14:48:13.529,screen,3.875
2014-04-10 14:52:31.615,screen,271.836999893188
2014-04-10 15:10:59.664,screen,112.93799996376
2014-04-10 15:14:14.711,screen,26.0230000019073
2014-04-10 15:18:01.323,screen,1.55600023269653
2014-04-10 15:24:34.365,screen,13.164999961853
2014-04-10 15:28:40.242,screen,3.31199979782104
2014-04-10 15:44:05.772,screen,4.80499982833862
2014-04-10 17:28:39.009,screen,136.947000026703
2014-04-10 17:34:47.279,screen,1.11999988555908
2014-04-10 17:39:16.614,screen,41.7709999084473
2014-04-10 17:43:47.243,screen,2.39800000190735
2014-04-10 17:46:02.418,screen,64.7070000171661
2014-04-10 17:52:22.480,screen,97.8220000267029
2014-04-10 17:54:07.063,screen,172.253000020981
2014-04-10 17:59:18.818,screen,185.166999816895
2014-04-10 18:10:12.957,screen,90.1429998874664
2014-04-10 18:18:51.263,screen,37.8740000724792
2014-04-10 18:19:32.085,screen,155.226999998093
2014-04-10 18:31:02.773,screen,51.2480001449585
2014-04-10 18:31:55.897,screen,8.78900003433228
2014-04-10 18:38:29.913,screen,56.1369998455048
2014-04-10 18:40:21.028,screen,10.1859998703003
2014-04-10 18:46:34.792,screen,2.03499984741211
2014-04-10 18:51:35.230,screen,57.5269999504089
2014-04-10 18:52:40.421,screen,36.4379999637604
2014-04-10 18:57:03.542,screen,33.6559998989105
2014-04-10 20:48:54.395,screen,84.518000125885
2014-04-10 20:50:20.135,screen,48.7320001125336
2014-04-10 21:29:28.217,screen,40.4619998931885
2014-04-10 21:40:39.361,screen,1.57299995422363
2014-04-10 22:01:44.184,screen,233.773000001907
2014-04-10 22:05:38.861,screen,70.0269999504089
2014-04-10 22:59:09.256,screen,29.4319999217987
2014-04-10 23:04:08.263,screen,17.3629999160767
2014-04-11 07:46:01.322,screen,1.64199995994568
2014-04-11 07:46:23.273,screen,29.8519999980927
2014-04-11 07:47:11.250,screen,10.8819999694824
2014-04-11 08:40:26.318,screen,9.69999980926514
2014-04-11 08:44:03.809,screen,9.83399987220764
2014-04-11 08:46:23.372,screen,10.2840001583099
2014-04-11 08:46:38.572,screen,0.790999889373779
2014-04-11 08:56:24.739,screen,17.3079998493195
2014-04-11 08:57:24.138,screen,9.82800006866455
2014-04-11 09:06:56.331,screen,49.8299999237061
2014-04-11 09:07:47.315,screen,306.398000001907
2014-04-11 09:14:20.298,screen,1.47299981117249
2014-04-11 09:14:23.651,screen,129.052000045776
2014-04-11 09:22:05.404,screen,120.224999904633
2014-04-11 09:27:54.237,screen,20.2480001449585
2014-04-11 09:28:15.782,screen,32.4679999351501
2014-04-11 09:36:34.270,screen,100.904000043869
2014-04-11 09:40:36.983,screen,20.3429999351501
2014-04-11 09:43:03.194,screen,20.555999994278
2014-04-11 09:43:30.134,screen,94.4349999427795
2014-04-11 09:47:02.798,screen,45.9039998054504
2014-04-11 09:50:00.190,screen,19.9609999656677
2014-04-11 09:50:21.026,screen,24.6429998874664
2014-04-11 09:59:24.171,screen,2.62000012397766
2014-04-11 09:59:57.970,screen,14.2940001487732
2014-04-11 10:29:50.611,screen,43.6700000762939
2014-04-11 10:32:33.444,screen,5.55700016021729
2014-04-11 10:34:41.872,screen,2.40100002288818
2014-04-11 10:39:51.993,screen,2.41000008583069
2014-04-11 10:46:15.592,screen,2.53400015830994
2014-04-11 10:49:26.767,screen,2.22000002861023
2014-04-11 10:51:06.313,screen,92.7210001945496
2014-04-11 10:56:00.374,screen,3.05999994277954
2014-04-11 11:02:16.973,screen,3.33800005912781
2014-04-11 11:07:09.292,screen,2.28600001335144
2014-04-11 11:10:46.930,screen,36.3849999904633
2014-04-11 11:16:53.398,screen,1.52300000190735
2014-04-11 11:16:57.400,screen,10.173999786377
2014-04-11 11:23:08.273,screen,33.3670001029968
2014-04-11 11:35:44.244,screen,177.574000120163
2014-04-11 11:41:26.325,screen,29.9949998855591
2014-04-11 11:50:57.253,screen,23.7200000286102
2014-04-11 11:55:41.780,screen,7.11300015449524
2014-04-11 12:29:15.388,screen,19.728000164032
2014-04-11 12:43:22.220,screen,19.8929998874664
2014-04-11 13:02:50.105,screen,1.83100008964539
2014-04-11 13:02:54.375,screen,11.3110001087189
2014-04-11 14:39:39.239,screen,5.91799998283386
2014-04-11 14:41:15.632,screen,43.4260001182556
2014-04-11 15:30:42.565,screen,17.8399999141693
2014-04-11 15:40:47.278,screen,31.7869999408722
2014-04-11 16:03:53.282,screen,75.893000125885
2014-04-11 16:09:13.740,screen,9.09400010108948
2014-04-11 16:15:00.282,screen,151.351000070572
2014-04-11 17:40:39.325,screen,159.130000114441
2014-04-11 17:57:13.664,screen,1.53999996185303
2014-04-11 17:57:16.059,screen,1.3730001449585
2014-04-11 18:21:46.226,screen,1.70199990272522
2014-04-11 18:32:36.431,screen,1.74000000953674
2014-04-11 18:36:57.286,screen,23.305999994278
2014-04-11 18:39:39.213,screen,1.81399989128113
2014-04-11 18:42:26.596,screen,1.40000009536743
2014-04-11 18:44:36.309,screen,2.24200010299683
2014-04-11 19:03:55.203,screen,1.43899989128113
2014-04-11 19:29:40.263,screen,2.23199987411499
2014-04-11 19:33:01.852,screen,1.95300006866455
2014-04-11 19:38:56.747,screen,2.26200008392334
2014-04-11 20:59:57.371,screen,148.712000131607
2014-04-11 21:07:56.450,screen,60.0280001163483
2014-04-11 21:35:05.319,screen,69.2750000953674
2014-04-11 21:45:10.634,screen,19.3289999961853
2014-04-11 21:45:30.648,screen,79.8110001087189
2014-04-11 23:02:58.342,screen,94.5840001106262
2014-04-11 23:09:42.213,screen,18.9189999103546
2014-04-11 23:10:05.249,screen,16.1719999313354
2014-04-11 23:10:51.108,screen,1.03600001335144
2014-04-11 23:18:14.467,screen,1.96000003814697
2014-04-11 23:21:07.257,screen,61.3980000019073
2014-04-12 07:46:01.217,screen,1.71900010108948
2014-04-12 07:46:19.460,screen,33.0030000209808
2014-04-12 07:46:56.887,screen,185.226999998093
2014-04-12 08:31:10.657,screen,0.944000005722046
2014-04-12 08:34:18.262,screen,1.30799984931946
2014-04-12 11:08:33.401,screen,241.391000032425
2014-04-12 11:15:40.354,screen,170.065999984741
2014-04-12 11:18:31.642,screen,151.107000112534
2014-04-12 11:23:29.236,screen,106.272000074387
2014-04-12 11:26:37.328,screen,72.8659999370575
2014-04-12 11:27:56.877,screen,37.6889998912811
2014-04-12 11:28:35.825,screen,183.883000135422
2014-04-12 12:03:11.003,screen,4.80900001525879
2014-04-12 15:45:22.887,screen,2.13199996948242
2014-04-12 16:26:24.223,screen,1.60500001907349
2014-04-12 16:53:41.234,screen,23.7050001621246
2014-04-12 17:11:31.392,screen,33.5460000038147
2014-04-12 17:12:54.713,screen,4.8840000629425
2014-04-12 17:19:33.334,screen,1.54699993133545
2014-04-12 17:30:26.489,screen,13.4219999313354
2014-04-12 17:31:56.201,screen,174.555999994278
2014-04-12 17:47:15.108,screen,51.8499999046326
2014-04-12 17:48:28.151,screen,14.8819999694824
2014-04-12 18:22:53.940,screen,15.1419999599457
2014-04-12 18:23:09.808,screen,176.623999834061
2014-04-12 18:34:07.598,screen,202.381000041962
2014-04-12 18:49:42.286,screen,60.5969998836517
2014-04-12 18:56:07.302,screen,32.5139999389648
2014-04-12 19:07:48.747,screen,24.7050001621246
2014-04-12 19:14:53.013,screen,114.65299987793
2014-04-12 19:16:52.039,screen,14.8740000724792
2014-04-12 19:18:05.315,screen,14.8220000267029
2014-04-12 19:45:21.723,screen,10.3469998836517
2014-04-12 19:45:34.194,screen,1.34599995613098
2014-04-12 19:49:25.282,screen,9.92000007629395
2014-04-12 19:55:23.267,screen,65.2050001621246
2014-04-12 20:25:49.319,screen,414.87700009346
2014-04-12 20:34:18.292,screen,63.4930000305176
2014-04-12 20:38:03.210,screen,143.96799993515
2014-04-12 20:41:59.230,screen,54.3410000801086
2014-04-12 20:49:09.605,screen,1.80800008773804
2014-04-12 20:52:38.247,screen,102.016000032425
2014-04-12 21:01:42.417,screen,7.16899991035461
2014-04-12 21:02:29.292,screen,31.0360000133514
2014-04-12 21:06:11.332,screen,9.85199999809265
2014-04-12 21:25:50.859,screen,44.1840000152588
2014-04-12 21:27:47.302,screen,9.6560001373291
2014-04-12 21:41:54.404,screen,9.74199986457825
2014-04-12 21:51:26.255,screen,9.67599987983704
2014-04-12 22:15:32.572,screen,2.17799997329712
2014-04-12 22:23:45.259,screen,9.73099994659424
2014-04-12 22:35:59.298,screen,57.1840000152588
2014-04-12 22:37:05.474,screen,134.584000110626
2014-04-12 22:39:21.536,screen,112.825000047684
2014-04-12 22:41:20.267,screen,9.74100017547607
2014-04-12 22:47:19.052,screen,47.3289999961853
2014-04-12 22:48:07.667,screen,46.1930000782013
2014-04-12 22:48:55.861,screen,85.8880000114441
2014-04-12 23:01:25.792,screen,0.822000026702881
2014-04-12 23:11:41.270,screen,38.4790000915527
2014-04-12 23:19:22.227,screen,1.65400004386902
2014-04-12 23:23:38.290,screen,1.60000014305115
2014-04-12 23:25:29.243,screen,3.53399991989136
2014-04-12 23:26:25.766,screen,2.43499994277954
2014-04-12 23:29:01.447,screen,0.841000080108643
2014-04-12 23:56:20.006,screen,1.41100001335144
2014-04-12 23:56:37.141,screen,10.6510000228882
2014-04-13 01:22:35.615,screen,1.68600010871887
2014-04-13 01:22:45.114,screen,1.72299981117249
2014-04-13 02:13:35.339,screen,9.87199997901917
2014-04-13 02:13:57.775,screen,10.5189998149872
2014-04-13 02:27:52.549,screen,9.60000014305115
2014-04-13 02:36:34.502,screen,9.5239999294281
2014-04-13 02:38:00.726,screen,9.85699987411499
2014-04-13 02:39:38.217,screen,39.1199998855591
2014-04-13 02:42:21.757,screen,20.183000087738
2014-04-13 02:42:43.040,screen,215.944000005722
2014-04-13 02:55:05.770,screen,1.7480001449585
2014-04-13 03:05:18.457,screen,4.29099988937378
2014-04-13 03:15:01.122,screen,16.2310001850128
2014-04-13 11:57:33.256,screen,22.385999917984
2014-04-13 11:57:57.881,screen,17.7890000343323
2014-04-13 12:14:10.948,screen,4.89900016784668
2014-04-13 12:14:17.088,screen,29.1570000648499
2014-04-13 12:20:29.298,screen,9.93599987030029
2014-04-13 12:20:48.269,screen,16.3540000915527
2014-04-13 12:40:23.339,screen,23.9240000247955
2014-04-13 12:41:07.033,screen,10.0280001163483
2014-04-13 12:41:43.923,screen,46.9139997959137
2014-04-13 13:05:59.151,screen,7.34100008010864
2014-04-13 13:06:52.200,screen,29.9700000286102
2014-04-13 13:20:12.411,screen,49.2640001773834
2014-04-13 13:23:17.400,screen,7.43699979782104
2014-04-13 13:24:40.200,screen,2.73499989509583
2014-04-13 13:38:39.299,screen,2.875
2014-04-13 13:39:42.759,screen,3.24000000953674
2014-04-13 13:59:46.342,screen,1.875
2014-04-13 13:59:49.009,screen,64.8029999732971
2014-04-13 14:16:00.661,screen,4.16700005531311
2014-04-13 14:24:46.029,screen,5.89800000190735
2014-04-13 14:25:21.019,screen,15.9279999732971
2014-04-13 14:26:01.947,screen,49.5870001316071
2014-04-13 14:27:38.108,screen,14.7230000495911
2014-04-13 14:31:51.115,screen,1.85400009155273
2014-04-13 15:24:19.190,screen,27.6770000457764
2014-04-13 15:39:53.456,screen,3.75699996948242
2014-04-13 15:49:39.492,screen,85.1589999198914
2014-04-13 15:51:05.994,screen,61.5010001659393
2014-04-13 15:54:42.321,screen,2.1710000038147
2014-04-13 16:03:44.267,screen,6.53000020980835
2014-04-13 16:26:03.252,screen,9.86500000953674
2014-04-13 16:26:54.141,screen,10.0410001277924
2014-04-13 16:27:23.122,screen,9.84400010108948
2014-04-13 16:36:27.309,screen,58.3970000743866
2014-04-13 17:00:21.312,screen,242.25
2014-04-13 17:04:28.391,screen,24.8629999160767
2014-04-13 17:04:55.144,screen,26.3570001125336
2014-04-13 17:12:44.926,screen,2.14099979400635
2014-04-13 17:16:27.262,screen,34.4859998226166
2014-04-13 17:29:41.295,screen,22.8209998607635
2014-04-13 17:31:25.246,screen,45.5329999923706
2014-04-13 17:39:38.174,screen,32.3600001335144
2014-04-13 17:43:15.891,screen,1.33200001716614
2014-04-13 18:00:06.263,screen,6.43899989128113
2014-04-13 18:21:24.253,screen,9.95000004768372
2014-04-13 18:25:56.270,screen,9.6560001373291
2014-04-13 18:59:19.253,screen,33.3910000324249
2014-04-13 18:59:54.388,screen,56.5590000152588
2014-04-13 19:27:25.259,screen,2.16499996185303
2014-04-13 19:37:44.338,screen,119.726999998093
2014-04-13 19:39:44.901,screen,82.8039999008179
2014-04-13 19:41:09.286,screen,57.4990000724792
2014-04-13 20:00:53.230,screen,1.06100010871887
2014-04-13 20:56:17.559,screen,1.50399994850159
2014-04-13 21:14:17.414,screen,24.9549999237061
2014-04-13 21:15:16.921,screen,22.9070000648499
2014-04-13 21:15:40.832,screen,156.608999967575
2014-04-13 21:31:34.253,screen,84.550999879837
2014-04-13 21:32:59.671,screen,20.2569999694824
2014-04-13 21:55:10.851,screen,8.30699992179871
2014-04-13 21:56:00.811,screen,18.4939999580383
2014-04-13 23:01:20.398,screen,27.393000125885
2014-04-13 23:06:18.713,screen,10.7039999961853
2014-04-14 07:06:01.065,screen,1.52499985694885
2014-04-14 07:06:47.594,screen,58.1329998970032
2014-04-14 07:23:41.328,screen,1.76199984550476
2014-04-14 07:33:05.334,screen,1.69199991226196
2014-04-14 07:40:06.408,screen,50.1760001182556
2014-04-14 07:42:57.806,screen,1.47200012207031
2014-04-14 08:01:27.349,screen,9.60300016403198
2014-04-14 08:04:32.361,screen,9.66100001335144
2014-04-14 08:07:41.173,screen,12.5799999237061
2014-04-14 08:21:46.217,screen,3.79200005531311
2014-04-14 08:21:51.907,screen,68.1419999599457
2014-04-14 08:48:15.323,screen,29.5360000133514
2014-04-14 09:29:57.947,screen,4.84800004959106
2014-04-14 10:45:31.322,screen,60.856999874115
2014-04-14 10:46:32.973,screen,66.9249999523163
2014-04-14 11:16:59.362,screen,1.73100018501282
2014-04-14 11:54:46.533,screen,2.03200006484985
2014-04-14 12:19:00.380,screen,26.0039999485016
2014-04-14 13:24:47.403,screen,76.7659997940063
2014-04-14 14:31:30.799,screen,2.14999985694885
2014-04-14 15:07:39.210,screen,23.3489999771118
2014-04-14 17:07:52.357,screen,1.71299982070923
2014-04-14 17:10:40.203,screen,181.494999885559
2014-04-14 17:14:29.855,screen,9.98699998855591
2014-04-14 17:39:38.868,screen,2.03999996185303
2014-04-14 17:40:33.588,screen,92.0939998626709
2014-04-14 17:50:33.436,screen,39.3379998207092
2014-04-14 18:10:40.269,screen,19.5439999103546
2014-04-14 18:33:58.490,screen,33.9779999256134
2014-04-14 18:36:50.309,screen,9.57000017166138
2014-04-14 19:50:13.865,screen,1.53200006484985
2014-04-14 20:09:55.322,screen,1.93600010871887
2014-04-14 20:20:28.331,screen,34.0849997997284
2014-04-14 20:21:03.520,screen,60.0989999771118
2014-04-14 21:07:57.730,screen,2.10699987411499
2014-04-14 21:14:11.377,screen,23.867999792099
2014-04-14 21:16:14.503,screen,15.0920000076294
2014-04-14 21:19:23.315,screen,14.8229999542236
2014-04-14 22:36:55.536,screen,20.1840000152588
2014-04-14 22:37:18.923,screen,14.5929999351501
2014-04-14 22:40:19.420,screen,14.7009999752045
2014-04-14 22:49:05.095,screen,5.77500009536743
2014-04-14 22:49:11.453,screen,1.80399990081787
2014-04-14 22:49:52.309,screen,15.1790001392365
2014-04-14 22:51:35.769,screen,27.2990000247955
2014-04-14 22:52:04.631,screen,1.85599994659424
2014-04-14 22:52:09.974,screen,15.0090000629425
2014-04-15 07:06:01.325,screen,19.1740000247955
2014-04-15 07:06:24.427,screen,59.6000001430511
2014-04-15 07:10:08.322,screen,46.7070000171661
2014-04-15 07:57:36.230,screen,1.19900012016296
2014-04-15 08:03:59.323,screen,9.93700003623962
2014-04-15 08:05:20.145,screen,10.058000087738
2014-04-15 08:06:53.183,screen,2.39999985694885
2014-04-15 08:50:38.483,screen,42.2709999084473
2014-04-15 08:54:17.983,screen,69.9340000152588
2014-04-15 08:56:06.528,screen,5.15799999237061
2014-04-15 08:58:05.240,screen,2.12100005149841
