time,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,day_0,day_1,day_2,day_3,day_4,day_5,day_6
2014-03-25,7.2,-0.6,1.0,0.016897661842514785,2178.8489999771123,,3.0,220.812,4409.867999999999,267.36,,,,140.808,1323.9929999999995,,,,,0,1,0,0,0,0,0
2014-03-26,6.5,-0.25,0.5,0.08950139311864189,5455.353002786635,,15.0,992.5379999999994,2685.033,337.19699999999995,,,484.497,137.93400000000003,1241.022,,,33.086999999999996,,0,0,1,0,0,0,0
2014-03-27,6.333333333333332,,0.5,0.08701150136063528,7449.846000909807,,18.0,384.5550000000003,5930.3640000000005,,,,,170.96099999999996,6435.036000000003,,1076.0220000000004,72.15,,0,0,0,1,0,0,0
2014-03-28,6.25,-0.25,0.5,0.016559762046113653,5809.9740006923685,3.0,36.0,2503.223999999997,2877.7679999999987,,,,,156.08399999999997,2119.2029999999995,,502.60199999999986,,,0,0,0,0,1,0,0
2014-03-29,7.166666666666668,-0.16666666666666666,1.0,0.02494412062743703,3575.4870021343213,,6.0,140.38500000000002,1608.5040000000008,194.66699999999992,,,,183.585,1336.503,,,,,0,0,0,0,0,1,0
2014-03-30,6.8,,0.6,0.07844707819327182,2339.678996801377,,,29.778,656.7450000000002,,,,,129.246,1519.6649999999993,,,,,0,0,0,0,0,0,1
2014-03-31,7.6,,1.2,0.07893465181771636,5011.622998952865,,,9.144,3690.9690000000014,60.55199999999999,,,,151.998,1372.2659999999996,,,42.105,,1,0,0,0,0,0,0
2014-04-01,7.2,-1.0,1.0,0.06235385458531235,6223.257001876832,,,84.61500000000002,4870.77,276.31500000000005,,,,179.36700000000002,2922.9509999999987,,,9.015,,0,1,0,0,0,0,0
2014-04-02,6.6,-0.4,0.8,0.008289547359385427,2090.4300019741054,,,101.592,5429.5260000000035,57.461999999999996,,,,155.202,624.5580000000001,,,60.438,,0,0,1,0,0,0,0
2014-04-03,7.0,,1.3333333333333333,0.07876788563729696,8512.853996515274,,,109.40100000000002,7094.733000000001,,,,,321.474,2276.567999999998,,,151.73100000000005,,0,0,0,1,0,0,0
2014-04-04,7.5,0.25,1.25,0.03112397258727364,3796.524002552034,6.0,,504.89100000000013,2590.416000000001,,,,,103.42499999999997,4930.365,,,27.195,,0,0,0,0,1,0,0
2014-04-05,7.4,0.2,1.2,0.1284141414141414,5206.343999862673,,,25.92,2855.433000000003,230.72400000000002,,,,139.98600000000002,1900.5630000000006,,,51.17100000000001,,0,0,0,0,0,1,0
2014-04-06,7.6,,1.25,0.007280235288804591,3888.024001121523,,,207.31500000000003,995.8860000000003,33.096000000000004,,,,103.18800000000002,1598.451,,,33.165,,0,0,0,0,0,0,1
2014-04-07,7.0,,1.0,0.10247313379515048,13326.161995410921,3.0,18.0,1096.5060000000003,7137.804,1105.188,,,,208.44,3745.4579999999987,,21.084,,,1,0,0,0,0,0,0
2014-04-08,6.5,-0.25,0.5,0.058148292227969176,7693.461002826687,,,203.59200000000004,4716.821999999997,279.501,,,,169.96200000000005,3236.7900000000022,,,93.59100000000001,,0,1,0,0,0,0,0
2014-04-09,6.25,0.25,0.5,0.04036626596543953,7213.200001001357,,,337.99200000000013,5310.426000000001,,,,,10841.283000000001,5972.282999999998,,,18.048,,0,0,1,0,0,0,0
2014-04-10,7.6,1.2,1.4,0.20657326274273785,13082.264999628069,,,270.918,9485.229000000008,692.178,,,,247.593,2631.818999999999,,,142.749,,0,0,0,1,0,0,0
2014-04-11,7.6,0.6,1.0,0.07413554916192039,4745.763002157211,3.0,,155.832,1358.244000000001,96.441,,,,144.34799999999998,2970.963000000001,,,9.03,,0,0,0,0,1,0,0
2014-04-12,7.0,,0.8,0.02502743915512911,2301.204000234604,,,,5737.071000000001,,,,,326.172,1558.3890000000006,,,,,0,0,0,0,0,1,0
2014-04-13,7.6,,1.2,0.0048270957916190715,6236.8800008296985,,,24.440999999999995,1975.2089999999998,664.6889999999999,,,,358.30499999999984,8622.66,,,15.129,,0,0,0,0,0,0,1
2014-04-14,6.6,0.2,0.6,0.06490308655585147,10278.22800278664,,,267.04800000000006,5795.190000000001,243.81900000000002,,,135.72299999999998,366.105,3365.034000000001,,,94.17899999999996,,1,0,0,0,0,0,0
2014-04-15,6.4,-0.8,0.6,0.034090909090909075,9448.433997631078,,,941.5380000000004,6202.316999999999,108.567,,,,162.54299999999995,2135.151,,,,,0,1,0,0,0,0,0
2014-04-16,6.6,-0.6,0.8,0.06859735641438541,5172.788998603822,,,366.846,2560.2270000000017,67.374,,,144.89700000000002,135.987,1786.65,,,100.17,,0,0,1,0,0,0,0
2014-04-17,6.2,-1.0,0.8,0.09718156742586877,9778.220998048779,,,334.2929999999999,3050.648999999999,434.15099999999984,,,,566.6970000000002,2028.6749999999988,3344.601000000001,,9.113999999999999,,0,0,0,1,0,0,0
2014-04-18,6.0,-0.4,0.6,0.04904198614474039,2809.823998689651,,,26.811,534.0989999999998,,,,,203.37600000000003,2036.7450000000006,,,,,0,0,0,0,1,0,0
2014-04-19,7.8,1.4,1.2,0.03900289438614025,7065.986996412289,,,973.086,2520.6180000000004,265.69500000000005,,,,140.799,3276.663,,66.906,21.069000000000003,,0,0,0,0,0,1,0
2014-04-20,6.4,-1.2,0.8,0.004899344795389425,3952.760998964312,,,6875.517000000003,255.12599999999995,520.626,,,,109.119,17654.19,,51.468,45.22200000000001,,0,0,0,0,0,0,1
2014-04-21,6.4,-1.0,0.6,0.02929495966675192,6228.281998872759,,,270.36600000000004,1800.6299999999994,1311.7920000000001,,,15.095999999999998,93.92400000000002,2716.932,,,18.078,,1,0,0,0,0,0,0
2014-04-22,6.0,-0.6,0.4,0.0773999430387925,5457.674998998641,,,328.4759999999999,2385.9359999999992,63.282,,,,140.99400000000003,2529.759000000001,,,,,0,1,0,0,0,0,0
2014-04-23,5.6,,0.4,0.12497602724903788,4663.575001001358,,,461.7119999999999,3134.652000000003,,,,,153.31199999999995,1307.772,,,,,0,0,1,0,0,0,0
2014-04-24,6.666666666666668,0.3333333333333333,1.0,0.12800591195077676,5895.68399834633,,,79.458,3812.000999999997,248.688,,,,1642.122,1663.7159999999994,,,,,0,0,0,1,0,0,0
2014-04-25,6.333333333333332,,0.8,0.02832101254480285,6014.571001768114,,,276.891,31054.254000000015,,,,490.032,155.11499999999995,2438.6160000000004,,,,,0,0,0,0,1,0,0
2014-04-26,6.0,-0.5,0.25,0.04717881944444448,2107.9320015907288,,,829.3800000000006,469.716,,,,,87.477,712.872,,,,,0,0,0,0,0,1,0
2014-04-27,6.0,-0.8333333333333334,0.6666666666666666,0.005429837164750959,6685.164000034332,,9.0,300.66899999999987,2114.169,2507.2200000000007,,,,102.53399999999999,2102.073,,,,,0,0,0,0,0,0,1
2014-04-28,5.8,-0.8,0.6,0.022252415458937202,2594.27400112152,,,383.865,368.22899999999987,327.486,,,,136.29299999999998,1385.3280000000002,,,,,1,0,0,0,0,0,0
2014-04-29,5.75,-0.25,0.25,0.030996148459383737,6076.313999891282,,,64.545,3471.477000000001,334.2240000000001,,,,118.125,2082.6179999999995,,,,,0,1,0,0,0,0,0
2014-04-30,6.666666666666668,-0.5,1.0,0.034825039929764996,11997.002996206265,,,116.34300000000002,9577.221,607.6620000000003,,,,114.942,1569.2970000000007,,,,,0,0,1,0,0,0,0
2014-05-01,7.0,0.4,0.8,0.037314098552964435,16376.388001441948,,,290.12400000000014,29799.668999999994,11255.244,,,,171.13800000000003,1328.691,,,607.6560000000002,,0,0,0,1,0,0,0
2014-05-02,7.2,-0.4,1.0,0.18173800770308124,2109.516001224517,,,89.46600000000002,473.8829999999999,88.25399999999999,,,,137.22000000000003,1309.4819999999995,,,9.515999999999998,,0,0,0,0,1,0,0
2014-05-03,7.4,0.4,1.0,0.22181372986475956,2649.773999691009,,,260.8860000000001,3967.4099999999953,,,,,109.881,1311.4950000000003,,18.213,132.642,,0,0,0,0,0,1,0
2014-05-04,6.8,-0.2,1.0,0.043277612769245605,5906.0430014133435,3.0,,486.096,2340.024000000001,,,,,103.00199999999998,2044.2330000000006,,935.271,,,0,0,0,0,0,0,1
2014-05-05,6.666666666666668,-1.0,1.0,0.0026041666666666683,791.4449994564052,,,,109.75200000000002,,,,,66.645,613.446,,,,,1,0,0,0,0,0,0
