time,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,day_0,day_1,day_2,day_3,day_4,day_5,day_6
2014-04-07,7.4,0.2,1.0,0.14406393678902962,15106.934999227527,6.0,,1788.033,5362.334999999998,7541.436000000002,264.59099999999995,,374.04300000000006,216.24599999999992,,,248.292,,,1,0,0,0,0,0,0
2014-04-08,7.4,0.4,1.2,0.10383088896536452,13427.675999879848,6.0,3.0,2620.59,2050.091999999999,3922.9109999999982,81.26700000000002,,4484.5920000000015,212.73899999999992,,,33.384,,,0,1,0,0,0,0,0
2014-04-09,7.8,0.6,1.0,0.0921222333052219,5321.165998935697,,,71.529,2291.5950000000025,2953.0800000000013,95.20500000000004,,48.81,223.26000000000005,,,150.762,,,0,0,1,0,0,0,0
2014-04-10,7.4,0.4,1.0,0.10806639911519454,21054.78300404548,,6.0,311.067,5336.936999999999,8328.983999999984,,,15.651000000000002,285.2759999999999,39.66,,6719.811,,,0,0,0,1,0,0,0
2014-04-11,7.6,0.2,1.0,0.12018808327176556,14951.762997865688,,,306.4770000000001,5096.6940000000095,9385.467000000002,51.446999999999996,,27.48,1062.2759999999996,,,85.02900000000002,13.539000000000001,,0,0,0,0,1,0,0
2014-04-12,7.666666666666668,0.3333333333333333,1.0,0.1270373422712846,7478.453998088838,18.0,,58431.17700000003,688.944,36164.178,,,,3217.4309999999987,,,63.288000000000004,27.99,,0,0,0,0,0,1,0
2014-04-13,7.4,0.2,1.0,0.07813754216620179,23257.65899634361,3.0,3.0,4174.382999999999,7173.156000000003,9653.802000000003,,,1931.2679999999993,13005.921000000006,,,,,,0,0,0,0,0,0,1
2014-04-14,7.0,,0.8,0.09289626571780712,12691.341000795357,,3.0,5424.234,10713.650999999994,3458.0069999999987,84.57000000000002,,24.219,174.024,124.09500000000004,,33.678000000000004,51.909000000000006,,1,0,0,0,0,0,0
2014-04-15,7.6,0.2,0.8,0.11955499852139136,11894.35499453545,18.0,,2179.500000000001,6735.906000000003,5550.126000000008,,,18.075000000000006,300.705,,,36.246,,,0,1,0,0,0,0,0
2014-04-16,8.0,0.8,1.0,0.11476816921494705,16003.701000452034,6.0,,732.7170000000003,4362.903,10443.192000000005,54.339,,99.55799999999999,526.1400000000001,,,114.68399999999998,22.986000000000004,,0,0,1,0,0,0,0
2014-04-17,7.25,0.25,0.75,0.14085924635236635,15019.51800084114,12.0,6.0,5449.0800000000045,6144.857999999997,3479.355000000003,517.7280000000001,,,501.28799999999967,,,303.861,93.993,,0,0,0,1,0,0,0
2014-04-18,7.5,,1.0,0.07387608289940918,18761.211001396183,18.0,,5254.733999999999,3618.3390000000004,12913.790999999992,,,551.5319999999999,141.846,,,54.801,23.862,,0,0,0,0,1,0,0
2014-04-19,7.8,0.6,0.8,0.20822977708940196,4325.754000663756,12.0,3.0,352.87199999999984,3465.5670000000005,200.115,,,,160.48199999999997,,207.10200000000003,,,,0,0,0,0,0,1,0
2014-04-20,7.5,0.25,1.0,0.14685263722394695,10467.380998134611,9.0,6.0,1469.0159999999994,2981.958,4585.464000000002,,,,147.333,,79.851,675.48,,,0,0,0,0,0,0,1
2014-04-21,7.4,0.2,1.0,0.02084580503077148,18059.81400132181,9.0,,2169.179999999999,726.4080000000001,12049.571999999993,69.58200000000001,,,5043.891000000001,,501.657,,16.383000000000006,,1,0,0,0,0,0,0
2014-04-22,7.6,0.4,0.8,0.09285561446082304,10480.173000812529,,,378.282,5419.506000000004,7027.154999999996,,,118.64399999999999,220.47299999999998,,,69.324,,,0,1,0,0,0,0,0
2014-04-23,7.0,0.6,0.8,0.12038971933691185,12817.283999204636,,3.0,436.1220000000001,4438.685999999997,7181.226000000005,477.369,,,175.58100000000005,,,72.46799999999998,,,0,0,1,0,0,0,0
2014-04-24,7.4,-0.2,1.0,0.1060010922360683,14680.812000989918,,,347.02500000000015,8445.423,5244.320999999992,157.06199999999995,,,477.04200000000014,,,52.317,,,0,0,0,1,0,0,0
2014-04-25,7.5,-1.0,1.0,0.10616761822048396,32591.159999370568,,,126.37200000000001,23795.927999999985,9998.852999999994,129.909,,535.4940000000001,172.872,,,163.503,30.522,,0,0,0,0,1,0,0
2014-04-26,7.5,-0.25,1.0,0.26914225033438466,10467.161998271942,12.0,15.0,1329.8729999999998,1759.326,8211.096000000003,,,,270.138,58.365,,,,,0,0,0,0,0,1,0
2014-04-27,7.6,-1.4,1.0,0.06555207175889922,15872.810997247705,,,26.82,2628.6689999999962,22146.06300000001,,,,7302.852000000001,,1622.7959999999996,169.05,,,0,0,0,0,0,0,1
2014-04-28,7.0,-1.4,1.0,0.08262849034113323,10095.660000085827,3.0,,354.6270000000002,8556.570000000003,10492.565999999997,84.351,,,143.15999999999997,23.628,,49.476000000000006,39.714,,1,0,0,0,0,0,0
2014-04-29,7.2,-0.6,1.0,0.11869584822490482,11009.744996309282,,,62.33700000000001,5377.838999999999,3021.969,1438.4819999999993,,19.518,199.947,,,39.171,,,0,1,0,0,0,0,0
2014-04-30,7.0,-1.2,1.0,0.08969224082903046,12293.918997287748,,,573.2640000000001,5591.085,6020.081999999998,,,,255.62099999999998,,,124.50000000000004,48.81,,0,0,1,0,0,0,0
2014-05-01,7.2,-0.8,1.0,0.13638883459215945,11234.880000114441,3.0,,5473.131000000005,3249.377999999999,9079.953000000003,,,183.498,240.38100000000009,,336.7199999999999,,36.594,,0,0,0,1,0,0,0
2014-05-02,7.6,-1.2,1.4,0.13437692269476764,19893.522000789642,30.0,3.0,824.1450000000011,3306.978000000002,12296.991000000009,129.672,,,2141.9340000000007,,149.019,,86.70599999999997,,0,0,0,0,1,0,0
2014-05-03,7.75,-0.4,1.0,0.13891893143630116,22296.90000057221,15.0,,1651.4370000000001,2772.324000000002,9990.872999999998,,,,162.42299999999994,,217.52699999999993,45.438,34.025999999999996,,0,0,0,0,0,1,0
2014-05-04,7.4,-1.2,0.8,0.06616240664834477,9144.567001104355,12.0,,241.90199999999996,576.4379999999998,8078.517000000003,,,,113.28,,,124.24800000000002,,,0,0,0,0,0,0,1
2014-05-05,7.25,-1.0,1.0,0.10118200505539374,9760.529999256136,6.0,3.0,373.93199999999985,2839.3139999999976,4907.025000000011,39.729,,,747.7470000000002,,391.44599999999997,421.767,18.465,,1,0,0,0,0,0,0
2014-05-06,,,,0.08643444174911671,5358.593997001648,6.0,,1705.3739999999993,2941.3500000000013,1355.427,,,44.706,,,,36.183,,,0,1,0,0,0,0,0
2014-05-07,7.666666666666668,-0.6666666666666666,1.0,0.09445035643820723,10534.560001373293,,,2159.043,3981.6929999999943,3554.993999999999,,,41.715,779.8470000000003,,,112.158,,,0,0,1,0,0,0,0
